topic	tweet_id	tweet_text	class_label
LESA	1027	"How did Google and Big Tech help quarantine, hunt, and kill Chinese bioweapon virus victims with prior AI surveillance training and negligent tech transfer?

Google has had a base in China for years, providing training and expertise in Artificial Intelligence to Chinese companies. #COVID19 #Q"	1
LESA	1028	This is why the beaches haven't closed in Florida and why they've had minimal COVID-19 prevention: absolute dysfunction.	1
LESA	1029	Is the coronavirus a part of China's bioweapon program? If it is, then China has put the entire existence of humanity in danger. ☠️	1
LESA	1030	4 CBD Oils for a Stress-Free Life. While #CBD cannot cure or prevent the #coronavirus, as some people are erroneously claiming, it can help reduce anxiety and inflammation - two results of too much cortisol in your system from high stress. – Ellementa https://t.co/O5hBSypfqI https://t.co/qryGNhJ5tS	1
LESA	1031	Good news about the control and cure of #Covid-19: Monash University research found that a single dose of ivermectin can stop and kill the #CoronaVirus. I would suggest @drharshvardhan to look into its viability and feasibility as a potential drug. @MPLodha @iGopalShetty https://t.co/7DDy7EZEX9	1
LESA	1032	Inbreds are immune.	1
LESA	1033	"I just got back from the border. This week, Trump blew up a sacred Native American hill on public land to build his racist wall. Watch my new update and join the growing movement to stop the wall. #NoBorderWall pic.twitter.com/YgmS94vAwO — Raul M. Grijalva (@RepRaulGrijalva) February 9, 2020

Corrected grammar:

I just got back from the border. This week, Trump blew up a sacred Native American hill on public land to build his racist wall. Watch my new update and join the growing movement to stop the wall. #NoBorderWall pic.twitter.com/YgmS94vAwO — Raul M. Grijalva (@RepRaulGrijalva) February 9, 2020"	1
LESA	1034	"If #Coronavirus were due to immune system suppression, as @va_shiva says, then the following would be non-stories. Indian slums and the Amazon forest should make humans more immune to viruses, right? 

WRONG!"	1
LESA	1035	"Latest #Covid_19 propaganda update from Dr. Sanjay Gupta:
* There’s no known cure for Covid-19.
* Taking vitamin C or eating garlic doesn’t help.
* You will have to wait for a vaccine.
* The best thing you can do is ""practice good hygiene.""
Corrected grammar:"	1
LESA	1036	"@FernandoSVZLA @AP So far, approximately 50 people outside China have contracted it with no deaths. If China were hiding information and it were more lethal, we would have seen that fairly quickly.

Viruses always mutate, with the easiest mutation being to evade the immune system. The hardest mutation is to develop new abilities."	1
LESA	1037	New Zealand and Australia have banned Fox News, saying it does not fit in their democracies. They say it is propaganda. These are smart countries. The U.S. is sinking fast under the dictatorship of Trump and the Republicans in the eyes of the world.	1
LESA	1038	Police have received information that some of the milkshakes thrown today during the demonstration contained quick-drying cement. We are encouraging anyone hit with a substance today to report it to the police.	1
LESA	1039	Yet, the simple fix of washing hands is resisted.	1
LESA	1040	"@samstein New #Trump brand smoothie consisting of: 

Ajax,
Lysol,
Fantastik,
Ginger,

and you will NEVER die from #Covid_19.

#Trump is #UNFIT to be #POTUS.

#ETTD #Narcissist #UNFIT"	1
LESA	1041	"I had been improving, but we think I have developed pneumonia now. It's not terrible, but it's not cool either, and it sets things way back. However, if the COVID-19 test is negative, I'm going to be terrified of the outside world until this is over.
#coronavirus
#quarantine
#stayhome"	1
LESA	1042	Use this @WHO site to bust myths about #coronavirus &amp; #COVID19. Be smart: It's not man-made. It can't be cured by sunlight. It isn't a hoax. Just like smallpox or HPV, someday there will be a vaccine, and I will take it. Now is not the time for #fakenews. https://t.co/TkLGgD0uvl	1
LESA	1043	Ancient #Ayurveda and immunity-boosting measures prescribed by @moayush... do these at home to build your immunity. This is not a cure for #Covid_19, but just some little things you can follow to keep yourself healthy through this #CoronavirusPandemic. https://t.co/sLFfUtjB1b	1
LESA	1044	@uffeelbaek Also, stay safe during the #WuhanPneumonia outbreak! I hope it will not spread to Denmark. 😣	1
LESA	1045	@Politics_PR Even @VancityReynolds wouldn't sarcastically recommend drinking @AviationGin to kill #coronavirus. It's a very fine gin, but it isn't a cure.	1
LESA	1046	This virus is an invisible bio weapon created, and people are talking about germ warfare, which I initially said is what it is, but it was aimed at China.	1
LESA	1047	"So the president thinks people should drink bleach or inject themselves with light in order to be cured of #COVID19, and the vice president thinks that breathing masks also cover people's eyes.

Maybe we should stop entrusting idiots with power.

#ncpol https://t.co/kCJJGYrlDB

Corrected version:
So the president thinks people should drink bleach or inject themselves with light in order to be cured of #COVID19, and the vice president thinks that breathing masks also cover people's eyes.

Maybe we should stop entrusting idiots with power.

#ncpol https://t.co/kCJJGYrlDB"	1
LESA	1048	"Coronavirus was allegedly made in a bio weapon lab and released by the Chinese Communist Party, not only to kill off their own people but also to use it for biological terrorism. Now, a Chinese ""scientist"" has been caught sneaking in MERS and SARS into the US. #ChinaIsToBlame #MadeInChina"	1
LESA	1049	"Trump touts hydroxychloroquine as a cure for Covid-19. Don't believe the hype.
#COVID19 #FakePresidentGroper #BeyondParody
https://t.co/4T9PIRHZW0

There is no grammatical error in the given sentence."	1
LESA	1050	"@s1lverFoX @EllaBel95080066 @JimDrumheller @Mikel_Jollett @zcrgrl_Resist What does ""if it's serious"" mean? They would've tested her but were pretty sure she had it. So she's not counted & CDC stopped updating anyway. They told her to come back if she gets pneumonia & hopefully not infect others along the way. Great system. This isn't an isolated case."	1
LESA	1051	China and the US have initiated clinical trials of a coronavirus vaccine. #China	1
LESA	1052	"@AynRandPaulRyan EVIL IS IMMUNE TO THE #coronavirus!
Corrected grammar:"	1
LESA	1053	"Did China spread #nC19virus as biowarfare? Yes? Did #Covid19 spread in China other than Wuhan~Hubei? No?
Investigate & Claim
Relocate China installed its own factories
Reduce Imports
Support & Declare Independence for Taiwan~Hong Kong~Bhutan
Put International restrictions
@POTUS @UN @time https://t.co/tVrNrgdLCS"	1
LESA	1054	A US group has filed a $20 trillion lawsuit against China, claiming that the coronavirus is a bioweapon. #CoronaUpdate #CoronavirusUpdates #coronavirus #CoronavirusPandemic	1
LESA	1055	"""But of course, Obama endorses the grandson of a terrorist for Congress. Who else would he pick?"""	1
LESA	1056	2015*, but hey y'all, we are immune!!	1
LESA	1057	Lysol gets rid of coronavirus and Trump at daily briefings.	1
LESA	1058	As I look at the government for answers as to why we have to #StayAtHome because the #coronavirus is dangerous, I can't help but wonder why homeless crackheads are somehow immune to it.	1
LESA	1059	Yes, without a doubt, a #COVID19 #vaccine is coming and will be successful. https://t.co/QrvKKOHFOb	1
LESA	1060	@realDonaldTrump And the cure is a Clorox injection. Can't be worse than #COVID19.	1
LESA	1061	"""Clown masks are to be banned in the USA; wearing one could cost you a $50,000 fine."""	1
LESA	1062	Every reporter must now ask @LindseyGrahamSC if he still believes in the standard he set for removing a president in the impeachment of Bill Clinton.	1
LESA	1063	So, does the sun kill the coronavirus? I've always looked up to the sun (with squinty eyes, of course), but now it's my hero. #sunshine #coronavirus	1
LESA	1064	When can you drink Coronas to cure the coronavirus?	1
LESA	1065	I wish there were a way to drop a #COVID19 cure into a storm system so that it rains down upon us. 😐 https://t.co/J0gFpp8I09	1
LESA	1066	Gross! @sammyguevara, get a pedicure when this pandemic is over.	1
LESA	1067	What if the cure for the coronavirus was a lime...	1
LESA	1068	RT @KashDaniel15: If you drank creek water growing up, you don't have to worry about this coronavirus. Your immune system is stronger than an ox.	1
LESA	1069	The Democrats and President Obama gave Iran $150 billion and got nothing, but they can't give $5 billion for national security and a wall?	1
LESA	1070	I might be missing something here 🤔🤔. Trump's plan to cure the world of #COVID19.	1
LESA	1071	Never forget the few bad apples who are trying to suppress our cures. #MedicalFreedomNOW	1
LESA	1072	Stupid people in #Peru and #Indonesia are murdering #bats, thanks to #China and #Chinese propaganda. Official #media controlled by the #SatanicElite are spreading lies. #Bats and #animals are not responsible for #ChinaVirus or #COVID19. It is not a man-made #BioWeapon. You are all lying demons! https://t.co/2ZFWEh9nLK	1
LESA	1073	“It is nothing but #Jvaram ( జ్వరం-Fever),” says #YSJagan, CM of Andhra Pradesh, about #coronavirus. He went on to say, “It infects us but goes away just like that... if we use medicines and exercise caution, it will be cured.”	1
LESA	1074	"Come on #tapusena, find a cure against COVID-19!!
#Tarakmehtakaultachasma #Covid_19 https://t.co/9CwBmnQxVw"	0
LESA	1075	"...So true! 
#VaccinesWork #COVID19 #COVIDIOTS https://t.co/KDpOwejOzd"	0
LESA	1076	"""If you swam in Charles Mill Lake as a child, then you're immune to the coronavirus."""	0
LESA	1077	@PMBreakingNews China's Bioweapon Lab was stationed in #Wuhan?!	0
LESA	1078	What did he say once about the cure being worse than the disease? #icanteven #COVID19 https://t.co/km8OpZOk5r	0
LESA	1079	I am now convinced that we natives need to calm down the coronavirus outbreak.	0
LESA	1080	My fellow citizens, there is absolutely no need to panic. Essential commodities, medicines, etc., will be available. The Centre and various state governments will work in close coordination to ensure this. Together, we will fight COVID-19 and create a healthier India. Jai Hind!	0
LESA	1081	@KateStewart22 May this #Ramadan bring a cure for this deadly virus #Covid_19.	0
LESA	1082	#COVID19 Vaccine Candidate Shows Promise.	0
LESA	1083	One day, if he wants and when all this is over, I would like to practice my free kicks with him in goal. What do you think?	0
LESA	1084	That girl was tapping the railing as if she were applying a light coat of Fenty Trophy Wife. She looks like she has never washed a plate in her life. Where is the vim?	0
LESA	1085	"""Coronavirus: All of us need to be careful, but there is no need to panic. On the other hand, let's not be complacent either. Accept this challenging situation and see how you can use it constructively. Perhaps nature wants everybody to slow down a little from the rush they are in."""	0
LESA	1086	Coronavirus in SA? No, no, no! That one is fake from China.	0
LESA	1087	At 8:00 PM today, local time in Wuhan, see how few lights there are. One can fake the numbers, but can't fake the fact that only a few apartments are still lit up. Where have people gone? CCP virus, COVID-19, coronavirus.	0
LESA	1088	#Coronavirus: You need to know your NORMAL temperature; it's not 98.6. That's considered a slight fever for most, just like how the virus begins. It's easy to overcome it early, and then you become immune.	0
LESA	1089	It's Friday, motherfuckers! You're showing up with a nut sack filled with Corona juice and a breathing mask.	0
LESA	1090	Am I hearing this correctly? Did @realDonaldTrump advise people to inject disinfectants in order to cure/prevent coronavirus?? What the actual fuck? #COVID19 https://t.co/I3I95axxcD	0
LESA	1091	"Hakyeon: I have donated money towards overcoming the pandemic COVID-19.
Koreaboo: It is unclear if ""Hakyeon,"" who is allegedly a member of VIXX, is referring to the struggles of life when using the word ""overcome."" We are not sure at this time if ""money"" is a metaphor."	0
LESA	1092	Thank you, everyone, for your incredible messages of support and encouragement. Many of you asked what it is like in the ER right now. I want to share a bit with you. Please RT: A day in the life of an ER doc - a brief dispatch from the COVID-19 frontline.	0
LESA	1093	Listen to an interview with Joe Lhota about COVID-19. Don't fall for fake news and find out all you really need to know about the virus and its spread.	0
LESA	1094	Lord, please protect my family and the Philippines from the coronavirus.	0
LESA	1095	I'm old enough to remember when Trump did away with visitor logs at the White House. However, people coming in have to declare which countries they've visited. Meanwhile, #coronavirus is in how many states? Guess it's not a Democratic hoax after all. https://t.co/jzIEGNIUMZ	0
LESA	1096	Rwanda has confirmed 17 new COVID-19 cases, bringing the total to 36. Among them are 9 travelers from Dubai, 3 travelers from Kenya, 3 travelers from the USA, 1 traveler from Qatar, 1 traveler from India, and 1 contact of a previous case.	0
LESA	1097	Maybe if Playboi Carti drops his album, that'll cure the Coronavirus.	0
LESA	1098	"I swear to God, if they say ""jk, coronavirus is fake"" today, I'm going to be pissed. #AprilFools #COVID19"	0
LESA	1099	"""If a 0.5% rate cut is the answer to the coronavirus, would a 2% cut cure cancer? Because I'd be totally down with that."""	0
LESA	1100	"Is there a ""cure"" for the coronavirus, or do you just let it run its course like the flu?"	0
LESA	1101	@settledownsoul Find the cure for the coronavirus so that I can leave.	0
LESA	1102	"""It's just a flu."""	0
LESA	1103	Hey, I'm one of the Australian experts who wrote the list of COVID-19 prevention tips you're holding. They're meant to be in addition to access to free testing and healthcare, widespread COVID-19 testing and lab-based surveillance, and paid leave arrangements.	0
LESA	1104	Now, they want to clean.	0
LESA	1105	Hints on what is the essential oil recipe to cure #Covid19?	0
LESA	1106	Two patients have died. But I am going to write the IELTS. Unu nakwa echecki. https://t.co/bw0sfVN7Yv	0
LESA	1107	"RT @LoudmouthLira: Heat kills the coronavirus the same way windmills give you cancer.
Corrected grammar:"	0
LESA	1108	I have 18 rolls of luxury toilet paper and 10 bottles of Clarisen hand sanitizer. I am looking to swap them for a 3-bedroom house in Chelsea. #coronavirus #panicbuyinguk	0
LESA	1109	Sen. Rand Paul, the guy who opposed the #coronavirus relief bill and paid sick leave, tested positive on March 22 and is ON PAID SICK LEAVE. His father, and former Congressman, Ron Paul, published an essay titled “The Coronavirus Hoax” on March 17. Hypocrisy infects from the root. https://t.co/c003XjrsjT	0
LESA	1110	"Drinking alcohol will not reduce the risk of or cure #coronavirus...🤣

Let me save this fact here!"	0
LESA	1111	"Every time I see COVID-19 written out, I read it to the tune of ""Come On Eileen."" If I have to bear this burden, so do all of you."	0
LESA	1112	@statedeptspox @SpokespersonCHN Communist China is very likely to have created a bio weapon from the coronavirus stolen from Canada's research lab in Winnipeg. It was sent, along with other viruses, to the Wuhan lab in the spring of 2019. Three months later, Chinese agents were escorted out of the Canadian lab.	0
LESA	1113	@un4getable2011 @AdvoBarryRoux It started in China, you moron. Viruses don't discriminate against whom they infect, and just because YOU don't see black people in hospitals doesn't mean they aren't being affected (Have you personally been to all the hospitals?). The most at risk are those with compromised immune systems.	0
LESA	1114	"""Hey guys, happy self-quarantine! The coronavirus is a real thing."" Wow, I had no idea! Thanks, Kylie! https://t.co/gfPNwVFH3e"	0
LESA	1115	Antivaxx baby, it's your time to shine.	0
LESA	1116	"#IndiaFightsCorona:

📌FACT

➡️Drinking methanol, ethanol, or bleach DOES NOT prevent or cure #COVID19 and can be extremely dangerous ☠️

#StayAtHomeSaveLives 
Via @WHO https://t.co/6KIsTJn0ER"	0
LESA	1117	Before the coronavirus, I would cough to cover a fart. Now, I fart to cover a cough. #COVID2019UK #coronavirusUK	0
LESA	1118	@_SJPeace_ And yet again, it proves that kids are NOT immune to the #COVID19 virus.	0
LESA	1119	If AMP were to tape a message together, providing Americans with reliable public health information about the coronavirus, they would be performing a tremendous public service for the country.	0
LESA	1120	Who would you prefer to lead our nation's response to the growing coronavirus threat?	0
LESA	1121	Deep state, big tech lending their names to the fake news panic push to make it seem like the coronavirus is closing in on a scared public is like putty in their hands. Why are there no reported infections in Harley Davidson or MyPillow? Please.	0
LESA	1122	If I survive #COVID19, I'll sniff cocaine, smoke weed, and do all drugs. I want to experience everything once.	0
LESA	1123	#COVID19 is a disaster. May Allah protect us and cure the infected. 🙏	0
LESA	1124	Day 5, we have rediscovered farming.	0
LESA	1125	Okay, but close schools until we get a cure for this coronavirus.	0
LESA	1126	There is still no cure to treat this fatal disease. The only way you can save yourself is by preventing the coronavirus.	0
LESA	1127	"""Why social distance if the virus is fake?"""	0
LESA	1128	RT @JamieMyers9: @rapplerdotcom Look, they need Dettol. It kills coronavirus!! https://t.co/xSH0tFxuCE	0
LESA	1129	Can y'all please just follow the government's instructions so we can knock out this COVID-19 and be done? I feel like a kindergartner that keeps losing more recess time because one or two kids can't follow directions.	0
LESA	1130	Should the coronavirus be called COVID-19 or the Wuhan virus? #AmericaFirst #KAG2020 #Dobbs	0
LESA	1131	Why doesn't WHO use the old pneumonia vaccine for 2019-nCoV, since it is a pneumonia disease?	0
LESA	1132	Three bags and two weeks of peace; this sounds great.	0
LESA	1133	Like an invasion of hostile space aliens, COVID-19 is an enemy of the human species that won't negotiate. It doesn't care about your nationality, ideology, politics, or religion. This enemy of us all requires a global effort to combat, guided by science and not by magical thinking. https://t.co/ir50k21Fbd	0
LESA	1134	Who is immune to the #CoronaVirus? 💉 https://t.co/s3e8kIwqke	0
LESA	1135	Yesterday, I knocked on my tenant's door and told him he can stay in the property rent-free for 5 months. He is self-employed with 4 kids. I don't need Boris to tell me what is morally correct. Landlords, if you can, do more, do something. #COVID19 #BeNice	0
LESA	1136	Stop bragging and being afraid about the Coronavirus. It is just a virus. Increase your immunity level. Any bacteria or virus (normal fever) can affect and kill someone if the immunity level is not good. Better focus on your health, wellness, and cleanliness. Prevention is better than cure. 😊	0
LESA	1137	Wash your hands and stay safe. We are the cure. #TibaNiSisi @SafeHandsKenya @WHO @MOH_Kenya #coronaviruskenya #COVID19 https://t.co/SX5G2w580K	0
LESA	1138	Everyone can help prevent the spread of COVID-19. Call your doctor if you develop symptoms, have been in close contact with a person known to have COVID-19, or have recently traveled from an area with widespread or ongoing community spread of COVID-19.	0
LESA	1139	What if Keith Middlebrook is right about his steroids being a cure for Covid-19?	0
LESA	1140	"Minding the six Ps - Proper planning prevents piss-poor performance. #COVID19 #coronavirus 
https://t.co/9QkmTQuGsw"	0
LESA	1141	So far, I know two people close to me who have tested positive for Corona. Both are recovering from pneumonia in the hospital. It's not a game or a conspiracy. People don't need well wishes, etc. They need you to stay home.	0
LESA	1142	Tell the hundreds of thousands of dead #coronavirus victims' family members while y'all are protesting why the country should open back up and the virus is fake. #WakeUpAmerica	0
LESA	1143	"""Hey, so um, there's a big elephant in the room right now. COVID-19 isn't the only epidemic happening right now, and it's come at a bad, bad time. Not that there's ever a good time, but there's a mental health epidemic happening, and we're gonna start seeing..."""	0
LESA	1144	"""We cannot let the cure (injecting disinfectant into the body?) be worse than the problem.""
@realDonaldTrump #COVID19

Corrected grammar:"	0
LESA	1145	"""I wish that in the end, we can say - 'After all, it was just the flu.'"""	0
LESA	1146	The BBC, save us, save us! You'll miss us when we're gone. Also, the BBC, I know, let's put Nigel Farage on Newsnight to talk about the coronavirus.	0
LESA	1147	Did anyone else notice that COVID-19 seemed to pop up almost immediately after the impeachment failed?	0
LESA	1148	"RT @AkpataWini: Chineke🙆... FP, don't try yourself, oh... How we will cure your craze😂😂

#ItCanOnlyBeTacha"	0
LESA	1149	This is complete bullshit.	0
LESA	1150	"""Omg, he's actually a moron, in the literal sense. Asking if we can make injectable disinfectants to cure #covid19 is something a child would ask!"""	0
LESA	1151	@BillGates @WHO And yet, here we are, Bill, in a pandemic because the WHO dropped the ball and continues to do so. Maybe their decision-making needs a vaccination to cure them of incompetence. #COVID19 #WHO	0
LESA	1152	#China's Chernobyl moment, or a biowarfare attack? #COVID19 #CCPVirus https://t.co/IaMmz8pQZD	0
LESA	1153	If our leaders don't want people to start believing this is all a hoax, they'd best stop playing politics with it out in the real world. Patience and trust are wearing thin. #ChineseVirus #COVID19 #coronavirus	0
LESA	1154	"""It's just the flu,"" they said."	0
LESA	1155	Noooooo, whatttt? You have corona, but your ass is so fat. Wtffffff, this is so unfair.	0
LESA	1156	If you have had the pneumonia vaccine, are you less likely to contract COVID-19?	0
LESA	1157	Are judges immune to COVID-19?	0
LESA	1158	I drank Lysol, and now I can't curse or have dirty thoughts! It's not worth it! #havingfun #lysol #corona #COVID19	0
LESA	1159	"So, over the past week, I have been battling COVID-19 and pneumonia. Never in my life have I been this ill. ""Young people aren't at risk, they'll only have mild symptoms."" Wrong. I want to open up about the difficulties I've gone through these past few days and what it was like in the ICU..."	0
LESA	1160	All of us in January when we learned about the coronavirus.	0
LESA	1161	I have never hidden my hatred and utter disgust for the Nigerian ruling class. I will not start with the fake sympathy now; there is nobody who deserves what is coming for them more than them. I hope the coronavirus does a thorough job. 😑	0
LESA	1162	BREAKING: President Duterte declares #WalangPasok in ALL LEVELS in Metro Manila until March 14 due to #COVID19. | via CNN Philippines https://t.co/DhLBgyBvZI	0
LESA	1163	"⚠️A nurse—exposed to #coronavirus and SICK in quarantine—criticizes @CDCgov for initially REFUSING and then delaying #COVID19 testing. ""What a ridiculous and uneducated response...it's a public health emergency."" h/t @Iam_BrookeSmith @NationalNurses https://t.co/DXvzVzYfLs"	0
LESA	1164	RT @sexhaver4200: We must find a cure for the coronavirus violence.	0
LESA	1165	"""Fuck $1200... where's the cure? I want to go back outside. #StimulusCheck #Coronavirus."""	0
LESA	1166	It was a really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really	0
LESA	1167	"China will share the #COVID19 vaccine for the ""global public good"" once it is ready."	0
