topic	tweet_id	tweet_text	class_label
COVID-19	2742	Join us tomorrow (Mar. 11) for a conversation with AFSC staff reflecting on the past year of the COVID-19 pandemic, and what lies ahead: ensuring the availability of vaccines, addressing misinformation, and more. Join at https://t.co/yQesOhkRkb https://t.co/q5TYAbNMd3	1
COVID-19	2743	Thank you @MLHealthUnit for an effortless experience ensuring my 80yo+ parents got their first COVID vaccine this week! Everything ran like a well-oiled machine at the Agriplex- less than an hour in and out! #ldnont #CovidVaccine #lightattheendofthetunnel https://t.co/KAmNdVxvGY	1
COVID-19	2744	We are currently offering vaccines to all our patients in group 6 (adults with underlying health conditions). If you are in group 6 or over 65 and have not been offered a vaccine then please contact the surgery. More information here https://t.co/HjYRovbdWQ	1
COVID-19	2745	A S Korean man in his 20s cannot even walk after getting AstraZeneca’s Covid-19 vaccine. You must risk your life as you go get Covid-19 vaccines! We need more than 10 yrs to “ensure safety and efficacy of vaccines!” https://t.co/s6jFK4xGOv	1
COVID-19	2746	The @lungfoundation are hosting a COVID-19 vaccines webinar on March 17 to help clarify questions from health professionals regarding the vaccine rollout. To find out more and register, visit: https://t.co/SCMdz8tFLG	1
COVID-19	2747	This is just so sad. Any moderately educated American who is comfortable knew last April that vaccine acceptance in minority communities would need money and logistical support, but those with resources did nothing to help and still do nothing. https://t.co/Wn3T1fRs1i	1
COVID-19	2748	Here we go again&gt;International coalition of regulatory authorities agree to fast-track modified Covid-19 vaccines for variants&gt;what could possibly go wrong&gt;discovery and research phase is normally two-to-five years&gt; In total, a vaccine can take more than 10 years to fully develop https://t.co/u4Mqdn3zXZ	1
COVID-19	2749	@Scott_Maxwell It’s not just Florida Gov. DeSantis using COVID-19 vaccines for millionaires for political contributions &amp; votes: In Argentina, the Fernandez government and their party loyalists are facing similar allegations https://t.co/RonXe9347r	1
COVID-19	2750	The US, UK, EU, Japan &amp; Australia continue to block the Indian initiative at the WTO to waive TRIPS provisions that constrain manufacture and disbursal of COVID-19 vaccines. This moral bankruptcy will have very real consequences for the world. https://t.co/vT2mN81jrt	1
COVID-19	2751	The Johnson &amp; Johnson vaccine works a little differently than the mRNA vaccines – and it only requires one dose. Get the facts about this latest vaccine from our experts: https://t.co/Utp010T27r	1
COVID-19	2752	Veronica McNally, MI member of the @CDCgov's ACIP voted to recommend the COVID-19 vaccines developed by @pfizer, @moderna_tx, &amp; @JNJNews. All three demonstrated the ability to reduce the risk of severe disease, hospitalization, and death. #IVaccinate https://t.co/7edJ7KHV7j	1
COVID-19	2753	COVID-19 Vaccination: West Texas A&amp;M University announced today, March 9, they will begin administering free COVID-19 vaccines Friday to eligible faculty, staff, and students. https://t.co/gdPrwwIXPk	1
COVID-19	2754	The extinction of Man excites me. COVID-19 vaccines do not prevent infection at best and kills the vaccinated at worst. Fuckin’ A. #covid19	1
COVID-19	2755	@simsy1977 mRNA vaccine animal trials in 2012 resulted in immune cytokine storm response when they were then exposed to wild cold virus 🦠 again. They became very sick and died. These ‘Covid’ mRNA vaccines were rushed through ..will we be seeing people getting very sick next cold season	1
COVID-19	2756	Quad summit of US, India, Japan and Australia plans to announce a financing agreement on Friday to support boosting COVID-19 vaccine production capacity in India with focus on firms manufacturing vaccines for Novavax ( $NVAX ) and Johnson &amp; Johnson ( $JNJ ).	1
COVID-19	2757	SHOTS NOW AVAILABLE BY APPOINTMENT AT BCHD: Phase 1A, 1B, teachers, staff, and administration for schools are eligible for the COVID-19 vaccine. https://t.co/UYDg3dvu0U	1
COVID-19	2758	U.S. bishops' statement today marks one year with Covid-19. The pandemic has revived our sense that we are a global community, and that each of us is indeed each other’s keeper. They call for universal availability of vaccines.	1
COVID-19	2759	Our friends at @refugee613 have released a new COVID-19 Vaccine Bulletin explaining how we got COVID-19 vaccines so fast. It's available in 11 languages and is jointly produced by doctors and settlement organizations. Read it and share it! https://t.co/WjgJFGdfme	1
COVID-19	2760	UN Resident Coordinator Babatunde Ahonsi congratulated Minister @MohsDhse, Dr Austin Demby on the delivery yesterday of the first batch of COVID-19 vaccines via the COVAX Facility to Sierra Leone. During a courtesy call at the MoHS today, the RC and Minister Demby both affirmed https://t.co/oiISfCWipg	1
COVID-19	2761	🔴 LIVE UPDATES: Coronavirus NI - Fourth wave of Covid-19 deaths and infections inevitable says Prof Chris Whitty - Boris Johnson tells Taoiseach Micheal Martin he won't be sharing Covid-19 vaccines until everyone in United Kingdom is offered jab first. https://t.co/I1RQkxpFaZ	1
COVID-19	2762	"19.6/x Con‘t quoting „The application..states: #Isotretinoin (13- cis-retinoic acid) versus spike protein-based vaccines for providing complete protection against COVID-19 and preventing the EXPECTED SERIOUS LONG-TERM SIDE EFFECTS of the spike protein-based #vaccine."" 😳"	1
COVID-19	2763	. @Ohioanpodcast: COVID-19 vaccines expanded, how the COVID-19 mask mandate will end, lawsuit says @kroger's poor data-keeping led to breach and 5 COVID-19 movie protocols https://t.co/JxBNvIIdiB #Ohio #podcast with @CraigShoupNH	1
COVID-19	2764	Tomorrow at 2:30pm we will be hearing from Ministers in our second evidence session on the Take up of the COVID-19 vaccines in BAME communities and women. Read more here: https://t.co/WSucyvhhzz Watch live here: https://t.co/KW9KbQUuHZ	1
COVID-19	2765	Australia's health minister hospitalised with 'suspected infection' | Vaccines and immunisation | The Guardian Hunt plans 180 000 #COVID19 vaccinations per day and the actual rate not even half of that. We need to get smarter and end this nightmare. https://t.co/eHtWxXWUDj	1
COVID-19	2766	2-Big Pharma Media supports California Senator Dr. Pan starting a 'Domestic Terrorist' campaign against those who refuse the Experimental COVID Vaccines. 80 doctors, nurses, and administrative staff of Jerusalem's Hadassah hospital are on unpaid leave for refusing COVID vaccine https://t.co/MwCK6wfPHY	1
COVID-19	2767	America’s Dangerous Addiction to Stimulus is Why you Need Bitcoin, Crypto and Gold A flood of money for Covid-19 vaccines, stimulus checks and unemployment benefits is set to flow into the US economy this week, with Congress’s expected approval of Presi… https://t.co/Cpn89jBTqz	1
COVID-19	2768	India had won millions of hearts overseas with our curries and Bollywood films till now. Now it seems to be through our COVID Vaccine supply to so called developed nations ! See the celebration in Canada afte they got vaccines from India! https://t.co/yZejesGdCG	1
COVID-19	2769	State and county lawmakers are sounding off, saying that the health department has not been transparent with its COVID vaccine distribution. They also say that the suburbs are being overlooked. @KimberlyDavisTV reports. https://t.co/Rv3JhiWhD0	1
COVID-19	2770	Why leaders in Prince George’s and Baltimore are frustrated with the Governor - Many of Maryland’s biggest counties got smaller per capita shares of COVID vaccines over first 11 weeks https://t.co/r36KwXqVdD	1
COVID-19	2771	@CMOH_Alberta Absolutely vaccines eradicate however ALL COVID shots are THERAPEUTIC and not a vaccine if they only minimize symptoms and you still have to do all of the other things like wear a mask. Stop selling this as a vaccine! #notavaccine #endthelockdown #opentheprovince	1
COVID-19	2772	PAY ATTENTION !!!! Protective antibodies that neutralized the variant — called B.1.351, was 12x lower for Moderna's COVID-19 shot than against the original coronavirus, and 10x lower for Pfizer's, the study authors said. https://t.co/LTjnK3zrCh	1
COVID-19	2773	FTA: Folks fully vaccinated can now “Skip quarantine and testing if exposed to someone who has Covid-19 but are asymptomatic, but should monitor for symptoms for 14 days”. This will help tremendously with school staff shortages thanks to Ky prioritizing school staff for vaccines!	1
COVID-19	2774	@kindofdesign @elvan @JohnAALogan @porridgeisgood @OffGuardian0 @WinterOakPress @med1cinewoman @beegarc_ @Juzwik @Nornenland @InProportion2 Great point. And they do set a horrific precedent for a constant barrage of “vaccines” &amp; other drugs being put on an absurd fast track approval process. This Covid vaccine is in use on tens of millions of people after just a few months.	1
COVID-19	2775	#CHINA: Country says it will launch a new programme to provide millions of COVID-19 vaccines to its nationals in #Africa and elsewhere overseas, according to Foreign Minister, Wang Yi.	1
COVID-19	2776	@delfinut #Covaxin is better and more complete than other #Vaccines, including Covidsheild. With Covaxin you have a multifunctional vaccine that also protects against the #Covid Mutations. You get the complete package.💪 The final Results of Phase-3 will be even better.🌎 $OCGN	1
COVID-19	2777	@lord_forsyth Scotland is manufacturing many times more vaccines than its entire population needs right now! Just because England greedily calls it the Oxford vaccine, doesn't mean Scotland isn't involved. Perhaps if independent, we'd all be vaccinated already... https://t.co/T8xOMq8atg	1
COVID-19	2778	Oakland... damn... they stay doing us dirty in our communities and you wonder why folks are skeptical to take the vaccines!! https://t.co/iAMy5rEHv2	0
COVID-19	2779	@Bombastique1 @mmpadellan A separate issue that should also be thoroughly investigated. Same for Pay-To-Play vaccines and under-reporting of COVID-19 deaths here in Florida.	1
COVID-19	2780	@ridgeisback One potential hurdle for antibody-based vaccines and therapeutics is the risk of exacerbating COVID-19 severity via antibody-dependent enhancement (ADE). ADE can increase the severity of multiple viral infections, including other respiratory viruses. https://t.co/wScMgi495C	1
COVID-19	2781	Australia. the US, the UK and the European Union are refusing to waive intellectual property rights to Covid-19 vaccines so developing countries can produce the vaccine locally. https://t.co/DNSyTYDQ0R	1
COVID-19	2782	If by “Russian” you mean major media publications, the cdc and members of Biden administration, constant doomsaying on vaccine, well yes. Russian disinformation campaign aims to undermine confidence in Pfizer, other Covid-19 vaccines, U.S. officials say https://t.co/jOozvAtavL	1
COVID-19	2783	- EMERGENCY ALERT - Mass Murdering of Humans - In Progress - NOW COVID-19 RNA Based Vaccines and the Risk of Prion Disease The vaccine is a bioweapon and even more dangerous than the original infection. Analysis of the Pfizer vaccine against COVID-19 identified two potential.. https://t.co/1RNmVdpdqI	1
COVID-19	2784	Websites linked to Russian intelligence services publish false information questioning Western vaccines’ safety. Needless to say, these websites Oriental Review and New Eastern Outlook have also been pushing stories for years against #Kosovo independence. https://t.co/51DyjpUdV1	1
COVID-19	2785	@_HassanF: Govt must stop hoarding vaccines. Pharma companies are playing God. We need to contact our leaders to push for #VaccineEquity. It's not OK for people of black and brown backgrounds to still have no access to COVID-19 vaccines in the global South. #CROI2021 https://t.co/OihW2RXRVs	0
COVID-19	2786	Firefighters delivering vaccines. State lead effort between the @FlFireChiefs, @FLDeptofHealth @FLSERT @JimmyPatronis @CoralGablesFire @IAFF12thDVP @IAFFNewsDesk @SoFlaCouncilFF Doctors and nurses no longer the only ones giving COVID vaccine shots https://t.co/w4NuQjpswv	1
COVID-19	2787	As 💯 Vegan 🌱 and having had BOTH Covid Vaccines, Flu Vaccine and Pneumonia Vaccine. I've had ZERO side affects💝🙏🏻🌻🌱💝 https://t.co/bCBcEpcxWb	1
COVID-19	2788	The release of Johnson &amp; Johnson’s Covid-19 vaccine and its partnership with Merck means that President Joe Biden expects the US to have enough Covid-19 vaccines delivered to cover every adult by the end of May. https://t.co/vN8etd2pob	1
COVID-19	2789	"I love stories like these!! ""Four sisters in their '80s and '90s reunited to get their Covid-19 vaccines together"" #ThisIsOurShot By @da12vid in the @thegoodstuff @jilevin @DrIanWeissman https://t.co/3V0sw8JEbL"	1
COVID-19	2790	N.J. reports 37 new COVID deaths and 3,015 cases, as teacher vaccine eligibility moves up https://t.co/KE0V6oZjzp Too many deaths, too few vaccines, and R rate keeps climbing. This is a THIRD wave and we can't open up. #NoUnsafeReturn	1
COVID-19	2791	US government scientists reportedly pushing back against calls for one-dose regimens for the COVID-19 vaccines by Moderna and Pfizer. https://t.co/zpNdZFdVSr	1
COVID-19	2792	We are thrilled to have over 50 athletic trainers on our #HenryFordSportsMedicine team. Our trainers also now assist with overseeing COVID-19 clinic screenings and administering vaccines. Details: https://t.co/QZY1727wZT Disclaimer: This photo was taken prior to COVID-19. https://t.co/DAs7r8yz2a	1
COVID-19	2793	@jkbjournalist @ericgarland @MiamiHerald @GovRonDeSantis Similarly, DeSantis received a sizeable donation, through his PAC, from Publix and coincidentally gave them exclusive distribution (i.e. a monopoly) of COVID vaccines in Palm Beach county (population 1.5 million) for roughly a month. https://t.co/fd8gqyUpGT	1
COVID-19	2794	later gave rise to the best anti-COVID vaccine), China (leader in telephone technologies -5G and 6G-, leader in intelligence artificial, robotics, currently in space research, quantum computing), Cuba (the only Third World country inventor of anti-COVID vaccines and numerous	1
COVID-19	2795	Sweden and Finland, put on your masks to stop spreading covid-19, and take your vaccines. Don't follow people who don't want to be responsible for their actions and end up even killing others because of it! #Jesus #God #HolySpirit #Finland #Sweden #COVID19 #truth #love #mask	0
COVID-19	2796	@AishaYesufu @MBuhari We can print Banners for Covid 19, Spend 12.2 Billion on transport and other expenses on Covid( vaccines we got for free),pay Bandits millions but we can't pay House officers,Junior residents, interns and junior medical staff the salaries they have worked for since December.	1
COVID-19	2797	Something needs to be done about Republican governors and their crass stupidity in going against mask mandates and the other effective covid-19 protocols now that daylight can almost be seen because of vaccines. Families of deceased should sue them for wreckless homicide.	0
COVID-19	2798	Here's my Risk Analysis of the Covid-19 vaccines; 1. The #Covidvaccines are experimental and clinical trials are not complete until End 2022 earliest. https://t.co/gG9oAlZmqW	1
COVID-19	2799	So far 460 Dead and 243,612 reported Injuries from COVID19 Vaccines Reported in the U.K. Wakey wakey! https://t.co/RWtPPmJ8GC	1
COVID-19	2800	With the news our teachers and staff have been prioritized for the COVID vaccine, I want to thank @Albertsons/@Safeway assisted by @SEIU/PSE, and @everettclinic for their partnership organizing vaccines for school employees! https://t.co/GGaaoKkiOO	1
COVID-19	2801	@jbhelfrich @maggiekb1 @NateSilver538 I’m no expert but I read a lot about vaccines. In the last few days longhaulers are speculating and hopeful that getting the vaccine will help their symptoms, but no evidence. People can get Long Covid even with mild cases.	1
COVID-19	2802	How Walgreens, CVS, and Walmart are using vaccines to get your data. A: Trump Republicans cut a vaccine deal with them for your birthdate and web data. https://t.co/u5Tv4vlQn0	1
COVID-19	2803	There is a call to suspend trade rules on Covid related patents (vaccines, medicines, etc) at the World Trade Organisation. We would all benefit from this, but the EU, UK, US, Japan and Australia are trying to stop it. #ZeroCovid @GlobalJusticeUK https://t.co/QYQTnCrpju	1
COVID-19	2804	Our COVID Vaccine Toolkit is updated weekly and features answers to common questions that healthcare providers receive from their patients. Explore FAQs on vaccine safety, timeline, vulnerable populations, and more. https://t.co/FIml2LZF4H #DFAVaccineToolkit #COVIDVaccine https://t.co/8gmvpoInGa	1
COVID-19	2805	It's important to realize what #mRNA and DNA COVID-19 vaccine actually are. They are #not traditional #vaccines made with live or attenuated viruses. They're actually #gene_therapies. They don't even meet the medical or legal definition of a vaccine @mercola	1
COVID-19	2806	There are now over 1,000 deaths in the U.S. from the covid vaccine and not a peep from the media. Not only that, but questioning the vaccines gets censored by social media at the request of the government, and the manufacturers can’t even be sued. https://t.co/4iUj5C7MEN	1
COVID-19	2807	Medical myths around COVID-19 vaccine, The vaccines are not safe, because they were developed so fast, The vaccine will alter  DNA, and can give you COVID-19  disease and  make you infertile  It is hard to believe a vaccine is available for a disease hardly known a year ago!	1
COVID-19	2808	Individuals 80 Years of Age and Older Will Be Able to Schedule Appointments Online or By Phone Provincial Booking System For COVID-19 Vaccines Launches Monday https://t.co/whg6foWuxu #News #Ontario #CovidVaccine	1
COVID-19	2809	Dr Vernon Coleman raises some very serious concerns regarding the vaccination programme, as does virologist and vaccine expert @GVDBossche I really think it’s time everyone started listening to what these two men have to say. https://t.co/7B7XouT7rX	0
COVID-19	2810	South Africa + India approached WTO to temporarily suspend intellectual property rights so that Covid-19 vaccines and other new technologies are accessible for poor countries.	1
COVID-19	2811	This is such an important video, please everyone stop taking these deadly gene therapy so called vaccines now! https://t.co/4ttXvIU1ZO	0
COVID-19	2812	Countries are starting to stop vaccine exports. Germany is brutally slow at rolling out vaccines. Shortages ahead. We have an even faster 3rd wave ahead of us thanks to B.1.1.7 that spreads way faster and seems to cause slightly worse cases of COVID. This shit isn't over yet.	1
COVID-19	2813	Just as the CDC is urging K-12 schools to reopen and states are loosening restrictions, experts fear that more contagious variants could undo all that progress. The B117 could make it harder to control with vaccines. https://t.co/3IYyFT2pTY	1
COVID-19	2814	"Published 13th March 2021 by Dr Vernon Coleman MD ""COVID-19 vaccines are weapons of mass destruction which could wipe out the entire human race"" https://t.co/eKppW3FV1F"	1
COVID-19	2815	COVID-19 VACCINES: #Vaccine efforts continue this weekend in Charlotte. At 11 - how .@JCSUniversity and .@AtriumHealth are helping thousands of people get their vaccine. @WBTV_News https://t.co/FRuW8lOXH7	1
COVID-19	2816	But for AstraZeneca’s and Johnson &amp; Johnson’s COVID-19 vaccines, the CCCB argued that the two organizations had used the abortion-derived cell lines during the stages of development, production, and testing. If given a choice, the CCCB recommended... https://t.co/3v3A92899N	1
COVID-19	2817	Those wanting vaccines seriously need to hear this if you want to be healthy &amp; live! https://t.co/ncSsBoMR5Z	0
COVID-19	2818	#War against Covid-19 closer to the #geopolitical_front... a clear declaration of war on the unchallenged power of #big_pharma. means the US behind Pfizer, and Moderna... The countries that control the production of vaccines now hold the fate of the world in their hands.”	0
COVID-19	2819	@realJeff45 @Jord_45 This covid 19 is nothing more than a bad flu! The REAL dangers lie in all these untested, unproven, and no idea of long term effects from the 'Vaccines'! People are dropping dead within a day or two after receiving the shot! 98% recovery rate after infection.I'll take those odds!	1
COVID-19	2820	Got the 2nd dose of Pfizer's covid vaccine 3 days ago and am very happy to report I felt nothing other than a bit of soreness for a bit in the arm the injection went into. #CovidVaccine #COVID19 #PfizerCovidVaccine	1
COVID-19	2821	@SaudiMOH I am a a Kenyan teaching in Jeddah. I applied for the Covid-19 vaccine on January 15 and up now I haven't got a message. When I check on the app it says pending yet people who applied recently are receiving their vaccines. Please assist.	1
COVID-19	2822	We’re still learning how vaccines will affect the spread of COVID-19. After you’ve been fully vaccinated against COVID-19, you should keep taking precautions in public places like wearing a mask, staying 6 feet apart from others, and avoiding crowds. https://t.co/N42u40VvYO	0
COVID-19	2823	My elderly parents received their first Covid-19 vaccine shots this week. I'm so thankful and relieved. A BIG shout out to the Fearless Frontline who researched, tested, developed, produced, delivered, scheduled and administered these life saving vaccines.	1
COVID-19	2824	Despite being hospitalized and killed at a disproportionately higher rate by the coronavirus, according to an analysis by Kaiser Health News, Black Americans are getting COVID-19 vaccines at a much lower rate than white Americans. https://t.co/XomYUhFNR3	1
COVID-19	2825	No more COVID-19 talk we got the vaccines, they in the arms. Please lift the curfew #Holness Since the WHO and other global orgs are authorities for #Jamaica, they said to tell you curfew don't work. Please purchase NATO's vaccine for crime and ditch the cute Major for an import	0
COVID-19	2826	When other continents were working day and night &amp; spending billions of dollars to develop vaccines, African countries were soundly sleeping or busy denying that Covid-19 exists. Let's face it, Africa must 1) prioritize R&amp;D &amp; 2) get out of the '(in)dependence' comfort zone https://t.co/6fidmBOwhC	1
COVID-19	2827	@MsPattyJackson I would like to know why Delaware, County in Pennsylvania residents cannot get the covid vaccine. These are people who are in categories 1A and 1B. PA government has reserved all the vaccines for Philadelphia, PA which isn't fair for the surrounding counties. Help us	1
COVID-19	2828	International Criminal Court case filed against Israel under the Nuremberg Code, a code set up after Nazis forced Jews to test vaccines for the benefit of the Master Race. The covid vaccine is in its experimental stage with similar force and pressure. https://t.co/1uWfdXdP9D	1
COVID-19	2829	5K covid cases in the Philippines today. And we just have the donated covid vaccines though we have ₱10 Trillion Covid Loans. A new strain of Covid. Let's call it DU30 Covid-19 strain - courtesy of our IATF and Chief Testing, Tracing, Isolation, Vaccine, and Treatment Czars.	1
COVID-19	2830	UK: 508 Dead And 297,274 Injured Following COVID-19 Experimental Vaccines!South Korea: 2 patient dies after receiving AstraZeneca vaccine | COVID vaccine Friday, March 12, 2021 https://t.co/3vdlDDG5x4	1
COVID-19	2831	Reports of Deaths After COVID Vaccines Up by 259 in 1 Week, CDC Data Show Data released today by the Centers for Disease Control and Prevention (CDC) on the number of injuries and deaths reported to the Vaccine Adverse Event Reporting System (VAERS) fol… https://t.co/Iht6Abcg8a	1
COVID-19	2832	It takes 10Yrs 2 develop A Vaccine,2-3 Yrs 4 Trial,these Vaccines were made in Months,I'll let U B the Guinea Pig B4 I think of taking one! Denmark, Norway and Iceland suspend use of AstraZeneca Covid vaccine over reports of blood clots https://t.co/1QO8BBOTY6 Get Educated! https://t.co/oi4VsePJJ7	1
COVID-19	2833	No shit Sherlock. Ask the CDC why they’ve been working on SARS and COVID vaccines for years! Former top State Dept investigator says COVID-19 outbreak may have resulted from bioweapons research accident https://t.co/Aryuq4yxdA #FoxNews	1
COVID-19	2834	@VABVOX Publicly Republicans say that, but I’m of the believe that they will be vaccinated and not tell others. It’s hard for me to believe that they’re not worried about getting Covid-19 and become very ill and/or dying. Trump, Florida’s Rich folks and others l’m sure got vaccines.	0
COVID-19	2835	One year into COVID-19, we finally have multiple good vaccines going out fast. As hopeful as I am, the virus is as dangerous as ever, so until most of us are fully vaccinated, don't forget social distancing and masks are still the best shot we have (pun intended) at ending this. https://t.co/xcpbCkphuF	1
COVID-19	2836	For the average American the best way to tell if you have covid-19 is to cough in a rich person’s face and wait for their test results	0
COVID-19	2837	this is fucking bullshit	0
COVID-19	2838	Can y’all please just follow the government’s instructions so we can knock this COVID-19 out and be done?! I feel like a kindergartner that keeps losing more recess time because one or two kids can’t follow directions.	0
COVID-19	2839	No offense but the corona virus disappearing before April actually sucks	0
COVID-19	2840	This is the face of someone who just spent 9 hours in personal protective equipment moving critically ill Covid19 patients around London.  I feel broken - and we are only at the start. I am begging people, please please do social distancing and self isolation #covid19 https://t.co/hs0RQdvsn3	1
COVID-19	2841	Yesterday I knocked on my Tennant's door and told him he can stay in the property rent free for 5 months. He is self employed with 4 kids. I don't need Boris to tell me what is morally correct. Landlords, if you can, do more, do something. #COVID19 #BeNice	1
COVID-19	2842	After COVID-19 is over, I better NEVER hear anyone trash “low end” workers again. Those people at the grocery store, the Dollar General workers, those fast food workers, the Walmart employees, those people you didn't even think deserved to have a wage to survive on?	0
COVID-19	2843	This is Dr. Usama Riaz. He spent past weeks screening and treating patients with Corona Virus in Pakistan.   He knew there was no PPE. He persisted anyways.  Today he lost his own battle with coronavirus but he gave life and hope to so many more.   KNOW HIS NAME 😭❤ https://t.co/flSwhLCPmx	1
COVID-19	2844	fun fact: its tradition for europeans to spread a potentially fatal disease to every other country not fully inhabited by white people &amp; not take accountability for the subsequent devastation &amp; lives lost	1
COVID-19	2845	When this Corona shit passes we have to promise each other that we’re going to tell our kids that we survived a zombie apocalypse in 2020	0
COVID-19	2846	So shortness of breath is a corona symptom right but you know what also gives me shortness of breath? Anxiety. And you know what has been giving me anxiety? Thinking I have corona.	0
COVID-19	2847	So, the last week I have been battling COVID-19 &amp; Pneumonia. Never in my life have I been this ill. “Young people aren’t at risk, they’ll only have mild symptoms” Wrong.   I want to open up about the difficulties I’ve gone through these past days, what it was like in the ICU...	1
COVID-19	2848	My mum has a PhD on Corona Virus from WhatsApp University	1
COVID-19	2849	He told wealthy friends. Then cashed out a cool $1.4m in stock. Then voted AGAINST the covid-19 relief bill. He needs to go	1
COVID-19	2850	future grandson: “hey grandpa want a corona?”  me: https://t.co/ZJbdz22Lps	0
COVID-19	2851	tw suicide, COVID-19  Hey, so, um, there's a big elephant in the room right now. COVID isn't the only epidemic happening right now - and it's come at a bad, bad time. Not that there's ever a good time.  There's a mental health epidemic happening, and we're gonna start seeing-	1
COVID-19	2852	Celebrities keep trying to sing the virus away like this is a Disney movie or something	0
COVID-19	2853	maybe if i develop feelings for covid-19 it will leave	0
COVID-19	2854	THREAD: I mostly talk about movies on here, but here goes. We are currently pivoting our factory to solely make surgical masks and other medical garments in short supply. We can make 2 million masks a day, and are looking to help in any way possible during this time. #COVID19 https://t.co/dOX7N3e1GJ	1
COVID-19	2855	My mans House would pop 6 Vicodin on Thursday and have that cure by Saturday morning.	0
COVID-19	2856	I do not understand how mcdonalds can serve two billion hamburgers every year but when I order five million at the drive thru it overwhelms the system	0
COVID-19	2857	Bro China is out here reading niggas power levels and we cant even get adequate testing 🧐	0
COVID-19	2858	Y’all miss your ex, I miss life without the corona virus	0
COVID-19	2859	“I stopped him and said, 'Look, this isn't a movie. You are not Will Smith in I Am Legend. Go home.” This is the updated compilation of Italian Mayors losing it at people violating #Covid19 quarantine. Yes, subtitles are accurate. https://t.co/60V4Csuonb	0
COVID-19	2860	Please don't take hydroxychloroquine (Plaquenil) plus Azithromycin for #COVID19 UNLESS your doctor prescribes it. Both drugs affect the QT interval of your heart and can lead to arrhythmias and sudden death, especially if you are taking other meds or have a heart condition.	1
COVID-19	2861	Day 5: We have rediscovered farming	0
COVID-19	2862	This Corona virus will pass by mid April !! Speaking it into existence	1
COVID-19	2863	Thank you everyone for your incredible messages of support and encouragement.♥️  Many of you asked what it was like in the ER right now. I want to share a bit with you. Please RT:  A Day in the Life of an ER Doc - A Brief Dispatch from the #COVID19 Frontline:	0
COVID-19	2864	My fellow citizens,   THERE IS ABSOLUTELY NO NEED TO PANIC.  Essential commodities, medicines etc. would be available. Centre and various state governments will work in close coordination to ensure this.  Together, we will fight COVID-19 and create a healthier India.   Jai Hind!	1
COVID-19	2865	Dogs when they found out their owners can’t leave because of the corona virus https://t.co/ciwmNz0q36	0
COVID-19	2866	no.. one...  cleans like Gaston quarantines like Gaston no one stops spreading COVID-19 like Gaston	1
COVID-19	2867	COVID-19  Finally, some sensible advice from a Nurse  “What I have seen a lot of are recommendations for how to try to avoid getting coronavirus in the first place -- good hand washing, personal hygiene and social distancing -- but what I have NOT seen a lot of is advice for...	0
COVID-19	2868	This is Generation Z.   I want to name that because folks love calling everybody 40 and under Millennials.  Millennials are not at Spring Break.  Millennials are at home yelling at their Boomer parents who won’t sit still because they have “faith over fear”.	1
COVID-19	2869	“hey guys happy self quarantine. The corona virus is a real thing.”  wow I had no idea! thanks Kylie! https://t.co/gfPNwVFH3e	0
COVID-19	2870	The World Health Organization warns young people: “You are not invincible.”   COVID-19 could “put you in hospital for weeks, or even kill you. Even if you don’t get sick, the choices you make about where you go could be the difference between life and death for someone else.”	1
COVID-19	2871	This man hospital bill bout to be so much.	1
COVID-19	2872	When you’re a goalkeeper... and an only child... in self isolation... and trying to keep up with your training... 😂😂came up with this himself! I’m so impressed. #coronavirus #StayHomeStaySafe https://t.co/FFzJ1LE3N1	0
COVID-19	2873	Katie Porter's sister, a doctor, is breaking down how staying in can save lives during the COVID-19 crisis https://t.co/9q7MpbpES8	1
COVID-19	2874	These workers need protection, healthcare, and sick pay—regardless of citizenship status. Their services are ESSENTIAL and there needs to be more aggressive dialogue around this issue. WHAT WOULD LIFE LOOK LIKE WITHOUT THEM? I don’t want to know!	0
COVID-19	2875	Check out BTS’ message of hope to overcome #COVID19 by looking after each other! We invite Son Heung-min to continue the message!  https://t.co/FYtSkDvwjs  #StayConnected #StayStrong_ARMY #힘내세요_아미 #우리의응원을이어주세요 #BTSLoveMyself #ENDviolence	0
COVID-19	2876	White People: COVID-19  Black Folks: the RONA   Gay People : Miss Rona   😭☠️	0
COVID-19	2877	corona sis you leaving by may right? https://t.co/vwDdLhmAwz	0
COVID-19	2878	There was a nasty flu that went round in December / early Jan. I’m telling you, that was corona. Bare ppl were sick (including me) complaining of what we now know as the symptoms for corona.	1
COVID-19	2879	So, due to COVID-19 fucking everything up, i thought 'Why dont we have a Twitter prom?'   So, without further ado, i invite you all the My twitter prom! You can ask someone to go with you as a friend or as a partner. The prom will be held on the 25th of March.   Interact to join!	0
COVID-19	2880	Batman bussing tables now. Times is hard.	0
COVID-19	2881	From this                      to this https://t.co/DzPYqg6ile	0
COVID-19	2882	Today we lost 2 colleagues, A young adult cardiology fellow &amp; a medical oncologist due to COVID-19 .  We pause to pray for them, And yet this war is just starting, with no end in sight!  We ask for your prayers  We ask our politicians to help and aggresively act for support!	1
COVID-19	2883	China has 24 times more people than Italy...	1
COVID-19	2884	After this is all over, please remember in future job interviews to ask them what their company did to protect their employees with regards to the global COVID-19 situation. Can't be risking working for wayward companies.	0
COVID-19	2885	But bitch y’all said— https://t.co/QhBvs99XxI	0
