topic	tweet_id	tweet_text	class_label
LESA	1232	Does pickle juice cure coronavirus?	0
LESA	1233	Governor Larry Hogan, on This Week ABC, discussed the cure for the Coronavirus. A cure is defined as the relief of symptoms of a disease or condition.	0
LESA	1234	Lockdown Day 5: There is no cure or vaccine for Covid-19 yet, but you can protect yourself by washing your hands with soap and water for at least 20 seconds to help reduce your risk of infection. Stay at home and stay safe.	0
LESA	1235	Here's what a serious hotelier-turned-president would say about the travel industry bailout: The business consequences of the COVID-19 pandemic are serious and affect millions of American workers in a vital sector of our economy.	0
LESA	1236	This is how Singapore is fighting the coronavirus. Wow, this is what a government that cares about its people looks like.	0
LESA	1237	"An expert opinion worth reading: ""I realized that we are not detecting the deadly pneumonia the virus causes early enough and that we could be doing more to keep patients off ventilators and alive."" New York Times."	0
LESA	1238	To clarify, my understanding is that the pneumonia vaccine is beneficial for bacterial pneumonia, while pneumonia from COVID is viral. However, similar to a flu shot, anything that can help prevent people from being hospitalized at this time is a positive thing in my opinion.	0
LESA	1239	Every human being has a unique DNA sequence. No single virus can wipe out the entire human race. Many are already immune or will develop immunity to this Covid-19 virus. Do not panic, have patience.	0
LESA	1240	Be a responsible citizen. Quarantine yourself to cure others.	0
LESA	1241	But y'all said.	0
LESA	1242	Dear Patriots, who else finds it strange that the Fake News Media continues to spew this coronavirus scare and daily gives us the death tolls from this illness when they could care less about how many deaths occur every minute from abortions?	0
LESA	1243	When this coronavirus situation is over, please invite me out. I know I can be unreliable sometimes, but I promise I will come outside.	0
LESA	1244	Ms. Corona is causing significant damage to events and businesses.	0
LESA	1245	Me explaining to these individuals how I am immune to the Coronavirus due to all the Corona I consumed as a youngster.	0
LESA	1246	Did China give people in Beijing the vaccine before it was released?	0
LESA	1247	Won't it be just perfect if it turns out the only cure for Covid-19 is alcohol and cigarettes!	0
LESA	1248	You cannot lie your way out of a coronavirus. Someone please tell the President of the United States the virus is immune to lies.	0
LESA	1249	As the search continues for a vaccine or treatment for COVID-19, it would not be out of place to also explore the possibilities of finding a cure for COVID-19 through organic products such as bitter cola, garlic, shea butter, and ginger. The research has started.	0
LESA	1250	@I_am_GauravJ @roopeshmajeti It is not guaranteed that wearing such masks will provide 100% protection. However, it is a much better option as it acts as a significant barrier against airborne infections by preventing direct exposure of the nose and mouth. Typically, healthcare professionals wear N95 masks. Remember, prevention is always better than cure!	0
LESA	1251	Are people who have had pneumonia shots better protected against the effects of the coronavirus?	0
LESA	1252	Public safety announcement: Fighting the coronavirus, we have to do this together. Wishing good health to all of you. Love, Vijay.	0
LESA	1253	It is 2020 and there is still no cure for liking men. Can we really expect a corona vaccine? Let's be realistic.	0
LESA	1254	COVID-19 aside, the world would be a much better place if everyone would wash their hands more often.	0
LESA	1255	"The first death from COVID-19 in Silicon Valley was a woman in her 60s. Both of my parents are also in their 60s. If you want to travel internationally and be socially irresponsible just because you're young, thinking ""it's just the flu,"" or because flights are cheap, then you're simply an inconsiderate individual."	0
LESA	1256	Tomorrow, this person is turning 25. They will be going to France for skiing, maybe risking getting the coronavirus. As a result, they will be mostly away from the keyboard (AFK) to celebrate. They are giving away a cool nomad knife, and all you have to do is retweet to enter. They will randomly pick a winner when they are back home. ❤️	0
LESA	1257	The first relief I've felt regarding the US COVID-19 response is the CDC posting a picture from their Emergency Operations Center. It shows that there is at least one person who identifies as a lesbian, and she has a keychain neck lanyard that jangles when she walks on the job.	0
LESA	1258	Thank you everyone for your incredible messages of support and encouragement. Many of you asked what it was like in the emergency room right now. I want to share a bit with you. Please retweet: A Day in the Life of an Emergency Room Doctor - A Brief Dispatch from the COVID-19 Frontline.	0
LESA	1259	"Donations to the US Government are handled by a specific office at the United States Treasury. You don't send a check to an ""Office of the Assistant Secretary for Health."" For more information, visit the website: https://t.co/haRP4i1hQG."	0
LESA	1260	Trump's payroll tax cut will not help hourly wage earners who would pay no tax if businesses close and they can't work. What's needed is free coronavirus tests, free healthcare for COVID-19, and paid sick leave in a pandemic. We are only as healthy as the least healthy.	0
LESA	1261	Know the facts about COVID-19. Don't share rumors and unintentionally spread misinformation. Federal, state, and local governments are posting current and accurate information. For help in distinguishing rumor from fact, see FEMA Coronavirus Rumor Control.	0
LESA	1262	New WHO interim guidance on critical preparedness, readiness, and response actions for COVID-19 (coronavirus).	0
LESA	1263	I do not understand how McDonald's can serve two billion hamburgers every year, but when I order five million at the drive-thru, it overwhelms the system.	0
LESA	1264	Celebrities keep trying to sing the virus away as if this is a Disney movie or something.	0
LESA	1265	This new quarter had better come with a cure for COVID-19.	0
LESA	1266	"COVID-19 Vaccine Patient Dosing Expected Soon

With the involvement of various drug companies, China, and the FDA, it is hopeful that they will develop a solution in the near future that gains momentum.

The Investigational New Drug (IND) is now active, and the first patient dosing is anticipated to happen soon."	0
LESA	1267	The person said this as if they have all the Infinity Stones.	0
LESA	1268	While nothing is a guarantee to preventing you from contracting the virus, there are easy ways to keep yourself as healthy as possible by focusing on boosting your immune system to give yourself a fighting chance against the COVID-19 in Sierra Leone.	0
LESA	1269	Passengers at the Kigali Bus Park have to wash their hands before getting onto buses as a prevention and risk reduction for the Coronavirus outbreak in Rwanda.	0
LESA	1270	COVID-19 is highlighting the poor state of the social safety net in America.	0
LESA	1271	Something to consider: It is almost like a healthy diet with added natural supplement intake is all we need to stay healthy. Why would the government want to hide that from us?	0
LESA	1272	This is wonderful, more exploitation for better cure and healing from this COVID-19.	0
LESA	1273	Another brilliant idea from Donald Trump! Injecting disinfectant will be the cure for Covid-19. Presidementia.	0
LESA	1274	The President of Slovakia is showing up in her Corona drip, wearing hand-tailored matching fabric surgical masks that are impeccable.	0
LESA	1275	Please don't spread misinformation. The pneumonia vaccine protects against Streptococcus pneumoniae, the most common bacterial cause of pneumonia. It offers no benefit for Coronavirus.	0
LESA	1276	Here is my public service announcement: If someone says or tweets something in conflict with what doctors and experts have said about the coronavirus outbreak, trust the doctors and experts. Your life and that of your family and friends may be at stake.	0
LESA	1277	Please encourage people to fear and prevent Covid-19 rather than believing in fake cure proposals. Hear that, Rugagi Prophet.	0
LESA	1278	Confirmed: Google is recommending all of its North American employees work from home due to coronavirus concerns. This makes them the biggest company to do so thus far. Parent company Alphabet has over 100,000 employees, most of whom work in the United States.	0
LESA	1279	There is local transmission. Please wash your hands. Please do not cough or sneeze on people.	0
LESA	1280	RT A Clear View: My guess is that this guy will not be the one who finds a cure for the Coronavirus.	0
LESA	1281	For some super suggestions floating across to sanitize, the science to cure knowledge abuse, the correct approach to be followed. Stay home, stay safe. Kahaan Hum Kahaan Tum.	0
LESA	1282	This is an amazing example of preparedness for COVID-19 and keeping the populations safe. Great job, Rwanda! Coronavirus.	0
LESA	1283	Trying to cure the common cold simply won't happen. The best we can hope for is some sort of symptom-relieving treatment.	0
LESA	1284	*Gets Covid-19 vaccine* ...I have got a friend in me.	0
LESA	1285	Lysol juice packs are the perfect treat for summer heat.	0
LESA	1286	Lord, please send a cure for this monster, Coronavirus. Amen.	0
LESA	1287	"Dear Donald Trump, do you mean when the news showed you telling the American people that you ""stopped"" the coronavirus and ""closed it down""? Or are you referring to the news showing Kudlow and Kellyanne Conway saying the virus was ""contained""? Also, when are we getting test kits?"	0
LESA	1288	Prevention is better than cure.	0
LESA	1289	Yes, as some of them seem to be immune from Coronavirus and lockdown is not applicable for such people. Coronavirus, LockdownKeDushman, Chinese Virus.	0
LESA	1290	Wow, this was taken this morning. I've never seen Las Vegas this empty before, to be honest.	0
LESA	1291	I may not be able to smell or taste right now, but if I never have to smell Lysol again, I'd be okay with that.	0
LESA	1292	What if a virologist were to create a virus that could eliminate COVID-19, and then develop a cure for that virus? The virus would be non-lethal but may have side effects such as infertility.	0
LESA	1293	Cancel the coronavirus, not Coachella.	0
LESA	1294	New rule: If the person recommending the cure cannot pronounce its name, you should probably get a second opinion.	0
LESA	1295	"Delhi Police has registered a case under section 509 of the Indian Penal Code against a man who allegedly spat on a woman belonging to Manipur and called her ""Corona"" in Vijay Nagar area of north Delhi last night."	0
LESA	1296	"""I stopped him and said, 'Look, this isn't a movie. You are not Will Smith in I Am Legend. Go home.' This is the updated compilation of Italian Mayors losing it at people violating Covid19 quarantine. Yes, subtitles are accurate."""	0
LESA	1297	@davidharsanyi It seems Americans don't understand what chemotherapy is. It's a cure that could also potentially be fatal. However, when faced with the certainty of cancer, chemotherapy is a better alternative. We should stop the illogical argument about saving people from dying of the Wuhan coronavirus.	0
LESA	1298	If you have partied at Killabrews or the PO, you are immune to the coronavirus.	0
LESA	1299	When this is all over, we are going to look just like God made us. We may not be groomed, but we will be clean.	0
LESA	1300	After suggesting disinfectant as a cure for COVID-19, Donald Trump's name should be Donald Dump.	0
LESA	1301	Agbo can cure coronavirus. Forget whatever they are telling us.	0
LESA	1302	Called out for spreading misinformation about the coronavirus. #FakeNewsMedia #FakeNews	0
LESA	1303	Every senator who engaged in insider trading after the COVID-19 briefing should resign immediately. This applies to members of both parties.	0
LESA	1304	"My new favorite thing is Italian mayors and regional presidents losing it at people violating quarantine. Here's an English subtitled compilation. ""I hear you want to throw graduation parties. I'm going to send the police over. With flamethrowers."""	0
LESA	1305	RT: Geraldo, you are propping up a guy who thought disinfectants might be a cure for the pandemic. STOP.	0
LESA	1306	I need a pedicure. But instead, I guess I'm going to order that weird foot peel thing. Quarantine Life.	0
LESA	1307	Nancy Binay is the most improved politician in the past years. Everyone who made fun of her dark skin can choke now.	0
LESA	1308	Can someone explain why people who came in contact with the CPAC attendee are doing self-quarantine instead of getting a coronavirus test? Wouldn't we want to know as soon as possible if anyone that attendee interacted with now has the virus?	0
LESA	1309	Well, we called it here first, didn't we? Or at least, among the first. This would be good news.	0
LESA	1310	This isn't a conspiracy tweet, but I really think COVID-19 has been here in America for a while. Do you guys remember how sick everyone was during the holidays/early January and how everyone was saying they had the flu and the flu shot didn't work?	0
LESA	1311	I hope when we find a cure for the COVID-19 coronavirus that they withhold from whoever wrote the Kars4kids jingle as punishment for what they did.	0
LESA	1312	The Coronavirus is spreading. Let's make education spread faster. Please read and retweet to so we are all ready for COVID-19.	0
LESA	1313	First class liars! Cocaine addicts.	0
LESA	1314	Does Twitter have a team fighting COVID-19 rumors on the platform, Jack? If it does, it should immediately delete any PRC official account that peddles the lie that the virus did not originate in China. Twitter should not allow itself to be a willing tool of CCP propaganda.	0
LESA	1315	If this coronavirus scare doesn't end soon, I'm going to have to intervene.	0
LESA	1316	Can we just call this a cure now?	0
LESA	1317	Search for a cure that would help prevent Coronavirus.	0
LESA	1318	When this coronavirus situation is over, please invite me out. I know I can be flaky sometimes, but I promise I will come outside.	0
LESA	1319	I got myself some zinc lozenges with Vitamin C and echinacea. No, it is not a cure or a preventative for the coronavirus, but anything that strengthens our immune system is helpful.	0
LESA	1320	If you have ever drunk out of these, you are immune to the Corona Virus.	0
LESA	1321	So here's my personal coronavirus story. My spouse and I got back from our honeymoon in Paris yesterday. This morning, my spouse woke up with a mild fever. We decided to call his doctor and the city health department to notify them since we had been overseas.	0
LESA	1322	A call to every Democrat running for president, or anywhere for that matter: Will you join President Trump in donating your quarterly salary toward fighting coronavirus? Citizens would be very grateful. Thank you in advance.	0
LESA	1323	"@NCDCgov I have a thought which comes to my mind right now to cure Coronavirus. 

""As it was stated, Coronavirus doesn't affect any type of blood groups. Can't blood types be affected by the COVID-19? Why not obtain those types of blood and add some soda chemical to it?""

Please let's try this."	0
LESA	1324	Tonight, we reached a significant milestone: CPAC ended nine days ago. According to the experts we consulted, this timing, with no new coronavirus cases and no attendees with symptoms, is a significant turning point. With over 10,000 people in a hotel where the virus was present, it is remarkable that no one tested positive.	0
LESA	1325	So, when they cure the Coronavirus, can we all go back to not washing our hands and sneezing on strangers again?	0
LESA	1326	"At the ""I hope this is just a cold"" stage of self-isolation."	0
LESA	1327	This is Dr. Usama Riaz. He spent the past weeks screening and treating patients with Coronavirus in Pakistan. He knew there was no personal protective equipment (PPE). He persisted anyways. Today he lost his own battle with Coronavirus but he gave life and hope to so many more. KNOW HIS NAME.	0
LESA	1328	The coronavirus doesn't give you a free pass to be racist. The fact that this happened at my school, Bolsa Grande High School, which happens to be a very diverse one, says a lot about how we can't escape these blatant comments.	0
LESA	1329	It is shameful that a person of your reputation spreads fake news and rumors in blind hate for India and its traditions. India, as a mark of respect, came out in balconies on the call of Prime Minister Narendra Modi to applaud doctors, health workers, and emergency workers. There was no other reason. Can you fact check this?	0
LESA	1330	Nah, for real, I might mess around and cure corona. 😭	0
LESA	1331	Only difference is that it is a new strand of coronavirus, so they have to find a cure. Like the flu virus could mutate if it wanted to also.	0
LESA	1332	RIP, Grandpa. Can we get 30 gifted subscriptions?	0
LESA	1333	Not all heroes wear capes; sometimes they just wear a blanket and Netflix and chill for two weeks.	0
LESA	1334	COVID-19, please stop spreading. COVID-19, please stop spreading. COVID-19, please stop spreading. COVID-19, please stop spreading. COVID-19, please stop spreading. COVID-19, please stop spreading. COVID-19, please stop spreading. COVID-19, please stop spreading. COVID-19, please stop spreading.	0
LESA	1335	We can try to look for evidence-based treatments to prevent and cure COVID-19 infection. Or we can place our faith in bleach and ultraviolet C (UVC).	0
LESA	1336	I have a question about the Coronavirus. Do you catch it from drinking Corona or do you drink Corona as a cure if you get infected?	0
LESA	1337	OK, hand over the cure and stop playing.	0
LESA	1338	The scariest thing about COVID-19 is that it looks like a JIRA ticket.	0
LESA	1339	Dr. Fauci, would draining contaminated blood by slitting our wrists cure coronavirus?	0
LESA	1340	@elonmusk I have heard about a bot regarding immunity to COVID-19. Is it referring to the R13 genome, which also provides immunity to HIV and other viruses? It would be interesting to confirm this immunity and potentially volunteer in hospitals.	0
LESA	1341	By this logic, my immune system holds the vaccine.	0
LESA	1342	"If you splutter, you can contaminate your audience by saying ""Just a flu""."	0
LESA	1343	Here’s a question for today: if you are a doctor in the Seattle area, can you, as of today, order a COVID-19 test for any patient you think should be tested? Curious to hear from actual medical professionals in the area.	0
LESA	1344	As per Black, cocaine?	0
LESA	1345	Is Coronavirus, sorry... Chinese Virus, a bio weapon made by China? Comment down YES or NO.	0
LESA	1346	No offense, but the coronavirus disappearing before April actually sucks.	0
LESA	1347	BREAKING: All of Italy is currently under lockdown as announced by Prime Minister Conte. Everyone is required to stay at home. This is a nationwide lockdown. COVID-19	0
LESA	1348	Only a small percentage of those infected by coronavirus usually require hospitalization and even fewer require intensive care. Most young healthy people have good enough immune system to fight it off without medical intervention.	0
LESA	1349	The health minister stating that the Indian government has the coronavirus crisis under control is similar to the captain of the Titanic reassuring passengers that there is no need to panic, despite the ship being unsinkable. It is high time for the government to disclose a comprehensive action plan supported by substantial resources to effectively address this crisis.	0
LESA	1350	Thank God they didn't say cure for coronavirus.	0
LESA	1351	Does this mean COVID-19 is not a democratic hoax?	0
LESA	1352	I really hope this slows down soon and we find a cure for Covid-19. Is the spread of coronavirus in the UK really slowing down?	0
LESA	1353	Many of you ask me why I take the COVID-19 outbreak so seriously. The current numbers of cases and deaths are not why. A thread on why I'm worried and what I do personally in this situation.	0
LESA	1354	You are lying! You said it! It's on tape! You also listened to a person saying to put a few drops of bleach in a drink to cure COVID-19. There are tapes of all of this. Your misinformation bots can't save you!	0
LESA	1355	"Maybe if people switched their thinking from ""I wish quarantine would end soon"" to ""I wish we would find a vaccine and cure for Covid 19 soon,"" they would understand a little deeper that quarantine isn't punishment, it's safety."	0
LESA	1356	One of the best contributions you can make about the COVID-19 outbreak is to promote silence. Stop spreading fake news and conduct research before posting anything online. Additionally, remember to wash your hands thoroughly, avoid touching your face, and pray.	0
LESA	1357	For relaxing times, make it Lysol Time.	0
LESA	1358	So basically, you're saying that Brazilians are immune to coronavirus?	0
LESA	1359	@hd_kumaraswamy Are you and your son immune to coronavirus?	0
LESA	1360	"Please follow the guidelines to revise the content: 
1. Correct any grammatical errors.
2. Remove hashtags.
3. Remove user mentions.
4. Remove URLs.
5. Remove emojis.
6. Expand abbreviations.
7. Do not discard any names.
8. Do not change the syntactic structure.
9. Remove unnecessary punctuation.

Or hear me out, is it pro-black?"	0
LESA	1361	Aaron Ramsey scores and Serie A dies? We can't beat this guy for ffs.	0
LESA	1362	Watch as an airline staff member appeals to everyone not to spread rumors and instead educate themselves and others about COVID-19. She was harassed by people in her housing society for allegedly spreading the coronavirus.	0
LESA	1363	After Donald Trump and his associates downplayed the Coronavirus Outbreak, Vice President Pence now admits that there aren't enough coronavirus test kits. Experts, including myself, saw this coming for weeks and called for point-of-care COVID-19 tests. Their incompetence will cost lives.	0
LESA	1364	Putting Mike Pence in charge of the Coronavirus is like allowing a visually impaired monkey on cocaine to operate a nitroglycerin truck.	0
LESA	1365	WOW. A man in Incheon, west of Seoul, who contracted coronavirus, has documented his symptoms and activities for the past 25 days since he felt the symptoms in 38 pages in remarkable detail. He wore masks and gloves at home, and all 23 close contacts tested negative for the virus.	0
LESA	1366	"@ewwdavid I mean, to be fair, she's kinda right that all the advice was saying to just stay home if you have the flu and not risk spreading it to people by going to the doctor. But, at the same time, ma'am, it doesn't go from a ""manageable flu"" to ""full-blown pneumonia"" overnight!"	0
LESA	1367	A call to every Democrat running for president, or anywhere for that matter. Will you join President Trump in donating your quarterly salary toward fighting CoronaVirus? Citizens would be very grateful. Thank you in advance.	0
LESA	1368	Magic Cure for Coronavirus: Just Drink Bleach!	0
LESA	1369	"Dear Doctors,
Could spirometry or Resistive breathing help in reducing the risk of pneumonia or at least decrease its severity? With the sharp shortages of ventilators, figuring out preventive measures is very important. Prevent COVID-19 spread."	0
LESA	1370	Do not panic. Here's all you need to know and do as a responsible citizen. Coronavirus is a microbe that causes COVID-19. #CoronaAlert.	0
LESA	1371	If people who are infected by the coronavirus in South Africa were black, their names, homes, streets, and pictures would be all over social media. White privilege goes a long way. Wait for a case of a black person, they will mention even his location. They won't say Western Cape, they'll say Gugulethu Extension 5.	0
LESA	1372	COVID-19 Health Advice	0
LESA	1373	If only vaccines could cure stupidity.	0
LESA	1374	"How upset would you all be if Donald Trump holds a press conference tomorrow and says, ""APRIL FOOLS, coronavirus is fake!"""	0
LESA	1375	Can Corona beer cure the coronavirus?	0
LESA	1376	Hello, on the 25th, he is definitely melting down over this. Trump, the germaphobe-in-chief, is struggling to control the COVID-19 story.	0
LESA	1377	"Can Human Rights promote accessibility to a prospective SARSCoV2 vaccination? 
Having previously examined the role of the Right To Health in preparing for an HIV Cure, many of these norms will be necessary in bringing an end to the COVID19 pandemic."	0
LESA	1378	The Government of India has issued an advisory to all social media platforms to curb misinformation and fake news regarding the Coronavirus. As India fights against the virus, we encourage everyone to join the league of Corona warriors. If you suspect a forward to be fake, you can contact us via WhatsApp at +91 87997 11259 or email us at pibfactcheck@gmail.com.	0
LESA	1379	Hi, I hope everyone won't go out after quarantine unless assured that the virus has a cure or is done.	0
LESA	1380	Dear Prime Minister of India, please stop wasting India's time by playing the clown with your social media accounts during this emergency. It is crucial that every Indian focuses their attention on taking on the challenge of the Corona virus. Here's how it's done.	0
LESA	1381	Remember when the Chairman of the Senate Intelligence Committee benefited financially from stock trades based on inside information about the danger of COVID-19, while his Party claimed it was a hoax to undermine Trump?	0
LESA	1382	Be smart about COVID-19. 1. Follow accurate public health advice and your local health authority. 2. Follow the news for the latest updates. 3. To avoid spreading rumors, always check the source you are getting information from. 4. Don't spread rumors.	0
LESA	1383	It is time to get back to work. If beer, liquor, and grocery stores can open, then we all can. Just observe proper protocols. The cure should never be worse than the disease.	0
LESA	1384	This is the beginning of the end of the pandemic. Thanks for the cure!	0
LESA	1385	We are desperate. Ten nurses and doctors explain what it is like to fight COVID-19 without enough face masks. How do I know this isn't fake news? Because my kid is an ICU nurse in California. They haven't had enough N95 masks from the very start. #GetMePPE	0
LESA	1386	Wednesday Wisdom: It is more important to prevent the occurrence of disease than to seek a cure. - Charaka. Weekday Wisdom, Wise Words, Wise, Wisdom, Wednesday, Wednesday Motivation, Wednesday Thoughts, Prevention, Cure, Stay Safe, Stay Home, COVID19, Pandemic, prevention, Ayurveda.	0
LESA	1387	RT: If you have been to The Cock in New York City, you are immune to the coronavirus.	0
LESA	1388	He will have to, as he isn't immune to the Coronavirus.	0
LESA	1389	My nails, hair, and eyebrows are in such bad shape that I literally might try and cure the coronavirus myself. I will do whatever has to be done to get these roots touched up.	0
LESA	1390	Bleach can potentially be effective in combating the Coronavirus.	0
LESA	1391	Ray of hope both for treatment and possibility of effective vaccine.	0
LESA	1392	New York Attorney General warns televangelist Jim Bakker to stop selling fake coronavirus cure. Lisa Landau, chief of the Attorney General's Health Care Bureau, sent a cease and desist letter to Bakker on Thursday threatening legal action.	0
LESA	1393	For those who need hope about COVID-19, a Chinese vaccine candidate looks very promising.	0
LESA	1394	Be vigilant for misinformation, rumors, and factual errors. Go to trusted sources for information about COVID-19.	0
LESA	1395	"""The cure cannot be worse than the disease!"" - person who has not experienced the disease."	0
LESA	1396	It's okay, everyone! After the coronavirus pandemic, introversion will no longer be a problem!	0
LESA	1397	@nytimes Excellent piece on the current coronavirus situation in Bergamo. For those who still think it is just a flu.	0
LESA	1398	Thank you for the inspiration, India - from today all Israelis say Shalom (hello) and Namaste (greetings).	0
LESA	1399	"COVID-19: Finally, some sensible advice from a nurse. ""What I have seen a lot of are recommendations for how to try to avoid getting coronavirus in the first place - good hand washing, personal hygiene, and social distancing - but what I have not seen a lot of is advice for what happens if you do contract the virus."""	0
LESA	1400	"They are ""martyred"" because they unknowingly sacrificed their lives so the Communist Chinese could release a bioweapon on the world."	0
LESA	1401	"When Lysol has to tell people, ""Please do not drink us,"" you know common sense is dead."	0
LESA	1402	Here’s the list of the EPA approved COVID-19 disinfectants, including Lysol, Clorox, and CDC tips for use. Clearly says not for humans. Please follow proven precautions, not dangerous rumors. (see GOODSTOCKrising pic)	0
LESA	1403	Do you think the media is intentionally causing coronavirus fears for political purposes?	0
LESA	1404	We all have a role to play in fighting this pandemic. Comply with guidelines to avoid the spread of the virus.	0
LESA	1405	Not all heroes wear capes, sometimes they just wear a blanket and Netflix and chill for two weeks.	0
LESA	1406	"I send mixed signals.

Me: Yes, I want you.

Also Me: No, I am not coming over until there is a cure or it is safe.

COVID-19 is ruining things."	0
LESA	1407	Who wants to bet that Dolt45 will recommend anti-freeze as a cure for coronavirus? Tide pods, maybe? Disinfectant.	0
LESA	1408	This looks like encouraging news from Johnson & Johnson Cares. COVID-19 vaccine.	0
LESA	1409	My professor just informed me that if we detect smoke, it is because another professor placed the papers he was grading in the microwave to eliminate any potential risk of the coronavirus. Unfortunately, the papers ended up catching fire. I couldn't believe it, but this actually happened.	0
LESA	1410	The Executive Office for Immigration Review, which falls under the Department of Justice, informed all judges and staff members in an email on Monday that they must remove all coronavirus posters. These posters provide information in English and Spanish on how to prevent catching and spreading the virus.	0
LESA	1411	If your academic conference gets cancelled due to COVID-19, just present your research in your empty living room and pretend you had an 8 a.m. presentation slot. Alternatively, to recreate the hotel bar experience, grab a low-quality beer from your fridge and throw it into the trash can.	0
LESA	1412	And yet tonight, I'm getting messages in my timeline repeating it practically word for word. Never underestimate how shameless this process is.	0
LESA	1413	I hope he becomes the role model for getting cured by self-isolation.	0
LESA	1414	There have been multiple WhatsApp messages about various natural remedies to prevent or cure Corona / Covid_19. Natural/healthy foods may have positive properties but they do not provide a cure or prevent - check facts before forwarding. What prevents is StayAtHome.	0
LESA	1415	So, is 5G causing coronavirus? Well, here's the cure: switch it off!	0
LESA	1416	Advisory to students: Class suspensions were made for your safety. Please use those days to rest, strengthen your immune system, and read your lessons. Please don't gala muna. Walang pasok. COVID-19.	0
LESA	1417	should be trusted to manage the coronavirus outbreak response.	0
LESA	1418	Dear BBC, I want to fight for you. I know you're more than news, which has been questionable. You're also great drama, documentaries, kids TV, etc. But don't make me question that by inviting Farage to talk about Corona. For ffs, show that you'll fight for your integrity yourselves.	0
LESA	1419	Is coronavirus a manufactured bioweapon that Chinese spies stole from Canada?	0
LESA	1420	When you can't seem to catch your breath, try using Lysol inhaler.	0
LESA	1421	I wish to express again my closeness to those who are ill with the coronavirus and to healthcare workers who are caring for them, as well as to civil authorities and all those involved in assisting patients and in containing the spread of the virus.	0
LESA	1422	Could this be the reason why the coronavirus has spread in North Italy? The timing of the Qatar Airways flight QR127 (Boeing 777) is 2 hours after the 777 arrives from Tehran (QR491). Qatar has used the same 777 to go to Milan after the Tehran trip several times in the past month, as last night.	0
LESA	1423	To all of you panic buying over the coronavirus, I have two small requests: please don't buy something for your local food bank instead.	0
LESA	1424	I know everyone is concerned about COVID-19 at the moment, but here's some fabulous news to make the world seem like a less scary place.	0
LESA	1425	Older but still relevant: Health products that make false or misleading claims to prevent, treat or cure COVID-19 may put your health at risk.	0
LESA	1426	President Deborah Burger reads a public statement from one of our quarantined nurses who works at a Northern California Kaiser facility. Full statement: COVID-19.	0
LESA	1427	Dear Pence, is the below true? Do you have a plan? Also, when are local jurisdictions going to get the coronavirus test kits you promised?	0
LESA	1428	After COVID-19 is over, I better never hear anyone trash low-end workers again. Those people at the grocery store, the Dollar General workers, those fast food workers, the Walmart employees - those people you didn't even think deserved to have a wage to survive on.	0
LESA	1429	Enough of social distancing and isolation in lockdown - is the cure or precaution worse than the disease? Don't touch, human contact, painting in work, Acey Luc, monotype, hands, sketch, COVID-19.	0
LESA	1430	It is interesting how no one is talking about single-use plastics now that everyone needs them to protect themselves from the coronavirus.	0
LESA	1431	WUHANGATE – 1. Golden Intrigues Bioweapon Vaccines among China, CIA, Saudi and BigPharma J&amp;J – GSK. covid19 nzlockdown coronavirus biowarfare via @veteranstoday	0
LESA	1432	There is no bigger tool in the cosmos than this absolute loser. He doesn't have a single redeeming characteristic. He's the guy at the party who endlessly blabbers on about himself and has you pinned in a corner so you can't leave.	0
LESA	1433	We will surely find a cure for Covid-19, but what about these kinds of diseases?	0
LESA	1434	Twitter should have a team dedicated to combating COVID-19 rumors on the platform. If it does, it should promptly delete any official account from the People's Republic of China (PRC) that spreads the false information that the virus did not originate in China. Twitter should not allow itself to be a willing tool of Chinese Communist Party (CCP) propaganda.	0
LESA	1435	Why did we exclude vitamin B complex? I think that is the holy grail in the search for the cure of COVID-19.	0
LESA	1436	It is only a preventive measure to improve immunity. It is not a cure and should not be given to regular patients with symptoms. This is mostly for the front line medical staff interacting with patients needing better immunity.	0
LESA	1437	"Me: They say there isn't a cure for the Coronavirus.

Braylen: What if they just drink a Corona?

I love my son, man."	0
LESA	1438	I refer to it as the Wuhan virus. I am Chinese, so I may be experiencing a significant case of internalized racism.	0
LESA	1439	Yes, just a cold bro.	0
LESA	1440	I am immune to the coronavirus.	0
LESA	1441	@ashokepandit There may be a cure for the coronavirus, but there is no cure for a virus like you.	0
LESA	1442	Cancel Corona Virus, not Coachella.	0
LESA	1443	"Corona Virus Truth - Name of Chinese Virus 19 Decoded

C - Chinese
O - Originated
V - Virus
I - In
D - December
19 - 2019
= COVID19

So, Corona Virus is Chinese Corona Virus + Chinese Wuhan Virus and a Bio Weapon of China for Chinese Bioterrorism. China Lied People Die. Corona Virus India."	0
LESA	1444	"Around 30% of Americans surveyed by Pew Research believe the novel coronavirus was manufactured in a lab, either on purpose or accidentally. 

Did the virus originate in a Wuhan laboratory as part of experiments involving bioweapons?"	0
LESA	1445	Well now we know the cure, instead of exposing ourselves to sunlight and fresh air to strengthen our immune systems, we need to cover up. Sorry lads, no bikinis this year. UV light therapy.	0
LESA	1446	BREAKING: The Department of Health has announced 11 additional confirmed cases of COVID-19. The total number of cases in the Philippines is now at 35.	0
LESA	1447	Just want to leave it here: COVID-19 Philippines.	0
LESA	1448	It is a fair question to ask whether the lack of testing is due to gross incompetence by the Trump Administration, or Trump's stated desire to minimize the CoronaOutbreak. Either way, we now have severe consequences. And we cannot get those critical weeks back.	0
LESA	1449	Is Coronavirus a Manufactured Bioweapon That Chinese Spies Stole From Canada?	0
