topic	tweet_id	tweet_text	class_label
COVID-19	1369522162009309186	84% of Black Americans who will not get a coronavirus vaccine are concerned about side effects and 74% think the vaccines were developed and tested too quickly.	0
COVID-19	1368947624737468422	Undocumented immigrants are not receiving COVID-19 vaccines and financial support like many Americans are.	0
COVID-19	1370764784019341312	Black Americans are not getting COVID-19 vaccines as much as white Americans. This is not because they are hesitant, but because they are not being given the opportunity.	1
COVID-19	1370509564983054336	John Whitley, the Acting Army Secretary, visited Fair Park with Judge Clay Jenkins and Dallas Mayor Eric Johnson to talk about the distribution of COVID-19 vaccines to the community. They also discussed the partnership with FEMA and DOD.	0
COVID-19	1370501666869374976	It's crazy that some people think Trump deserves credit for vaccines when he got vaccinated in secret and didn't help share the credit.	1
COVID-19	1370442082075168769	Don't buy COVID-19 vaccines online or from unauthorized sources. You could lose money, have your identity stolen, and end up with an unsafe or ineffective product. Learn more about COVID-19 vaccines at the link provided.	0
COVID-19	1370307740791312386	We didn't waive intellectual property rights for COVID-19 vaccines, so poor countries have to spend money or ask the UN for help or loans to get vaccinated.	1
COVID-19	1370253233432694785	The Quad leaders (U.S., Japan, India, and Australia) will have their first online summit to show they want to help developing countries get COVID-19 vaccines.	0
COVID-19	1370124172358209543	The evidence shows that the COVID vaccines work well against the virus and its mutations. You should get vaccinated as soon as you can. If the vaccines continue to work well in the next 6-12 months, it could lead to a decrease in the number of cases for years to come.	0
COVID-19	1369713501275484165	Allowing Americans to openly discuss concerns and ask questions about Covid-19 vaccines on social media platforms could have possibly saved some lives of those who died after receiving the vaccine.	1
COVID-19	1369649628241657858	Many small businesses are not making COVID-19 tests and vaccines mandatory for their employees.	0
COVID-19	1369290857342468098	Ontario may experience a third wave of COVID-19, but experts are uncertain about its severity due to factors such as the emergence of new variants, ongoing vaccination efforts, and the onset of warmer weather.	0
COVID-19	1369267972821422087	A letter from anti-vaxxers about COVID-19 vaccines has been sent to 30 countries' governments. The letter contains many false and nonsensical statements.	0
COVID-19	1369223032741507073	The UK and US are giving enough COVID-19 vaccines every day to reach herd immunity by the end of 2021, but EU countries would need to give three times as many vaccines each day to achieve the same result.	0
COVID-19	1369053756562804740	Jamaica has received its first COVID-19 vaccine doses. The Prime Minister, Health Minister, Foreign Affairs Minister, and Indian High Commissioner received the vaccines on the tarmac.	0
COVID-19	1368636011316580354	"The article suggests that vaccine hesitancy among Indigenous peoples in Canada may be due to a lack of information and the spread of conspiracy theories, rather than being ""crazy."""	0
COVID-19	1368314912490061828	This article suggests that it is important to get any available COVID-19 vaccine because they all prevent deaths and hospitalizations. The authors include Zeke Emanuel, Celine Gounder, Michael Osterholm, Luciana Borio, Atul Gawande, and Rick Bright. The article can be found in USA Today's opinion section.	0
COVID-19	1368201748372946953	The government says that the Covid-19 mRNA vaccines are safe, but they won't admit or let the media report if there is a connection between the vaccines and negative reactions like death.	1
COVID-19	1366791411216117765	In the 1970s, vaccines for diseases like measles and whooping cough were facing challenges. There was also misinformation and paranoia. A surprising immunization campaign was launched, which is similar to the challenges faced by COVID vaccine today. The campaign was called 'Star Wars.'	0
COVID-19	1366735324039241732	Getting a Covid-19 vaccine does not impact fertility in men or women, according to Obstetrics and Gynecology consultant Rehan Khan.	1
COVID-19	1362719823545982977	Next week, MEPs will discuss Covid-19, vaccine production, tourism strategy with national parliaments and conduct a vote. Details can be found at the provided link.	0
COVID-19	1371094307231444995	More European countries are preparing for strict measures to combat a third wave of COVID-19 caused by fast-spreading variants and vaccine shortages.	0
COVID-19	1370464705530183686	Some European countries have stopped or withdrawn AstraZeneca's COVID-19 vaccines because there were deaths among those who received the vaccine.	1
COVID-19	1370042422298865665	To stop the pandemic, all countries need fair and fast access to COVID-19 vaccines. USAID supports the GAVI COVAX facility to provide vaccines to healthcare workers and those most at risk worldwide.	0
COVID-19	1369976417220505600	"One year ago, COVID-19 was declared a pandemic by the WHO. There are now approved vaccines in Canada and more are expected. We need to ""Hold Fast"" according to our Chief Medical Officer of Health."	0
COVID-19	1369842593576726530	Election fraud has not been proven.	0
COVID-19	1369646591741689864	Moderna, Novavax, and other companies are creating multivalent vaccines that aim to target multiple Covid-19 variants to stay ahead of the virus.	0
COVID-19	1369645488199307265	States like California are continually changing their rules for who can get the COVID-19 vaccine. They often don't have clear evidence of who needs it most. California is now offering vaccines to people with medical conditions after pressure from disability rights groups.	0
COVID-19	1369419825584484355	Good news about COVID keeps coming in. Get vaccinated to protect yourself and others. Thank you to modern medicine and competent leadership.	0
COVID-19	1368924027486674944	Russia has made front groups related to their intelligence agencies to spread false information about American vaccines. These organizations include New Eastern Outlook and Oriental Review (connected to SVR), News Front (connected to FSB), and Rebel Inside (connected to GRU).	1
COVID-19	1368592475984691206	We have a quick process to check COVID-19 vaccines, similar to the one we used for H1N1 vaccine in 2009. Check out more information here: (link provided). #COVIDVaccine #VaccinesWork #COVID19	0
COVID-19	1368097914766163969	I got my first Covid vaccine shot today. It's important for frontline workers, people over 60, and those with health conditions over 45 to get vaccinated too. Let's stay safe.	0
COVID-19	1370910297905504257	The US and other wealthy countries opposed a proposal to relax intellectual property restrictions on COVID-19 vaccines and treatments during WTO meetings.	1
COVID-19	1370564646839668739	Dr. Mandy Cohen got vaccinated for COVID-19 last week. NC has 3 safe vaccines available. Get your shot when it's your turn.	0
COVID-19	1370266521252065280	Questions about COVID-19 vaccination are answered in the link provided. It is important to wait 14 days between getting this vaccine and the flu vaccine. The information provided is helpful.	0
COVID-19	1370147527740297218	The campaign aims to build confidence in COVID-19 vaccines with the help of former presidents and first ladies appearing in a national ad.	0
COVID-19	1370011548123602948	Former Presidents Carter, Clinton, Bush, and Obama urge people to get vaccinated with an ad campaign featuring them getting their own shots.	0
COVID-19	1369952844825190401	Brussels asked for Covid vaccines from the US, but Joe Biden declined.	0
COVID-19	1369897865355616261	Encourage your elderly loved ones to trust the Covid vaccine. Vaccines are safe and effective in combating the pandemic.	0
COVID-19	1369686538607603712	Everyone needs to have access to the COVID-19 vaccine. Please sign this petition for global vaccine equity. We want more vaccines to be made and for the U.S. and others to support the TRIPS waiver.	0
COVID-19	1369270654529372165	A new report from @IFRC and Migration Lab shows that migrants and refugees are struggling to access COVID-19 care and vaccines due to barriers. Case studies were conducted in Egypt, Sudan, Philippines, Sweden, Australia, Colombia, and the UK. The full report is available now.	1
COVID-19	1369227110967955467	Today is a big day as the PNG Government has approved the COVAX Facility to bring in COVID-19 vaccines to PNG. They will be receiving the AstraZeneca/Oxford vaccine and are making plans to use it across the country.	0
COVID-19	1369110575188484096	Acute allergic reactions to mRNA COVID-19 vaccines are rare and have not been fatal, according to a report in JAMA.	1
COVID-19	1368982564678074370	@ETHPnews is running two COVID-19 vaccination clinics in East Toronto for priority groups, including healthcare workers and adults over 80. Find out more at https://t.co/t890KePvBG. #COVID19 #EastToronto.	0
COVID-19	1368868857981636614	Some people may avoid getting their Covid-19 vaccines because they are scared of needles and the idea of large syringes.	0
COVID-19	1368777977027203072	Half of the vaccinated people in nursing homes had negative reactions or died, while the other half did not have any problems. This is because some of them received a placebo as part of the clinical trial for COVID-19 vaccines.	1
COVID-19	1367326578963742722	Navarro tweeted that Covid-19 is a biological weapon created by the CCP and vaccines cannot solve the virus. The president of Harvard expressed gratitude to CCP's Evergrande Group for their $115 million donation in an internal letter.	1
COVID-19	1351764089316515840	Palestinians on Twitter spread lies and promote terrorism. We need to use facts to fight back against their false information, even if we have to repeat them often. Their latest lie is about the COVID vaccine and Israel.	1
COVID-19	1370543146208260099	The quick actions of the government and the development of vaccines prevented a second disaster and led to a quick economic recovery and high stock market performance.	0
COVID-19	1370354934512713729	Former US Presidents Obama, Bush, Clinton and Carter have come together for two national ad campaigns to encourage trust in COVID-19 vaccines.	0
COVID-19	1369800241336225794	Commissioner Malcolm got the Johnson & Johnson COVID-19 vaccine today, which is safe and effective at preventing severe illness, hospitalization, and death.	0
COVID-19	1369410340342161423	Removing vaccine patents lets poorer countries make their vaccines and be safe from COVID. Safety is for everyone, and nobody is safe until all are safe.	0
COVID-19	1368879288620048384	False claims are being made that the Moderna and Pfizer Covid vaccines can cause cancer due to a misinterpretation of a study from Sloan Kettering researchers.	1
COVID-19	1368253262520983555	The blue countries received vaccines from India. India has done a great job in containing Covid-19 and saving millions of lives. We should be proud of our country. Jai Hind! Mera Bharat Mahan 🇮🇳	0
COVID-19	1368245973160443911	Carlos G. Smith encourages medically at-risk people in Florida to get vaccinated, with or without the necessary form, and even had to persuade some to go.	0
COVID-19	1367476452917211137	In December, the writer predicted that African leaders will use the distribution of Covid-19 vaccines to gain political points. They suggested that a president may even flag off the delivery of vaccines to show their commitment to providing healthcare.	0
COVID-19	1363513322516152321	If you're in Maryland and need a COVID vaccine, check Giant Food's website around 11:30 on Mondays. They release appointments for that week during lunchtime. Keep refreshing the page. You can also check https://t.co/3bfLa7snFI and COVID-19 Vaccination Sites for more options.	0
COVID-19	1371014799228858372	"Dr. Vernon Coleman has released an important video about the danger of mass vaccinations, based on recent warnings from vaccine developer Geert Vanden Bossche. The video is titled ""Covid-19 Vaccines Are Weapons of Mass Destruction - and Could Wipe out the Human Race."""	1
COVID-19	1370497475572867075	The three COVID-19 vaccines offer hope for beating the virus because they are safe, effective, and have saved lives by keeping people out of the hospital. This is according to Louisiana Department of Health Secretary Dr. Courtney Phillips. #lagov https://t.co/9Kv3z5V5oL	0
COVID-19	1370476628829159431	COVID had a bigger impact on Houston's low-income, Black, and Latino communities, but vaccines are not getting to those areas fast enough.	1
COVID-19	1370459603071344646	President Biden made changes to ensure COVID-19 vaccines are more accessible, especially in underserved areas.	0
COVID-19	1370442086630227973	The NHS will talk to staff who haven't had the Covid vaccine to help them make a decision. The vaccines minister confirmed this.	0
COVID-19	1370138392814624768	You can now schedule a COVID-19 vaccine appointment through CVS in Oklahoma starting on Saturday. Locations are currently limited but will expand in the future.	0
COVID-19	1370123374517706753	Myrna and Mervin Lass received the COVID-19 vaccine on their 68th anniversary at Sunnybrook. As vaccine supply grows and capacity increases, more Ontarians will get vaccinated. Congratulations to the Lass!	0
COVID-19	1370079969234321412	The UN aims to make vaccines affordable and available to everyone and help those most affected by the pandemic.	0
COVID-19	1370078148205887491	CIMAS is leading a group of private sector entities to import COVID-19 vaccines. The group includes banks, mines and industries and is in an advanced stage. The government is responsible for private vaccine procurement and has registered Sinopharm, Sinovac, Sputnik V, and COVAXIN.	0
COVID-19	1369979404923863049	EU governments are preparing for possible further delays in the distribution of AstraZeneca and Johnson & Johnson vaccines following a warning from the European Commission.	0
COVID-19	1369221883967766530	A group of women, including doctors and politicians, are urging people to stop justifying the use of COVID-19 vaccines that involve abortion.	0
COVID-19	1369053047163219969	Margaret is a Republican who, like a third of other Republicans, strongly opposes getting vaccinated for the coronavirus.	0
COVID-19	1369020117103898624	Russia is spreading false information to make people doubt the safety of Western vaccines, including Pfizer's, through online sources.	1
COVID-19	1368402260254814212	Despite the Malaysian government making mistakes in managing the COVID-19 situation, vaccines have been proven effective in global clinical trials and real-world studies like Israel, so people should still take the vaccine.	1
COVID-19	1368236860376371208	Let's work together to share information about the experimental mRNA vaccines. They inject instructions into your cells and the long-term effects are unknown. Big Pharma and governments won't give us the full picture. #cdnpoli #poli	1
COVID-19	1364223790968803329	India is fighting against COVID-19 and has developed two vaccines that are made in India. They are working hard to vaccinate people through the largest vaccine drive in the country.	0
COVID-19	1369743122440331264	Our transit agency is providing on-site COVID-19 vaccines for our staff and is committed to ensuring a healthy commute for everyone. We are proud to be among the first transit agencies in the US to do so.	0
COVID-19	1371091512105304068	Dr. Fauci is hopeful that by the end of summer, everyone who wants a Covid-19 vaccine will have gotten one. Community centers and mobile units will help with distribution, and more people will administer the vaccines.	0
COVID-19	1370719851455582211	I'm very impressed with the COVID vaccine centre at the Expo Centre in Pakistan. The government is doing a great job with their organization, politeness, and assistance. #CovidVaccine #Pakistan.	0
COVID-19	1369781040558923778	The COVID situation may have had a negative impact as more people are now hesitant towards vaccines after researching COVID.	0
COVID-19	1369720534859198469	Jack's 85-year-old wife lives in a group home that has not been scheduled to receive COVID-19 vaccines yet, and Jack is concerned about her health.	0
COVID-19	1370021989360934926	Many Native American communities are vaccinating their people quickly, and some are even offering vaccines to non-Native Americans. This is happening despite difficulties with technology.	0
COVID-19	1362901261692129282	FedEx team members kept critical shipments moving during severe storm and safely delivered COVID-19 vaccines.	0
COVID-19	1367234970587193349	To prevent COVID-19 infections, suffering, and deaths in prisons, it is logical to combine vaccines with reducing the number of inmates. This idea is supported by @_Eric_Reinhart, Paul Farmer, and @s_keshavjee.	0
COVID-19	1366775217155166209	Merck will assist in manufacturing Johnson & Johnson's COVID-19 vaccine since they were unsuccessful in creating their own.	0
COVID-19	1364990472490545153	"Google and Youtube are partnering with the AdCouncil for the ""It's Up to You"" Covid-19 vaccine campaign. They believe knowledge is power and together they can defeat the pandemic. #GetVaccineAnswers #Google #AdCouncil #YouTube #Covidvaccine."	0
COVID-19	1367657248336588801	There were no safe vaccines produced for MERS and SARS because animal experiments showed they were not safe. Now, we have Covid vaccines that are considered safe and effective, but it's unclear how those prior hurdles were overcome.	1
COVID-19	1367189458253008899	Starting from March 8, 2021, call centers for seniors to get vaccinated will be open. Please spread the word and reach out to help a loved one get vaccinated. Find out more about the COVID vaccine for seniors.	0
COVID-19	1366551931452346368	The number of injuries reported to CDC after COVID vaccines increased by about 4,000 in one week, with a total of almost 20,000 adverse event reports submitted to VAERS, including over 1,000 deaths and almost 4,000 serious injuries between Dec. 14, 2020 and Feb. 18, 2021.	1
COVID-19	1364866500390244352	Dr Annica Singh and the Lambeth Primary Care community say the COVID vaccine is safe and effective. They recommend it to their friends and family.	0
COVID-19	1371053325664260096	Dino and Yaya Bello are not helping their people during the Covid-19 pandemic, even though Dino took the vaccine in Dubai. Some people are unhappy with them and would even consider giving Kogi State to Nnamdi Kanu.	0
COVID-19	1370702030029914114	The European Commission will reveal its plan for COVID-19 vaccine certificates soon. They're not called vaccine passports, but they will show if a person has been vaccinated. Here's what you need to know.	0
COVID-19	1.37041E+18	Developed nations led by the WTO, such as the USA, UK, and EU, have blocked a temporary waiver of intellectual property rights for COVID-19 vaccines and treatments proposed by South Africa and India for the third time.	1
COVID-19	1370393383630467077	The Biden administration is talking with India, Japan, and Australia to increase the amount of Covid-19 vaccine approved by the WHO or strict regulatory authorities.	0
COVID-19	1370167917908697089	People with inflammatory diseases or weakened immune systems are at a high risk of death from the COVID-19 mRNA vaccines.	1
COVID-19	1370117121900867585	Trump is responsible for spreading lies and misinformation about COVID-19, suggesting dangerous and harmful treatments, failing to adequately address the pandemic, and even losing vaccine doses. This has resulted in the unnecessary deaths of hundreds of thousands of Americans.	1
COVID-19	1370066987762745348	First Quad summit to take place on Friday, with focus on practical cooperation in Indo-Pacific and Covid vaccine supplies.	0
COVID-19	1370054347472527362	COVID-19 has led to the development of three medical advancements which will continue to be used after the pandemic has ended: genetic vaccines, wearable technology, and a new method for drug discovery.	0
COVID-19	1369953729663950849	Insects and a living fossil are helping us fight Covid-19. They are important for making vaccines and medicines that save lives.	0
COVID-19	1369932173529202690	An article by @serenatinari on the integrity of mRNA in Covid-19 vaccines has raised concerns about transparency. Companies and regulators have said that the limits for acceptable criteria are confidential, according to the BMJ. @RecheckHealth summarized the issue.	0
COVID-19	1369717725485031424	Even if you get a vaccine, you still need to wear a mask and practice social distancing. Don't stop following the COVID-19 protocols yet.	0
COVID-19	1369709789568245766	The Bishops of the United States are asking for people to work together and for everyone to have access to vaccines during the Covid-19 pandemic.	0
COVID-19	1369352356270399493	Minister Mutsvangwa announced that private organizations and individuals who want to buy Covid-19 vaccines can do so through @ZimTreasury, and @MoHCCZim will administer the vaccines.	0
COVID-19	1369297160664084480	All enrolled veterans can get the COVID-19 vaccine at the North Las Vegas VA Medical Center by walking in or calling (702) 791-9185.	0
COVID-19	1368600638490312706	Many people believe that all COVID-19 vaccines are perfect in preventing hospitalization or death. However, this is not entirely true, and the details are crucial.	1
COVID-19	1367244414419046401	NACI suggests that if there isn't enough COVID-19 vaccine, provinces and territories should wait up to 4 months before giving the second dose so that more people can receive the first dose.	0
COVID-19	1370881106841464835	It has been one year since COVID-19 shutdowns started in the U.S. Over 500,000 people have died from the disease, businesses have opened and closed, and vaccines have been approved. Caroline YL Chen talks to Hari about the past year of the pandemic.	0
COVID-19	1370356108821364739	Russia and China are trying to provide COVID-19 vaccines to Africa but are facing challenges in gaining influence on the continent. Many African countries have not yet administered any vaccines.	0
COVID-19	1370260547963326464	The president of Tanzania didn't believe in the pandemic or safety measures like masks and vaccines. He hasn't been seen in public for two weeks and there are rumors that he is in a Kenyan hospital being treated for Covid-19.	1
COVID-19	1370124875512299523	Dr. B and Facebook groups try to avoid wasting COVID-19 vaccines by finding people who can use them.	0
COVID-19	1370087171382775808	Teachers in Philly suburbs are receiving vaccines, which is relieving their anxiety.	0
COVID-19	1369853491297087488	Children and teens are expected to get COVID-19 vaccines by fall, according to Dr. Anthony Fauci. #ThisIsOurShot	0
COVID-19	1369709127015018498	Geert Vanden Bossche, a vaccine expert, is warning that giving vaccines during a pandemic could be very dangerous. He wrote an open letter to all scientists about it.	1
COVID-19	1369686184000159747	A Republican who is against science said the COVID crisis was over on 9/6/20, but more than 350,000 Americans died since then. People should wear masks and get vaccinated.	0
COVID-19	1369675754628411393	Thank you to @WDGPublicHealth for starting Phase 2 pre-registration for vaccines. It is open to those over 60, cannot work from home or congregate settings, or have health conditions. My friend Barb and I have signed up. More vaccines are on the way as they increase production. https://t.co/bFyE2SWd0L	0
COVID-19	1369382859866275854	A vaccination clinic in Lakewood is offering 200 COVID-19 vaccines. To schedule an appointment, call 216-529-5062.	0
COVID-19	1369336018961375234	The WHO had a meeting with pharmaceutical partners to discuss how to produce more COVID-19 vaccines and treatments, and they are holding a news conference to talk about it.	0
COVID-19	1369260304274763781	COVID-19 vaccines are in South Florida, but it's confusing to know who can get them and when. Here's the important information.	0
COVID-19	1369248634227863555	I am very happy that my in-laws are getting vaccinated for COVID-19 today. It's amazing that we can vaccinate against this virus and I can't wait for my parents to get vaccinated too.	0
COVID-19	1369076205530406914	A new COVID-19 outbreak has been reported at Cottonwoods Care Centre in BC, despite staff and residents already receiving vaccines.	1
COVID-19	1369067908999966724	A Covid-19 variant that is resistant to antibody treatments and vaccines is spreading in New York, according to Dr. Anthony Fauci.	0
COVID-19	1368939082928300035	An Australian company has gotten permission to make vaccines for J&J and Pfizer, showing that vaccine developers are willing to let others make their products as long as it brings in money.	0
COVID-19	1368625761024884742	Some Covid vaccines can cause swollen lymph nodes in the armpit, which might be confused with cancer when seen on scans. Medical groups are working to prevent unnecessary fear and testing.	0
COVID-19	1368499947713269770	Sputnik V, AztraSeneca, and J&J vaccines use the same technology as the flu vaccine, while Pfizer and Moderna vaccines use a newer technology developed since the 1960s.	0
COVID-19	1367860132055556098	Teachers, daycare and preschool workers can sign up for the COVID-19 vaccine at a website. If you get the vaccine in a different way, tell us. See our latest vaccination effort at the link provided.	0
COVID-19	1366794778009034756	As someone who has dealt with many cases of the new variant, I can say that the P.1 variant is really scary. It spreads more easily, makes people sicker, and may not be as well controlled by current vaccines or treatments. It's a big problem.	1
COVID-19	1370750399498571780	All people should get the COVID vaccine, no matter their immigration status. DHS is committed to giving undocumented immigrants equal access to the vaccine.	0
COVID-19	1370500513930878980	Biden wants to send 4,000 troops to help with vaccinations and let more medical professionals give shots.	0
COVID-19	1370435166569644033	We need to work together globally to ensure everyone has access to COVID-19 tests, treatments, and vaccines. Governments have invested a lot of money in research and development, so sharing resources and collaborating is important.	0
COVID-19	1370432377772707844	North Carolina is focused on administering COVID-19 vaccines quickly and fairly. Everyone will have access to getting their shot. Visit https://t.co/cP1Fbt3U50 for more information.	0
COVID-19	1370400481684697088	Thank Trump for harmful actions related to Covid. Thank Pfizer, Moderna, and J&J for vaccines. Thank Biden for constructive actions related to Covid.	1
COVID-19	1370305879451533318	I am happy to work with NHS GP to offer the Covid vaccine to everyone over 55 at the South London Islamic Centre. It doesn't matter what your beliefs are, you are welcome to come and get vaccinated on Saturday, March 13th from 1:15pm to 4pm. Click the link for more information.	0
COVID-19	1370225012767002629	My colleague and staff at the Bureau of Quarantine haven't been vaccinated yet, even though they are at high risk of exposure to Covid-19.	0
COVID-19	1370107322220052480	It's unfair that essential workers who are required to work in person are getting vaccinated last. We need to prioritize them to ensure a fair and just economic recovery.	0
COVID-19	1370052147618979842	Improving ventilation in offices and stores can help end the pandemic along with vaccines. This is the opinion of @disastahguy from @disastertechinc.	0
COVID-19	1370047266921254916	Dr. Linda Bell talks about vaccine hesitancy, especially among African Americans and people of color, and addresses concerns and questions about the COVID-19 vaccine.	0
COVID-19	1370035678122156034	Wesley Health Centers is offering a Covid vaccine clinic for Skid Row community on March 11th all day. Both Moderna and J&J vaccines are available and no appointments needed. Email for questions.	0
COVID-19	1370003197012627456	To end the pandemic, we need to make sure everyone in the world can get COVID-19 vaccines and treatment.	0
COVID-19	1369912159040200706	Large billboards have been put up in Greater Toronto thanking Prime Minister Modi and India for giving Covid-19 vaccines to Canada.	0
COVID-19	1369879531796885506	Some people think Justin Trudeau might be an anti-vaxxer because he didn't do a good job getting vaccines for Canadians, didn't support vaccine manufacturing, and is criticizing a G-7 plan for vaccine passports.	1
COVID-19	1369501917525770251	The Lancet, a top medical journal, has said that Covaxin, India's Covid vaccine, is safe and may be better than other vaccines. This is good news for India and will hopefully reduce people's doubts about getting Covaxin.	0
COVID-19	1369277247685861378	There is no longer an emergency due to vaccines, declining cases and deaths, and natural immunity, but the person in power doesn't want to give up their control. People want them removed.	1
COVID-19	1369089161051930624	Researchers are developing other treatments and therapies for the coronavirus, in addition to vaccines. A new drug/antibody is said to be 80 times more potent. #MOG	1
COVID-19	1368724701867081736	The US found websites spreading false information about Pfizer and Moderna vaccines, following instructions from Russia.	1
COVID-19	1367815552614416389	A doctor in Nigeria receives the first COVID-19 vaccine, bringing hope and celebration.	0
COVID-19	1367720964796993537	Dr. John Wong, an epidemiologist, advises people to keep wearing face masks and shields since it will take time for non-priority groups to get vaccinated against COVID-19. He adds that these protective gear are as effective as vaccines.	0
COVID-19	1367492781954981888	"The Palestinian organization @AMANCoalition blames the PA for unfair distribution of the Covid vaccine and uses the Arabic term ""Wasta kills"" meaning nepotism and abuse of power in obtaining vaccines."	1
COVID-19	1366643779885699073	China sends vaccines, US sends terrorists and financial blocks.	0
COVID-19	1365017518147051530	We're working with the government to make sure that everyone, even undocumented immigrants, can get the COVID-19 vaccine. We want to give the vaccine to anyone who wants it, no matter their immigration status. Learn more at this link.	0
COVID-19	1358186581471887360	I just got the Pfizer COVID vaccine and I think it's important to get vaccinated for health and safety reasons. Although there may be some risks associated with the vaccine, the risks of getting COVID disease are much higher.	0
COVID-19	1370905548313538574	ZocDoc founder Cyrus Massoumi created a website to connect vaccine providers with people willing to be on a waiting list for Covid-19 vaccines due to unequal vaccine supply and demand.	0
COVID-19	1370746633856684035	Pfizer and Moderna made a lot of money for their COVID-19 vaccines, but they shouldn't be allowed to prioritize their profits over humanity's health.	1
COVID-19	1370700115623739397	Netanyahu's election strategy is focused on the success of COVID-19 vaccines, sparking protests and controversy.	0
COVID-19	1370662140110020612	Don't eat with people outside your household. This will help against all COVID variants. Approved vaccines protect against severe COVID.	0
COVID-19	1370562971420610563	US and Japan's financial institutions will fund more manufacturing at India's Biological E, which will make COVID vaccines, including Johnson and Johnson's vaccine, during the QuadSummit.	0
COVID-19	1370485453795770375	Starting on March 15, we are teaming up with Jordan Valley Community Health Center to provide COVID-19 vaccines to essential workers in Phase 1B – Tier 3, which includes K-12 education and critical infrastructure workers.	0
COVID-19	1370377805842821122	Hana Salah, a journalist, discusses how Palestinian prisoners are smuggling their sperm out of Israeli prisons for IVF treatment in Palestine. The conversation also covers topics such as Covid-19, vaccine inequality, destruction of aid in Ireland, and the struggles of Palestinian fishermen.	1
COVID-19	1370362715315834881	Investors are buying stocks of companies that are likely to do well as the economy recovers and Covid-19 vaccines become more widely available.	0
COVID-19	1370304540185083905	"The idea of ""zero COVID"" is not realistic in the long-term. We need to distribute vaccines fairly and work towards eradicating the disease worldwide, but this is not the reality we currently live in."	0
COVID-19	1370160514383286275	The Culinary Union wants you to get vaccinated to fully reopen Las Vegas, get workers back to work, protect families, and keep the union strong, as the COVID-19 vaccines are safe and effective.	0
COVID-19	1369986908898533377	The Covid-19 vaccines are untested, not experimental. An experiment involves giving jabs to some people and not others to see the difference, but everyone is being vaccinated. It's not an experiment, but an assault.	0
COVID-19	1369958779240935424	"The UK, EU, and USA are stopping a plan to quickly get the COVID vaccine to poor countries. CAFOD supports a ""people's vaccine"" to prioritize people's lives over profit."	1
COVID-19	1369862941630226432	Florida is being accused of giving vaccines to wealthy individuals and Governor DeSantis is being investigated for allegedly receiving bribes related to vaccines.	1
COVID-19	1369856857615953921	Pope Francis wrote a letter condemning vaccine hoarding and supporting equitable distribution of COVID-19 vaccines.	0
COVID-19	1369800239838859277	Donna and Thomas Wall, who fell in love at a Boston Red Sox game and got engaged there years later, recently received their COVID-19 vaccines at Fenway Park.	0
COVID-19	1369715536096092164	The international rules on ideas prevent distributing COVID-19 vaccines in developing countries, and rich countries should fix the problem.	1
COVID-19	1369428145531715585	I worked with the Wall Street Journal's health team for 6 months covering Covid and vaccines, and today I wrote a story about Latino farmworkers who are at risk but hesitant to get vaccinated. We looked into why this is happening.	0
COVID-19	1369385084655124484	More people can get vaccinated now and the University of Wisconsin-Madison is working hard to vaccinate everyone as quickly as possible. They hope to offer vaccines to all faculty, staff, and students by late May or the start of the fall semester.	0
COVID-19	1369309777352945664	Latino churches are both helping and hurting the Covid-19 vaccine efforts by educating some members and spreading disinformation to others.	0
COVID-19	1369159079160123392	The Global South's less developed countries require aid to effectively distribute vaccines. Details are in the report.	0
COVID-19	1369078885342658562	The WHO says it's normal for people to experience flu-like symptoms after getting a COVID vaccine, such as a fever and headache.	0
COVID-19	1369043176154148870	US airlines and unions wrote a letter urging the Biden administration to not mandate COVID-19 vaccines for travel.	0
COVID-19	1368969770582700032	China has 17 COVID-19 vaccines in clinical trials, with 7 in phase-III, and 4 have been approved for commercial use.	1
COVID-19	1368309261906960384	I got my second COVID vaccine in NJ today and my arm is sore. Thanks to @GovMurphy, Virtua, and NJ National Guard for their great work. Feeling hopeful. 😊	0
COVID-19	1368158042769006592	I'm very happy to have booked my first and second vaccines through the NHS website. I didn't know you could do this if you're over 56. Looking forward to Tuesday!	0
COVID-19	1365360122336272396	Last year, I predicted that pharmaceutical companies would see COVID-19 as a big business opportunity and that vaccines would need to be taken every year. The Pfizer CEO recently confirmed this.	0
COVID-19	1370858175923097601	Suspending IP for Covid-19 vaccines would benefit India, Thailand, Brazil and other middle income nations, similar to their previous battle for IP on anti-retrovirals.	0
COVID-19	1370852553613660164	You can get a COVID-19 vaccine without an appointment until 5 p.m. today and tomorrow if you are eligible under state rules.	0
COVID-19	1370779989495312384	India's Covid-19 vaccines have been endorsed and supported by the Quad, despite Chinese machinations and doubts. India will produce billions of vaccines for developed countries.	0
COVID-19	1370552442174210050	I've seen COVID kill and the vaccines work. Thank you to President Trump for speeding up vaccine development and production.	0
COVID-19	1370464961353412609	All people in Newfoundland and Labrador who can get vaccinated should do so because vaccines are safe and effective against COVID-19. More information about the immunization plan can be found at the given link.	0
COVID-19	1370359078594183173	Wisconsin is doing well with distributing vaccines, but not everyone who is eligible can find an appointment. Eight people who received shots shared their thoughts.	0
COVID-19	1370208863094333441	The Catholic Church's stance on the Johnson & Johnson COVID-19 vaccine has led Orange County to only offer Pfizer and Moderna vaccines at its clinics in Christ Cathedral.	0
