topic	tweet_id	tweet_text	class_label
COVID-19	1369761231033298949	Phase 1C of COVID-19 vaccination will start on March 15, according to the latest announcement. This means that more people will be eligible to get vaccinated.	0
COVID-19	1369739086064455681	The availability of COVID-19 vaccines varies by location around the world, leaving millions waiting for their turn. Mercy Corps believes that vaccines should be accessible to all people, regardless of location.	0
COVID-19	1369709713462591489	Residents in East Baton Rouge Parish can receive free COVID-19 vaccines without insurance at Walmart's two locations. Appointments are necessary and can be made at https://t.co/AAMISE64he.	0
COVID-19	1369682136324771843	The author received their first dose of the Oxford-AstraZeneca vaccine along with their husband and frontline workers. The vaccine was provided by the Federal Government, and the author praised the bravery of frontline workers.	0
COVID-19	1369620340180189195	Ontario will release a list of 380 pharmacies that will be administering the AstraZeneca COVID-19 vaccine, allowing eligible adults aged 60 to 64 to book appointments for shots in Toronto, Windsor, and Kingston starting this week.	0
COVID-19	1369583424055443456	Over 40 districts in Uganda have received COVID-19 vaccines and by the end of the day, 55 districts are expected to have received them. This update comes from the country's Ministry of Health.	0
COVID-19	1369582354272903172	Today, March 10, the Provincial Incident Management Team and Negros Occidental COVID-19 Vaccination Task Force have received 1,600 doses of Sinovac vaccines for storage at the Provincial Health Office cold room. The vaccines will be stored until they are ready for distribution.	0
COVID-19	1369565376477073412	The Governor of Ogun State, Dapo Abiodun, along with his Deputy and other executive council members, have received the AstraZeneca COVID-19 vaccine.	0
COVID-19	1369528447970770944	Mexico's Foreign Relations Secretary Marcelo Ebrard has said that the country intends to buy as many as 22 million doses of COVID-19 vaccines from China's Sinovac and Sinopharm.	0
COVID-19	1369415285778825216	The TRIPS waiver aims to ensure equitable access to COVID-19 vaccines and treatments for everyone. Supporting this initiative can speed up the end of the pandemic.	0
COVID-19	1369348790789013510	The government of Ondo State has received a shipment of Oxford-AstraZeneca COVID-19 vaccines from the federal government. The vaccines were delivered via Akure Airport and received on behalf of the state government by officials from the Ondo State Primary Health Care Development Agency.	0
COVID-19	1369343571178950662	New York Governor Andrew Cuomo has opened up COVID-19 vaccine eligibility to people aged 60 and above, expanding from the previous age limit of 65 years and above. The new eligibility criteria came into effect starting from 8 a.m. today.	0
COVID-19	1369115205154783232	Toronto's vaccination clinics at Metro Toronto Convention Centre, Scarborough Town Centre, and Toronto Congress Centre will open on March 17 to vaccinate those who are 80 years old or above against COVID-19. Further information about COVID-19 vaccines in Toronto is available at the provided link.	0
COVID-19	1369108887085846530	During a visit to the GP, it was confirmed that 1700 patients over 70 and 500 with chronic conditions will receive 50 doses of COVID-19 vaccine per week from April. The government has announced that the whole population will be vaccinated by October, although the specific year was not disclosed.	0
COVID-19	1369054003854778375	Students from @DrakeCPHS have distributed over 4,000 COVID-19 vaccines to Polk County residents who are eligible, on campus.	0
COVID-19	1368941253908389897	The Western Cape currently has 3,172 active cases and 276,528 confirmed cases of COVID-19, with 262,106 recoveries. As of March 5th, 17,568 vaccines have been administered.	0
COVID-19	1368765932915527682	The president has hired a capable press secretary and expressed sympathy for those lost to COVID-19. They have increased vaccine production and rejoined the Paris Climate Accord, while ensuring full transparency in the White House.	0
COVID-19	1368382807785971714	A member of the Chinese People's Political Consultative Conference (CPPCC) named Chen Wei has announced that China has developed two technological roadmaps in the field of vaccines, namely recombinant subunit vaccines and adenovirus vector vaccines. Chen Wei's team also developed China's first one-dose COVID-19 vaccine.	0
COVID-19	1368320224278220800	There are now 4 vaccines available that are all 100% effective in preventing hospitalization and death from Covid-19.	0
COVID-19	1368271429456830471	The de Young Museum in San Francisco will reopen in March with an exhibit featuring Pablo Picasso paintings. The move follows the easing of COVID-19 pandemic restrictions and vaccine distribution efforts.	0
COVID-19	1368264430132297728	The author walked around areas in Rhode Island affected by Covid-19 and shared information with their social circle about free vaccine opportunities on March 13, which can be found on the flyer linked in the tweet.	0
COVID-19	1368204015503351813	Covid-19 vaccine efficacy is based on the clinical trials conducted, with variations in methods among different vaccine producers.	0
COVID-19	1368193433475702792	The safety of COVID-19 vaccines is being closely monitored by scientists to ensure they meet the same standards as any other vaccine. Rigorous safety testing has been conducted and research will continue.	0
COVID-19	1366767057363173382	People in New York with cancer, pulmonary disease, heart disease, and obesity (BMI of 30+) are eligible for vaccines. However, there are concerns about including BMI as a qualifier. For more information, read @v_solesmith's op-ed.	0
COVID-19	1366125635060576258	On the last day of Black History Month, a shout-out goes to Dr. Ala Stanford, who founded the Black Doctors COVID-19 Consortium with her colleagues in Philadelphia to provide testing and vaccines to Black and Brown people.	0
COVID-19	1366093472248176641	There are concerns about the safety of mRNA vaccines, such as those produced by Pfizer and Moderna, following reports of deaths in Switzerland. The US media is being criticised for not reporting on these incidents.	1
COVID-19	1365368313958825987	Coastal Cloud and @cdrhealth are providing support to six more COVID-19 vaccine sites in Florida to help communities with limited access. Over 305,000 vaccines have been given through the system so far. Hashtags used in the tweet were #Care4COVID, #COVID19Vaccine, and #vaccinecloud.	0
COVID-19	1364629026715885568	CANVAS Network is conducting a national study to monitor the safety of COVID-19 vaccines. Canadians who are vaccinated or unvaccinated can enroll and assist in the research. Learn more about the program at https://t.co/ehjbEq5he1.	0
COVID-19	1370588619321212932	The Johnson & Johnson COVID-19 vaccine can be stored in normal refrigeration temperatures, making it easier to distribute. Additionally, veterinarians have been approved to administer the vaccine, including at equine hospitals.	0
COVID-19	1370587937398792200	Lt. Courtney Corcoran and Lt. Cmdr. Ebenezer Aniagyei, Navy pharmacists, are seen in the foreground preparing COVID-19 vaccines at a federally-supported vaccination center in Paterson, New Jersey.	0
COVID-19	1370504595412238337	Janssen (J&J) has developed a COVID-19 vaccine called Ad26.COV2.S, which has been added to the World Health Organization's emergency use list. It is the fourth vaccine to be added, joining the Pfizer/BioNTech, Astrazeneca-SK Bio, and Serum Institute of India vaccines. All four vaccines are eligible for use in all countries and for the COVAX distribution program.	0
COVID-19	1370441965351895040	The COVID-19 vaccine has gone through the same extensive testing and safety procedures as all other vaccines available to the public. There are strict criteria that must be met before vaccines can be made available, providing reassurance that they are safe and effective.	0
COVID-19	1370426879497359364	Penn Medicine has administered over 62,000 COVID-19 vaccine doses to patients and the public within five weeks, despite encountering logistical complications and vaccine hesitancy.	0
COVID-19	1370380425470828547	Black communities, which are most affected by Covid-19, are receiving a smaller proportion of vaccines. Maryland has the smallest difference between the share of its Black population and the percentage of Black people vaccinated. The New York Times graph from last week shows the vaccine rollout and vaccination rates in Black communities.	0
COVID-19	1370367653286666241	The article states that the death tolls from influenza in 1957-58 and 1968-69 were exaggerated, and mentions the development of vaccines to prevent illness. It highlights that COVID-19 has been worse in the US compared to those outbreaks, and justifies the decision to implement lockdowns. However, the article does not provide sufficient evidence to support the connection between lockdowns and virus control.	0
COVID-19	1370161295916376064	A year after the declaration of the COVID-19 pandemic, it has been revealed that there is a significant lack of equity in vaccine access. The COVAX vaccine access program, which provides vaccines to low-income countries, is only distributing just over 5% to those at highest risk of humanitarian crises.	0
COVID-19	1370007258290003969	Denmark, Norway, Austria, Estonia, Latvia, Lithuania, and Luxembourg have halted the usage of AstraZeneca vaccines from a batch of one million doses sent to 17 European nations due to concerns surrounding blood clots.	0
COVID-19	1369999774414483468	The WHO announced a pandemic a year ago, and since then millions of people have died. Vaccines are the only solution to fight COVID-19, but many poorer countries haven't received a single dose. We need to share our knowledge to speed up manufacturing and distribution.	0
COVID-19	1369823352668364803	British Columbia is allowing residents aged 85 to 89 to book appointments for COVID-19 vaccinations. Phone lines will open on Thursday at noon to make the bookings.	0
COVID-19	1369812942368219136	Ontario's doctors have expressed their approval of the announcement that family doctors will soon begin administering COVID-19 vaccines. The details unveiled will assist physicians in devising and delivering optimal care to their patients.	0
COVID-19	1369789362498461696	During a session on COVID disparities at #CROI2021, three key strategies to address the issue were identified: universal healthcare, community advocacy for COVID-19 policies and vaccinations, and reducing incarceration rates.	0
COVID-19	1369654101064220680	"The International Federation of Red Cross and Red Crescent Societies has warned of a ""deadly gap"" in global efforts to distribute COVID-19 vaccines. They have asked for urgent funding to continue and expand vaccination efforts to all communities."	0
COVID-19	1369647414274105344	Governor Akeredolu and his deputy have both received the Oxford-AstraZeneca COVID-19 vaccines at their office in Akure. The state received 73,570 doses from the federal government.	0
COVID-19	1369633078583365636	UK Prime Minister Boris Johnson denies European Council President Charles Michel's claim that the UK has banned exports of COVID-19 vaccines. Johnson clarified that the UK has not blocked any vaccine exports.	0
COVID-19	1369498735361855488	Zimbabwe's Information Minister, Mutsvangwa, announced that the Sinopharm and Sinovac vaccines from China, Covaxin from India and Sputnik-V from Russia have been approved for emergency use in the country. Companies interested in procuring vaccines for their employees can select from the approved list.	0
COVID-19	1369321793383772162	The three COVID-19 vaccines are effective in preventing serious illnesses, hospitalizations, and deaths, with all three vaccines showing 100% effectiveness in preventing COVID-related deaths. The article suggests that the efficacy ratings of vaccines can be misleading.	0
COVID-19	1369287097287385091	The Federal Government has sent doses of the Oxford-AstraZeneca COVID-19 vaccines to Lagos State. The state's governor, Jide Sanwoolu, urged residents to continue following COVID-19 safety measures such as wearing masks, washing hands, and social distancing.	0
COVID-19	1369054369539268612	A recent survey found that 77% of Californians are in favor of legislation that entitles frontline essential workers to hazard pay until they are vaccinated against COVID-19. This measure has gained support from unions and those who believe that essential workers are at higher risk of contracting the virus due to their roles.	0
COVID-19	1369000090124365826	All authorized COVID-19 vaccines are safe and effective in preventing severe illness, hospitalization, and death. When it's your turn, get vaccinated. More information can be found at the provided links.	0
COVID-19	1368978136264712194	Teachers from all education facilities, including child care teachers, vocational instructors, university and college educators, and adult learning teachers are eligible for vaccinations. Chickasaw Nation shared this information on their Twitter account, encouraging teachers to sign up for vaccinated.	0
COVID-19	1357351156826083328	India's Prime Minister Narendra Modi spoke with South Africa's President Cyril Ramaphosa about both countries' COVID-19 response measures. Modi mentioned India's ability to produce vaccines and medicines, which are also being used to support African nations.	0
COVID-19	1368710977248714753	The Philippine General Hospital has started administering the Astrazeneca COVID-19 vaccine, with only healthcare workers receiving the vaccine on the first day. The rollout was not attended by media, VIPs, or military personnel, only those who wanted to be vaccinated. The post emphasized the political nature of health and vaccines.	0
COVID-19	1368120815644942337	Pakistan has requested for India-made Covid-19 vaccines under the Global Alliance for Vaccines and Immunisation program, signalling a potential thaw in diplomatic tensions between the two nations.	0
COVID-19	1356999451164950529	Europe's EUDRA system for reporting adverse events related to drugs and vaccines now has data for COVID-19 vaccines. The data shows 58,000 reports for the Pfizer vaccine alone, including 730 deaths, which is worse than the US data.	1
COVID-19	1351900732333596675	A campaign to decriminalize homosexuality globally has been launched. Iran is becoming weaker and isolated, while North Korea is engaging in open dialogue. China has been confronted and exposed. Poland is now part of the Visa Waiver Program, and Serbia and Kosovo are working towards economic normalization. The USMCA, Abraham Accords, and vaccines for COVID-19 are advancing with warp speed.	0
COVID-19	1358837896246145024	Grocery chains have made $18 billion in profit during the pandemic, but most of them halted hero pay after a month. 29,000 grocery workers contracted COVID-19, but 74% of them are not yet eligible for a vaccine. This highlights how grocery workers are seen as sacrificial rather than essential.	1
COVID-19	1368581656349732864	US officials say Russian intelligence agencies are using online publications to cast doubt on the safety and efficacy of Pfizer and other Covid-19 vaccines. The campaign is designed to undermine global confidence in the vaccines' development and roll-outs.	1
COVID-19	1353136680287535104	Mike Pompeo, the US Secretary of State, urged the World Health Organisation (WHO) to investigate Wuhan Institute of Virology's connections with the Chinese military and its research on viruses similar to Covid-19. Identifying the source of the virus could help limit future outbreaks and improve treatments and vaccines.	0
COVID-19	1366041572622630915	Comparing the efficacy of different vaccines is misleading as all vaccines listed are nearly 100% effective in preventing COVID hospitalizations and death. The percentage only refers to the number of people who may not contract COVID. It is advised to get whichever vaccine is available as soon as possible.	1
COVID-19	1370162576575848449	President Biden will announce that individuals such as dentists, midwives, paramedics, veterinarians, medical students, and other healthcare professionals can now administer Covid-19 vaccines. This will expand the pool of individuals who can provide vaccinations.	0
COVID-19	1369110232232693762	India has sent COVID-19 vaccines to Jamaica, which were made in India.	0
COVID-19	1369451580437717001	Conservatives voted against crucial legislation that would have provided funding for long-term care facilities, support for low and middle-income families, COVID-19 treatment and vaccines, and assistance for small businesses. Despite months of delay tactics, the bill was rejected.	1
COVID-19	1353015754925297670	India's VaccineMaitri initiative is sending free COVID-19 vaccines to friendly neighbours and countries such as Brazil, Morocco, and South Africa for humanitarian reasons. The world is grateful for India's efforts in vaccine diplomacy.	0
COVID-19	1363856902925545480	Vaccines are effective at preventing both COVID deaths and transmission. Casting doubt on their safety discourages people from getting vaccinated, prolonging the pandemic.	1
COVID-19	1363230475368677377	Israel has found that vaccinating young people aged 16 to 21 may help to prevent the spread of COVID-19, with a more than 50% drop in cases among those vaccinated. Five weeks ago, vaccines became available to 16 to 18 year-olds, while the army was vaccinated two weeks after receiving their first dose. However, 13 to 15 year-olds and 22 to 24 year-olds who were not vaccinated saw less than a 30% drop in cases.	1
COVID-19	1367296762793381890	CVS is offering COVID-19 vaccine appointments to teachers, school staff, and childcare workers in all of the 17 states where they currently provide vaccines. There are no age restrictions as per federal guidelines.	0
COVID-19	1346189828413665285	Dr. Stella Emmanuel warns about the potential dangers of Pfizer and Moderna's COVID-19 vaccines. Her statement on Twitter highlights the risks associated with these vaccines.	0
COVID-19	1366582161470611458	None of the patients who received the Pfizer/BioNTech, Moderna, or Johnson & Johnson vaccines during their clinical trials experienced any deaths or hospitalizations, making it the most important statistic about these vaccines approved for emergency use in the US.	1
COVID-19	1368651599967555586	A new COVID-19 strain, B.1.526, developed in Manhattan in February, is capable of dodging some antibodies' protection as well as vaccines. To prevent the situation from worsening, people must wear masks covering their noses, maintain social distance, avoid large gatherings, and receive any available vaccine.	1
COVID-19	1370364731354009610	There are daily deaths from COVID worldwide, and large outbreaks in other countries are increasing the risk of new variants. Many doses of the AstraZeneca vaccine are currently unused, so it is suggested that they should be given away.	0
COVID-19	1353900220363505665	Doctors Van Morris and Scott Kopetz are studying personalized mRNA vaccines for colorectal cancer. The vaccines were being explored as a part of cancer care before the COVID-19 pandemic. Read more about their research here: https://t.co/xua3urAi3w #ColorectalCancer #EndCancer.	0
COVID-19	1348623461799833600	Israel has been accused of violating international law by refusing requests from the Palestinian Authority and World Health Organization to provide Covid-19 vaccines to Palestinian medical staff. The action has been criticised as perpetuating an apartheid system.	1
COVID-19	1368688703074308097	Native Alaskans are dying from Covid-19 at four times the rate of white residents in the state. Tribal health workers are leading a crucial effort to vaccinate remote villages using planes and sleds, in some cases braving extreme temperatures of 61 below zero.	1
COVID-19	1366015292757966854	Brazil has recorded over 250,000 Covid-19 deaths, with the health system collapsing in most states. President Bolsonaro and his sons oppose lockdowns and masks and are denying vaccines to the Brazilian people. The situation has led to calls for action to stop Bolsonaro and protect Brazilian lives.	0
COVID-19	1369131893644550152	The United States plans to prioritize vaccinating dogs and cats from COVID-19 ahead of frontline workers in Africa. Meanwhile, Oprah Winfrey is amplifying the oppression of aristocrats, while Kashmiris continue to face harassment and censorship.	0
COVID-19	1367827506334695425	In Israel, the age group of people infected with COVID-19 has shifted to much younger individuals. Before vaccines, around 27% of cases were among those 19 years old and younger, while today, that number has increased to approximately 47%. Additionally, with the use of vaccines, only 11% of cases are in those 50 years and older, with about 90% of individuals in this age group having received their first vaccine dose.	0
COVID-19	1362539290123722756	China has given a mobile hospital, two million face masks and respirators to Bolivia, which recently signed an agreement with Sinopharm for 500,000 Covid-19 vaccines. Last month, China donated 53,000 coronavirus tests and 14 respirators to Bolivia.	0
COVID-19	1369766632181161987	Dr. Mike Yeadon, along with several others, has written an open letter to the European Medicines Agency raising concerns about the safety of COVID-19 vaccinations. The letter calls for an immediate halt to vaccine rollout until further research is conducted.	0
COVID-19	1364009621988384793	The Labor Secretary of the Philippines, Silvestre Bello III, has requested that the governments of Germany and the UK provide the country with 600,000 doses of COVID-19 vaccines. The request is being made in exchange for the deployment of more Filipino healthcare workers.	0
COVID-19	1347584801310728192	The leader of the Islamic Republic has banned COVID-19 vaccines from the US and Europe and is spreading false information about the virus on social media. The user who posted the tweet is calling for Twitter to either label warnings or ban the leader's account. This warning was previously mentioned in a video shared by the user.	0
COVID-19	1357231217574350848	A new trial will explore the potential for using different COVID-19 vaccines interchangeably. The aim is to increase flexibility in vaccine delivery and examine the potential for broader protection against new virus strains. For more information, visit the link provided.	0
COVID-19	1370195757706403840	Former US Presidents and first ladies have come together to encourage Americans to get vaccinated against COVID-19. However, the tweet suggests that none of these presidents were responsible for the creation of the vaccine.	0
COVID-19	1369966859597053955	Doctors and scientists have written an open letter to the EMA expressing concerns about the safety of COVID-19 vaccines. They believe that approval of the vaccines was premature and reckless.	1
COVID-19	1367544768637497344	New research suggests that the UK variant, B.1.1.7, is not likely to escape the immune response generated by Covid-19 vaccines currently in use. The study also found that B.1.1.7 does not increase the risk of SARS-CoV-2 re-infection.	1
COVID-19	1368665307217281026	According to reports, the Russian intelligence agencies have been trying to reduce people's trust in Western vaccines, by using online publications to question their development and safety. The reports also allege that former US President Donald Trump and his wife Melania secretly received COVID-19 vaccines, possibly linked to this campaign.	1
COVID-19	1367068498451697666	A fake COVID-19 vaccine distribution network has been dismantled in South Africa and China following an INTERPOL alert. The police agency reported that thousands of illicit vaccines had been seized and arrests had been made.	0
COVID-19	1367932025991090177	California will allocate 40% of its vaccine doses to underserved areas, including South L.A. and the Eastside, which have been severely impacted by COVID-19. This is a change in strategy for the state.	0
COVID-19	1369616282757251075	Wealthy nations have purchased an excess of COVID-19 vaccines, prompting the need for a strategy on how to distribute the surplus doses fairly. The surplus could result in hundreds of millions of unused doses among rich countries.	1
COVID-19	1369418759417499659	A Los Angeles Times journalist discovered that Pasadena was offering COVID-19 vaccines to media and entertainment industry personnel. The codes were leaked, leading to an abundance of sign-ups, causing the city to cancel the clinic.	1
COVID-19	1370000134814261252	A recent poll has found that despite the promising news about COVID-19 vaccines, around 33% of Americans do not plan on getting vaccinated. Among those who are most hesitant are young adults, people without college degrees, and Republicans.	0
COVID-19	1349655454511726594	82-year-old Derek Mersh, a retired teacher, has become the first person to receive a Covid vaccine at Superdrug in Guildford, alongside his wife Irene. Mersh emphasised the importance of the vaccine in combatting the serious disease.	0
COVID-19	1370628163026309124	A doctor in Queensland who was exposed to COVID-19 has tested positive despite taking all the necessary precautions with no breaches in PPE protocols. The incident highlights inadequate PPE and the need for proper PPE and vaccines to prevent COVID transmission to healthcare workers and those in quarantine.	0
COVID-19	1367204641298132996	Authorities have arrested 84 people and confiscated numerous counterfeit COVID-19 vaccines in China and South Africa during police raids.	0
COVID-19	1369332168116350978	The EU says that the UK and US have banned the export of vaccines or vaccine components produced in their territory, but the UK denies having blocked any COVID-19 vaccine export, calling such references false.	1
COVID-19	1368951788758577152	President Donald Trump and his administration's foresight, dedication, and effort played a significant role in the development of the COVID-19 vaccines that are available today. Without them, these vaccines would not have been possible.	0
COVID-19	1370252331019870210	Pharmaceutical company Glaxo-Smith Kline has created a drug to treat patients with Covid-19, rather than a vaccine which prevents the disease.	1
COVID-19	1369550658223882243	The coalition government has been unsuccessful in obtaining additional Covid-19 vaccines from the European Union and the United Kingdom. Meanwhile, the salary of HSE chief executive Paul Reid has risen to €420,103.	0
COVID-19	1367670457898594305	Ontario's vaccine rollout has been criticized for forcing elderly individuals to wait outdoors in cold temperatures without access to bathrooms. Suggestions have been made to implement mobile outreach for those who cannot leave their homes and drive-thru clinics as alternatives.	0
COVID-19	1370035323242225665	Due to concerns of blood clotting, Denmark and Norway have suspended the rollout of the AstraZeneca-Oxford Covid-19 vaccine. The suspension is temporary.	0
COVID-19	1370105729240207373	The success of messenger RNA vaccines during the COVID-19 pandemic could accelerate research on using the technology to fight cancer, malaria and other challenging illnesses.	0
COVID-19	1351195726710095872	When COVID-19 vaccines are widely available, getting vaccinated is a crucial and secure way to help end the pandemic.	0
COVID-19	1370485370819862532	The author praises President Trump's efficient handling of Operation Warp Speed, which led to the development of three safe and effective vaccines. Without this operation, the vaccines might not have been possible, and thus expresses gratitude towards Trump for his contribution.	0
COVID-19	1369447477418557440	The tweet expresses frustration with the current state of affairs, citing both the issue of fiat currency and the inefficacy of some vaccines. The author sarcastically declares that the situation is something to be proud of.	1
COVID-19	1369434162889900037	Instagram's algorithm has been found to suggest false claims about COVID-19, vaccines and the 2020 election to users, according to researchers who monitor online misinformation.	1
COVID-19	1368244991802347522	The possibility of wealthy individuals receiving priority access to the COVID-19 vaccine has sparked concerns. A call to ban VIP vaccine access has been made by politicians to prevent the wealthy from being able to purchase the vaccine before others.	0
COVID-19	1367821412384317448	Compared to the Pfizer vaccine, the number of yellow cards for adverse reactions associated with the AstraZeneca vaccine is 65% higher, with 124% more adverse reactions and 33% more fatalities, once the number of products administered is taken into account.	1
COVID-19	1364963079772061700	MacGlobal Nexus and VIDO-InterVac at USask have joined hands to boost Canada's preparedness in response to pandemics. Both organizations will work together to create vaccines, test drugs and diagnostic tools.	0
COVID-19	1368533364362252288	CDC's VAERS system has reported 966 deaths from the Moderna and Pfizer Covid-19 vaccines, with 86 people dying immediately after receiving the vaccine. The data tracked is from December 14th to February 19th, with 129 dying one day after receiving it, 97 died in two days, 61 died in three days, 514 died in a week, 173 died in 7-13 days, and 106 died in 14-20 days after getting vaccinated.	1
COVID-19	1367554706470445057	"The Edmonton Sun published an article titled ""TAIT: Kenney doesn't give a damn about disabled Albertans."" The article criticizes the Alberta government's handling of the COVID-19 pandemic and rollout of vaccines, stating that it has been a ""train wreck."" The author specifically calls out Premier Jason Kenney for his lack of concern for disabled Albertans. The article is being shared on Twitter using the hashtags #ableg, #abpoli, and #DisabilityTwitter."	0
COVID-19	1369357567932137480	Lieutenant Joshua Wong and the Amoeba Sisters explain how mRNA COVID-19 vaccines function to provide immunity against the virus in a video released by the US Public Health Service. The vaccines operate by producing proteins and activating the immune system to tackle the virus.	0
COVID-19	1363453747167432708	The Sinopharm vaccine is safe and effective against Covid-19 based on the best available evidence. It's recommended that all Zimbabweans get vaccinated with the same vaccine when it's their turn. Vaccines are currently the best tool available in fighting the pandemic.	0
COVID-19	1370277887488720900	A new poll reveals that Scottish voters are giving credit to the SNP for the Covid-19 vaccination campaign, even though the vaccines were obtained and financed by the UK government.	0
COVID-19	1368964670430748674	Arizona Governor expresses gratitude towards medical staff and volunteers who have administered 2 million vaccine doses to Arizona residents. He encourages people to get vaccinated as the vaccines have been proven to be safe and effective through scientific research.	0
COVID-19	1368679071455059969	After facing public backlash, the Palestinian Authority admitted to diverting some of their COVID-19 vaccines from healthcare workers to government officials, the Jordanian royal court, and the national soccer team.	0
COVID-19	1368540225866244098	The COVID-19 vaccine's spike protein may cause health complications, including incurable pulmonary arterial hypertension (PAH) and cardiovascular problems in some individuals. Potential adverse effects of the vaccine should be taken into consideration.	1
COVID-19	1364202271588909059	Research suggests that most people plan to get the COVID-19 vaccine and communicating this fact can further increase vaccine acceptance. Public health messages and journalism should take note of this important finding.	0
COVID-19	1370061930463952896	While there are over 200 COVID-19 vaccines in clinical trials right now, there are only 43 antibiotics being developed worldwide. This highlights the urgency of the antimicrobial resistance issue and the need for a concerted effort to address it.	1
COVID-19	1365805457647009797	An article published in the New York Times claiming that Israel is denying access to the COVID-19 vaccine to Palestinians is false, according to a letter from the president of the American Jewish Committee. The letter clarifies that Israel is providing vaccines to its own citizens and also to the Palestinian Authority in the West Bank and Gaza Strip.	1
COVID-19	1346860158018846720	Amnesty International has called on the Israeli government to fulfill its international obligations as an occupying power and provide COVID-19 vaccines equally to Palestinians living under occupation in the West Bank and Gaza Strip.	0
COVID-19	1368614169235255296	The current method of producing and distributing COVID-19 vaccines under capitalism has resulted in large drug companies pricing the vaccines above what many countries can afford. The use of taxpayer funds to support these companies has further perpetuated this issue. Additionally, the distribution of vaccines in Florida has favored wealthy white individuals over others.	1
COVID-19	1366033135792717831	Dr. Fauci emphasizes that all three COVID-19 vaccines, including Johnson & Johnson, are highly effective and people should not be concerned about its efficacy.	0
COVID-19	1367736184550592513	China continues to clamp down on criticism of its vaccine program, with authorities detaining vaccine safety campaigners and censoring critical information. Disinformation about non-Chinese vaccines is also being spread, according to a report.	1
COVID-19	1368397996191346690	Over 100 civil rights organizations have endorsed a letter calling for equitable distribution of COVID-19 vaccines as Black and Brown communities fight dual pandemics.	0
COVID-19	1367913737898909699	This week, false information about Joe Biden's speech, a Donald Trump statue, and Nancy Pelosi's investments has been circulating online, as well as inaccuracies about COVID-19 tests and vaccines. To get the facts, visit @AP.	0
COVID-19	1370066231424860171	The article compares Trump and Biden's approach to science and COVID-19. It claims that Trump challenged the science to produce vaccines, and science delivered. In contrast, Biden is said to only talk about science but to side with teachers' unions and push for mandatory masks. The article concludes by stating that Trump was a president, whereas Biden is just a politician.	0
COVID-19	1369065949526122497	Military personnel at Vandenberg Air Force Base have been informed that they will not be allowed to travel outside of California until they have received both doses of the COVID-19 vaccine, even though the vaccine is not compulsory. This decision has been made by officials at the base.	1
COVID-19	1369505309438394376	Michigan's Black residents make up 14% of the state's population but account for around 21% of COVID-19 deaths. In response, officials are using a CDC-recommended formula to distribute vaccines to minority groups in an effort to reduce the number of deaths.	0
COVID-19	1367859951893381129	The Canadian government has approved the Johnson & Johnson COVID-19 vaccine, providing another option to help Ontario and the country recover from the pandemic. The focus remains on vaccinating as many people as possible to get back to normal.	0
COVID-19	1370587673639981059	According to data from the CDC's surveillance programs, the Pfizer and Moderna COVID-19 vaccines are deemed safe for pregnant women.	0
COVID-19	1370447761875869702	China need not be concerned about the Quad (US, India, Japan, Australia) discussing climate change and vaccines since the US and India constitute over a third of global Covid-19 cases and over a quarter of global deaths. There is much to learn and work on, with valuable experiences to be gleaned from East Asia.	0
COVID-19	1370375872088137728	India will produce the Johnson & Johnson Covid vaccine as part of a Quad scheme funded by Japan and the US. Australia will provide the logistical support required to transport the vaccines to Southeast Asia and the Pacific.	0
COVID-19	1369091497619042307	The Pfizer COVID-19 vaccine has shown to be effective against the UK, South African, and Brazilian variants of the virus. The vaccine, known as BNT162b2, has been able to neutralize all three Variants of Concern.	1
COVID-19	1368209101407272962	Ontario is prioritizing essential workers for COVID-19 vaccines, including farm workers. The timelines for vaccination are subject to change based on vaccine supply and delayed second doses. Everyone in Canada is eligible for the vaccine.	0
COVID-19	1367446202875334657	The COVID virus is dangerous and deadly. It's important to get any vaccine that is available and not worry about which one. COVID is much more deadly than the flu and all vaccines are effective. Trust the experts and get vaccinated.	1
COVID-19	1345530316958658560	President Trump has blamed some states for the slow administration of COVID-19 vaccines, despite the successful distribution by the federal government. Vaccinations across the US have been ramping up since the initial rollout, with over 4 million doses administered as of January 6.	0
COVID-19	1353413994241904641	The author of a tweet has received their second COVID-19 vaccine shot and expresses their gratitude for the availability of safe and effective vaccines. They urge others to also get vaccinated and promote the Biden-Harris COVID-19 plan to use a comprehensive approach to manage the pandemic, while also reminding people to wear masks.	0
COVID-19	1350271062467092480	US health officials proposed a plan to distribute and administer Covid-19 vaccines, but leaders of Operation Warp Speed, the government initiative to accelerate vaccine development, took more than two months to approve it.	1
COVID-19	1370597229594083328	Author Alex Berenson is intentionally distorting federal VAERS data to discourage people from getting vaccinated. He is an anti-vaccine advocate. For further details on why his claim is incorrect, please see the provided link.	0
COVID-19	1370823885780889603	The European Union is experiencing a new increase in Covid-19 cases since mid-February due to delays in vaccine procurement and approval, production issues at vaccine manufacturers, and bureaucratic obstacles to administering available doses.	1
COVID-19	1370567792261394432	India and South Africa have proposed to temporarily waive off intellectual property rights for vaccines and treatments related to Covid-19 at the WTO.	0
COVID-19	1369561272153485312	India and South Africa are urging the World Health Organization (WHO) to remove patent laws that prioritize richer countries' access to Covid-19 vaccines. They argue that controlling the spread of the virus is impossible unless it is eliminated globally. Both countries believe it is immoral to profit from the vaccine.	0
