topic	tweet_id	tweet_text	class_label
LESA	2453	Coronavirus: Russia and China are collaborating on a vaccine.	1
LESA	2454	Chinese scientists have discovered a genetic explanation for the coronavirus's discrimination based on race. The article can be found on Zero Hedge.	1
LESA	2455	"Q: Thoughts on the President of the United States suggestion yesterday that injecting disinfectant might be able to cure Covid-19?

Governor Andy Beshear: Nobody should ingest disinfectants for any reason at all. It is harmful - don't do it."	1
LESA	2456	At some point, we have to talk about the fact that in what is consistently touted as a thriving economy, the key concern is closing schools because of COVID-19. Children who rely on school food won't get to eat. If the economy is so great, why aren't the babies eating?	1
LESA	2457	"""China coronavirus: Vaccine being developed in the UK has a very good chance of being effective"" iNews. Professor Robin Shattock, coordinator of European AIDS Vaccine Initiative 2020 (EAVI2020) and head of mucosal infection and immunity at Imperial College."	1
LESA	2458	If there is one regime on Earth willing to design a bioweapon, it is China, likely using Uyghur test subjects.	1
LESA	2459	Trump's decision to do nothing and call COVID-19 a hoax needlessly exposed millions who might have taken action if properly made aware. There will be a river of blood that will forever stain Trump's tiny hands.	1
LESA	2460	What’s more, people infected with COVID-19 are not producing strong immune responses and there are at least 30 variants of this virus - meaning there may not be ‘herd immunity’.	1
LESA	2461	Fun fact: If you drink a Corona beer with lime, you will not be immune to the coronavirus.	1
LESA	2462	If you participated in a Women's March in any city anywhere, or even virtually, text COUNT ME to 89800.	1
LESA	2463	Fact Check: An audio clip attributing to Mumbai Police Commissioner about the Coronavirus is fake. The Mumbai Police has requested people not to circulate it. Param Bir Singh, the Commissioner of Mumbai Police, has clarified that the audio clip is false. Please refrain from spreading fake news and messages.	1
LESA	2464	Cannabis prevents and treats Covid-19.	1
LESA	2465	Hope you recover soon, Boris. Please drink lots of ginger lemon honey tea, as it is very effective. Also, try to get hold of Sumac. Prophet Mohammed (peace be upon him) said it's the only cure for the Corona virus.	1
LESA	2466	If you had a bad experience with UV Blue, you are immune to the Coronavirus.	1
LESA	2467	"And that’s all very well and good unless your child is immune compromised.

Who is vulnerable to coronavirus? So far children appear safe from COVID-19."	1
LESA	2468	Lysol kills the coronavirus. You're welcome.	1
LESA	2469	Donald Trump claims that heat kills the coronavirus and urges Americans to enjoy the sun.	1
LESA	2470	The crucial difference is that unlike the flu, there is no vaccine for the new coronavirus, which means it is more difficult for vulnerable members of the population, such as elderly people or those with existing respiratory or immune problems, to protect themselves.	1
LESA	2471	This is Traitor Trump giving support to the conspiracy theory that COVID is a Bioweapon unleashed by the Chinese military. This is an Information Warfare tactic being used against the American people by Traitor Trump.	1
LESA	2472	Trump dangerously suggests sunlight and ingesting disinfectants could help cure coronavirus.	1
LESA	2473	Would he put Kanye in the Cabinet just to prove that he can?	1
LESA	2474	"Dual quick approval process for COVID-19 vaccines in China? Wang Junzhi, an academician, said China has expedited the vaccine approval process by adopting scientific methods that were previously ""in tandem"" into ""in parallel."""	1
LESA	2475	Yesterday, we participated in a ceremony at Arlington National Cemetery to honor the sacrifices of soldiers during World War I by laying a wreath on the tomb of the Unknown Soldier. Veterans Day.	1
LESA	2476	Word on the block is that cocaine kills the coronavirus.	1
LESA	2477	The Palestinian representative played a song on his mobile phone and danced at the United Nations as a response to Nikki Haley announcing that the United States will be cutting aid to Palestinians unless they recognize Jerusalem as Israel's capital.	1
LESA	2478	The Department of Health has confirmed to Sky News that Health Minister Nadine Dorries has tested positive for COVID-19.	1
LESA	2479	RT: LOL, oh my, flight prices are looking slim. What a time to be black and immune to the coronavirus. LOL	1
LESA	2480	"We are the CURE.

By eliminating its ability to be transmitted, we remove its power to survive.

Follow the hygiene measures.
Observe the lockdown.
Observe distancing.

Stay safe."	1
LESA	2481	Me neither. I am immune to COVID-19 but don't tell anyone.	1
LESA	2482	Time flies by Rico Nasty will help in the fight against the coronavirus.	1
LESA	2483	We must leave it. This virus is not more deadly than a common flu and pneumonia not associated with Covid19. Precautions should be taken but the longer we lock down, the worse the economic outcome will be. 13,130 (Covid19) vs 50,247 (Pneumonia+flu). CDC: [URL removed] [URL removed]	1
LESA	2484	During my exclusive interview with President Trump, I mentioned that Speaker Pelosi was in Puerto Rico with a group of her Democratic colleagues. However, it turns out that this information was incorrect, as confirmed by the Speaker's office. They have stated that she has been in Washington, DC all weekend, and I trust their statement.	1
LESA	2485	I think it is working. The cure to Covid-19 Coronavirus. Lmao! Please don't try this at home.	1
LESA	2486	"Virus sits up in your throat. Then spray propolis in your nose and throat. Don't allow the virus to replicate. 

Government study saying propolis kills coronavirus, herpes, polio, flu A/B. But everyone is so safe in a level 1 surgical mask."	1
LESA	2487	"Y'all, there's the cure!
If you accidentally drank the coronavirus with Lyme, drink this antivirus Vodka.
Bottoms up!"	1
LESA	2488	See, pneumonia is fatal for anyone who has a weakened immune system. One can die and not because of coronavirus.	1
LESA	2489	"Coronavirus is a biological attack unleashed on the entire world by the dictatorship of China. Make no mistake.

Chinese Virus, Bio Weapon, Make China Pay, Boycott China, COVID19, COVID19 India, COVID, Pandemic, Coronavirus Truth"	1
LESA	2490	"Prevention is better than cure!

1. Stay home as much as you can.
2. Keep a safe distance.
3. Wash hands often.
4. Cover your cough.
5. Sick? Call ahead."	1
LESA	2491	So we're not going to be open by Easter? No packed churches, so beautiful? Because Trump said this was just a flu, a hoax, no big deal, will disappear like a miracle.	1
LESA	2492	On the 24th, they ran a story about China's possible bioweapons program, which appears to be based in Wuhan.	1
LESA	2493	So it's officially confirmed that performing namaz five times a day will not cure you of the coronavirus.	1
LESA	2494	"Don't forget to take your morning multivitamin and swig of bleach this morning. We can bear this coronavirus together! 

bleach, disinfectant, DisinfectantDonnie, DisinfectantInjection, lysol, FridayFeeling, MAGA"	1
LESA	2495	Hey, inject some Lysol into your veins. Your pal said it would cure COVID-19.	1
LESA	2496	"Dumbest thing I read today: ""Will they soon be forcibly vaccinating my whole family even though there is a huge chance I am naturally immune to this virus already?"""	1
LESA	2497	Celebrities are making singing videos as the number of coronavirus cases worldwide now tops over 230,000.	1
LESA	2498	If you drank Canonsburg's radioactive field water growing up, you are immune to the coronavirus.	1
LESA	2499	For the average American, the best way to determine if you have COVID-19 is to cough in someone's face who has the financial means to get tested, and then wait for their test results.	1
LESA	2500	"1) Chloroquine and hydrochloroquine do not cure Covid-19 in the best case; they only help alleviate the symptoms.
2) They do not stop the spread of the virus; if you have Covid-19, you are still an infectious agent.
3) It is not like chocolate that you can take with no consequences."	1
LESA	2501	"The magic never ends with Rowling.
JK Rowling's coronavirus cure has been debunked, it could make things worse."	1
LESA	2502	Eric Trump deleted his violation of New York State law, so here it is for posterity.	1
LESA	2503	Both my parents have coronavirus. I'm taking care of them. I just pray I don't get sick. A can of Lysol and more gloves would do me so well. Can't find them anywhere.	1
LESA	2504	I can't find the part where he says people should inject Lysol directly into their veins to kill the Wuhan virus. You heard that? At what time mark is it?	1
LESA	2505	Things I trust more than a Bill Gates vaccine COVID19 coronavirus Chinese Virus China Lied People Died	1
LESA	2506	HHSGov plans to shut down their website for 12 hours during all but one Sunday during the upcoming 6-week open enrollment season.	1
LESA	2507	This is insulting. Dr. House would definitely cure it first after ruling out that it is not lupus. It is never lupus.	1
LESA	2508	QAnon followers' Magic Cure for Coronavirus: Just Drink Bleach! This one is colorful.	1
LESA	2509	Please pray for Palestine, as they are currently in a state of emergency due to 27 cases of the coronavirus. Major churches and mosques have been closed, and no visitors are allowed into Palestine. The city of Bethlehem is under lockdown, with borders and highways closed. There are no school or public gatherings allowed. Unfortunately, Israel continues to raid Palestine.	1
LESA	2510	A little monster will cure the coronavirus. Mark my words.	1
LESA	2511	Corona is a virus that originated in China.	1
LESA	2512	China reports first safe COVID-19 vaccine after human trial. Greater Kashmir.	1
LESA	2513	Facebook has announced that it will remove misinformation regarding cures and preventions for the coronavirus.	1
LESA	2514	"The most important issue today is the Coronavirus (COVID-19), but if there was a cure, would COVID be an issue? No.

The cure for COVID is Hydroxychloroquine/Azithromycin, but politicians and political doctors are hiding it and will let you die."	1
LESA	2515	If Bullshit can cure coronavirus, it should be Feng Shui. Just saying.	1
LESA	2516	"""Science Works to Use Old, Cheap Drugs to Attack Coronavirus – It Might Just Work"""	1
LESA	2517	@cooper_m They are proving the farce that is COVID-19, something you fools can't seem to comprehend. A virus that the till ladies are immune to. Establishment puppies.	1
LESA	2518	The toilet paper panic is real. #coronavirusoutbreak	1
LESA	2519	Now he is naturally immune to coronavirus. Congratulations.	1
LESA	2520	The National Center for Disease Control (NCDC) warns Nigerians against following the advice of using bleach as a cure for COVID-19.	1
LESA	2521	Congressman Andy Harris, you are a doctor. Is it okay to take Clorox or Lysol to stop coronavirus?	1
LESA	2522	COVID-19: China has approved the testing of three experimental vaccines. (Source: Al Jazeera English)	1
LESA	2523	Precautionary Measures: Use tissue while coughing, avoid touching your face, wash your hands regularly. Prevention is better than cure.	1
LESA	2524	China has approved early human testing for two coronavirus vaccines.	1
LESA	2525	Vietnam was the first country to fully contain Severe Acute Respiratory Syndrome (SARS) and COVID-19 with no deaths. They also developed a quick test kit in one month, which the World Health Organization (WHO) says should have taken four years. The WHO is now consulting with Vietnam to seek help for the global crisis. Unfortunately, this information is not widely reported in our news.	1
LESA	2526	Hydroxychloroquine, which has been approved by the FDA, has shown to slow down the progression of COVID-19 and prevent cytokine storms. It is recommended that we start using it at the first sign of infection.	1
LESA	2527	Wilson, who is repeatedly booed by the audience for various reasons, describes how he was nearly killed in his bed by a man who broke into his home and wanted to kill him. Wilson was able to shoot with a loaded gun he kept under his bed.	1
LESA	2528	Never forget when India was fighting Corona, pigs like [user] were sharing fake news to create panic for Congress propaganda. There's no shortage of Personal Protective Equipment (PPEs). Assam Medical College students were testing PPEs as a precautionary measure in case of a shortage.	1
LESA	2529	Another working SARS-CoV-2 harm prevention medication: The serine protease inhibitor Camostat Mesilate prevents entry of the virus into lung cells by blocking it, suggesting that it might also protect against getting COVID-19.	1
LESA	2530	Coronavirus is a bioweapon. ChinaVirus. COVID19.	1
LESA	2531	Bartenders are immune to coronavirus.	1
LESA	2532	I'm Alan Drew Universal Medium and Channeler. I was given information that Pine Resin and vitamin K combined together can work, not necessarily as a cure, but make Coronavirus treatable with antibiotics and possibly stop the virus spreading.	1
LESA	2533	Disinfectant in my veins.	1
LESA	2534	Damn, Jalen Rose's waves are immune to the Coronavirus.	1
LESA	2535	My friend just said they are immune to the coronavirus because they smoke marijuana and marijuana is the cure to everything.	1
LESA	2536	One of my coworkers died today from COVID-19. He was not much older, but a great guy. We were just sitting together a couple of weeks ago, talking about whatever. The next time I saw him, he was admitted to the ICU, and that was the last time I saw him. My whole body feels numb.	1
LESA	2537	That is not really effective against COVID-19.	1
LESA	2538	A man wakes up from a three-day coma that he suddenly went into after realizing the house they have been renting for ten years is owned by his wife. She has been his landlady without his knowledge.	1
LESA	2539	So, because of quarantine, I have come up with a solution to cure today's boredom: bleach my hair. Yes or no?	1
LESA	2540	"""It's just a flu, bro."""	1
LESA	2541	If or when I receive that feces, I will douse it in Clorox to cure it of COVID-19. COVIDIOTS	1
LESA	2542	Will the pneumonia shot protect elderly and health compromised people from dying from the Coronavirus?	1
LESA	2543	I believe it is a bio weapon created by China, so it is not surprising that it has many carriers.	1
LESA	2544	I have been reading about the lack of proof of immunity after having Covid-19, so it seems that a vaccine would be pointless if the virus itself does not trigger a long-lasting immune response.	1
LESA	2545	This article is a total disaster if its goal is to reassure people. What matters is the virulence of the disease and its fatality rate. It is too soon to tell for coronavirus (sample size), but if, as is so far the case, approximately 25% of infected individuals are getting pneumonia.	1
LESA	2546	RT: Washing our hands is vitally important and prevents the spread of other diseases. Soap and water	1
LESA	2547	Why Trump's support of hydroxychloroquine to treat COVID-19 could slow the race for a cure.	1
LESA	2548	That is just stupid. It makes me sick. If I had that much and had to look at the insurance and upkeep, we could find a cure for the Virus.	1
LESA	2549	ASF Vaccine Development in China – SHIC Offers an Expert's Opinion.	1
LESA	2550	@Cooki3Wongster Michael Kors leather products are not made of dog skin. The accusations that have been published are false. — Michael Kors (October 25, 2016)	1
LESA	2551	A UK hospital doctor, Dr. Sarfaraz Munshi, describes a vital breathing technique for CoronaVirus (Covid19) sufferers that could prevent the patients from contracting secondary pneumonia, which could prove incredibly dangerous to health. Don't lay on your back.	1
LESA	2552	If our thoughts and attitudes are positive toward one another, mutually considerate and caring, we then become immune to harmful forces.	1
LESA	2553	Antivaxxer claims that coronavirus is fake and calls on followers to break social distancing and storm hospitals. Murder.	1
LESA	2554	I saw that China also sent masks made of undergarments like used bras and all. So be aware of what China will send now in the name of Corona Vaccines.	1
LESA	2555	"Notice! We have something that you need. If you need them, we can help you.

Face mask, protective clothing, N95, hand sanitizer with 70% alcohol, temperature gun thermometer, toilet paper - all to prevent from the new corona pneumonia virus."	1
LESA	2556	People who attended High Point Central High School are immune to the coronavirus.	1
LESA	2557	I don't usually do this, but there's a chance I have both coronavirus and pneumonia. Please say a quick prayer for me so I don't die.	1
LESA	2558	Dear artists, if your songs cannot provide a cure, please refrain from singing about the Coronavirus. Let the healthcare professionals handle this. 😥🙏	1
LESA	2559	"It contains moisture-loving ingredients like ceramides and hyaluronic acid, which help to support the skin barrier and prevent water loss from the skin.

P.S. Wash your hands and use hand sanitizer as always."	1
LESA	2560	Haha, this Covid-19 situation sounds crazy, but have you tried using CBD to treat it? It could be radical, dude. CBD seems to cure everything else, dude. Haha.	1
LESA	2561	After days of pleading for test kits, the COVID-19 afflicted nursing home in Kirkland, Washington finally received some and screened 35 of their residents. Out of the 31 test results that came back, all were positive.	1
LESA	2562	Note: With COVID-19, you cannot declare bankruptcy, settle out of court, or pay to keep it quiet. Hope it disappears in the spring, ignore deaths, or claim it's a hoax. COVID-19.	1
LESA	2563	Prevention is better than cure. Clean hands stop the spread of the COVID-19, so let us wash our hands regularly.	1
LESA	2564	Mr. We hope China is safe and wealthy now. China, did you find a vaccine for COVID-19? If so, please send it to India and other countries too and save our world from COVID-2019. Save the world from the coronavirus.	1
LESA	2565	Plasma from asymptomatic donors and individuals with mild infection may not be effective in treating severely ill COVID-19 patients, according to experts.	1
LESA	2566	The people from China are allegedly involved in engineering biowarfare for the purpose of population control, and reportedly sharing the plot with Putin.	1
LESA	2567	Tomorrow, the country of Brunei will start stoning gay people to death. We need to do something now. Please boycott these hotels owned by the Sultan of Brunei. Raise your voices now. Spread the word. Rise up.	1
LESA	2568	Thought of Epstein when I saw this guy's bio. Not sure if there is any link but this is pretty huge. Did Leiber help China build bioweapons research in Wuhan University? If so, we are in the midst of a new biological war with China.	1
LESA	2569	At the end, with delay in getting vaccines and a cure, could the survival of the fittest mode be an optimal solution to what we are facing a COVID-19 trolley problem: public health vs economy?	1
LESA	2570	From what I gathered, the coronavirus is, in fact, a bioweapon accidentally released in a goof by the Chinese. The weapon seems to be one designed to destroy economies and society. It spreads fast, has no symptoms for 14 days, making it spread easier, puts workers out, and creates quarantines.	1
LESA	2571	"The Trump Organization declared that the new Trump Tower Pyongyang would be ""the finest mixed-use real-estate venture in the world."""	1
LESA	2572	"Stop 5G. Is coronavirus or 5G poisoning the cause? Blast these executives who allowed that to be used and stop them. The New World Order is at play, guys. Wake up! This country stopped being ""for the people, by the people"" centuries ago, and we need to take back what's ours. Coronavirus."	1
LESA	2573	Church, which is apparently actually just a business, has been ordered to cease selling an extremely dangerous bleach compound as a cure for Coronavirus. Bogus Cure, BSCure, COVID19.	1
LESA	2574	"I will revise the content according to the given guidelines:

""I'm going to say it, if you grew up on Canada Dry, there's a good chance you're immune to coronavirus because of all the times your mom wouldn't take you to the doctor."""	1
LESA	2575	Let’s get back to work. Covid-19 is no more lethal than the flu. Democrats are ginning it up like it’s the plague.	1
LESA	2576	"Truman Black, please release ""If You're Too Shy (Let Me Know)."" It will probably cure the coronavirus."	1
LESA	2577	"5 days ago, when I heard about China hastily building hospitals, I referred to the coronavirus as an ""accidentally released bioweapon"" because no other explanation seemed plausible to me. 

You can infer a lot by reading between the lines."	1
LESA	2578	Just demonstrates that COVID-19 was engineered in a bio-weapons laboratory in China. So much for America's tariffs on China. Can't tariff COVID-19. Bastards.	1
LESA	2579	BREAKING NEWS: The Chinese stole the coronavirus from the BSL4 laboratory in Winnipeg, Canada. Somehow it got released from the bioweapons facility in Wuhan. Now India has dragged China to international court for waging COVID-19 war.	1
LESA	2580	If you have ever been to Skate Country, you are immune to the coronavirus.	1
LESA	2581	If you have ridden the boat shoot at Lake Winnie, you are immune to the Corona Virus.	1
LESA	2582	I just hope little buddy isn't affected by the coronavirus.	1
LESA	2583	Our Coronavirus Catastrophe as Biowarfare Blowback?	1
LESA	2584	If China has curbed COVID-19 in Wuhan, then I feel they are with the right vaccine to heal the globe. WHO should lobby fast to get the vaccines from China. That's all.	1
LESA	2585	Ban Holi nationwide so that there won't be further spread of the coronavirus. Preventing this from spreading is better than finding the cure as of now. Impose serious laws against Holi.	1
LESA	2586	Everyone is saying that the coronavirus isn't a big deal, it's just a flu. It's as if there's something wrong with taking care of yourself and not wanting to get sick.	1
LESA	2587	Kids and young people are not immune from coronavirus. Do your bit.	1
LESA	2588	So Donald Trump thinks injecting COVID-19 patients with disinfectant could be a cure. You know what... never mind.	1
LESA	2589	RT: The CureVac company clarifies that the story is incorrect.	1
LESA	2590	One thing about COVID-19 I am curious about is if a person was infected and then cured, are they susceptible to being infected again? Would the symptoms be mild or worse? If a person can be reinfected and there is no vaccine, Corona will be around forever.	1
LESA	2591	"The difference in how fake news reports the H1N1 virus and the current coronavirus is striking. The H1N1 virus reportedly had 608 million cases and 22,469 deaths in the US, but the panic level was described as ""totally chill."" In contrast, the current coronavirus has only 650 cases and 27 deaths in the US, yet the panic level is described as ""mass hysteria."""	1
LESA	2592	Can my Clorox cure be lemon scented and with vodka? Is that how this works?	1
LESA	2593	This can probably cure the coronavirus.	1
LESA	2594	As part of any easing, please bring forward cancer testing and treatments currently suspended due to coronavirus. Hospitals are secure environments and should be able to cope.	1
LESA	2595	The Trump campaign is suing CNN over false and defamatory statements regarding Russia. They are seeking millions in damages. Fake news media outlets are worse than the coronavirus and are considered enemies of the people. The Great Awakening is happening, and it is important to handle this information with care. QAnon, Trump 2020, Keep America Great, and Where We Go One, We Go All.	1
LESA	2596	If China doesn't have any coronavirus hot spots, maybe they already have a vaccine.	1
LESA	2597	Guess what else doesn't cure Covid-19? My brunch. But it's tastier than boofing bleach.	1
LESA	2598	Lysol kills and helps prevent coronavirus, so why are people dying? It says so right on the tin.	1
LESA	2599	Prevention is the best cure now. Stay home, wash your hands, maintain social distance and make sure to cover your mouth and nose with elbow when sneezing or coughing.	1
LESA	2600	So you're claiming that if today we all stopped eating pork, the virus would just go away? That's it? That's the cure we need? That would magically stop the virus from spreading from person to person? We would have no new cases? Problem solved?	1
LESA	2601	"I have noticed posts stating ""fear is a virus too"" and ""the cure can't be worse than the disease."" If you are the one making these statements, please stop. Only a virus is a virus and there is no cure. This makes you sound unintelligent and promotes risky behaviors."	1
LESA	2602	@HQuarantino @DonPayne17 @Leafsfanatic93 Death certificate can show pneumonia as cause of death, it then won't be counted as COVID-19. Just ask Governor DeSantis.	1
LESA	2603	If you have ever been to Cowboys on Common, you are immune to the Coronavirus.	1
LESA	2604	Giving someone a trial vaccination who does not have the virus is like having a slim person making a slimming pill advertisement.	1
LESA	2605	China plays a key role in vaccine development for COVID-19. Bill Gates has acknowledged this.	1
LESA	2606	Today's bipartisan, bicameral agreement on an $83 billion emergency coronavirus response funding package will allow us to deliver the coordinated, whole-of-government response needed to keep Americans safe.	1
LESA	2607	Russia says it is working on a virus vaccine together with China.	1
LESA	2608	Are air travelers immune to COVID-19?	1
LESA	2609	I seriously doubt this was created by people eating bats, rats, snakes, dogs, etc. This is a story China is putting out because the West is repulsed by this and gullible enough to believe it. My take...Bio-Weapons lab in Wuhan got careless.	1
LESA	2610	You are pretty much immune to the coronavirus if you have used the restroom at Orbach Library during finals week.	1
LESA	2611	Google dictionary's definition of parasite as a capitalist is inaccurate, disgusting, and absurd, considering the wealth of the Google founders. This would classify them as some of the largest parasites. - Newt Gingrich, October 14, 2019	1
LESA	2612	The Chinese concealed information about the Wuhan Virus starting in November from the world. This is a Chinese Biological Weapon that got out of hand.	1
LESA	2613	Stop eating black seeds to cure coronavirus symptoms. There are no evidences that these are helpful in this viral disease. Instead of false medications, wash your hands with soap and water. #coronavirusinpakistan	1
LESA	2614	Domestos kills Coronavirus. I have literally been flushing it down my toilet - like someone burning money.	1
LESA	2615	One million dirhams fine, 5 years in jail, deportation, and a lifetime ban from UAE for sharing any unconfirmed or fake news about coronavirus on social media or WhatsApp. UAE government has made the best announcement I have heard during this pandemic. Can we do this in Pakistan?	1
LESA	2616	Trump went from being in denial last February to playing the blame game now. It's not entirely his fault because a lot of Americans are still out of touch on the severity of this virus, just a flu.	1
LESA	2617	I agree. A bioweapon escaped in the Wuhan lab explosion.	1
LESA	2618	Yishun is truly a different town.	1
LESA	2619	During the Coronavirus Pandemic, Trump has suggested that people try hydroxychloroquine as a cure, based on a small test that has since proven inaccurate. He has also suggested that disinfectant or light could cure people. Additionally, he has called for an early end to a lockdown that is saving lives. His actions are dangerous.	1
LESA	2620	The CDC director concedes that US labs likely do not have adequate materials to actually perform the first part of the COVID-19 test and has no idea how CDC would deal with that scarcity. I don't know the answer to that question.	1
LESA	2621	Trump Golf Company promotes a dangerous theory that alcohol will cure the Coronavirus.	1
LESA	2622	Me! Biowarfare! This coronavirus is too strong and China is lying to cover themselves. Acting like they are trying to help fight corona. Makes me sick! And I hope the rest of the world can see through their lies. I didn't think this way a few weeks ago. Some crazy shit!	1
LESA	2623	Chinese people are egoistic and selfish. They would harm the entire planet if they believed it would benefit them even slightly. The virus originated in China and they have been dishonest about it. The Chinese government is foolish and doesn't realize that they have been manipulated by a powerful elite.	1
LESA	2624	If Valerie Castro has ever hit you with her heavy hands, your body is definitely immune to coronavirus.	1
LESA	2625	"""No Mr Bond, I expect you to be cured of Coronavirus!"""	1
LESA	2626	RT: Dogs when they heard they are immune to coronavirus.	1
LESA	2627	As a crust punk, it is important to know that I am already immune to the coronavirus and the flu.	1
LESA	2628	About to be immune from this Coronavirus! Disinfectant Lysol.	1
LESA	2629	This is a China master plan. First, they spread the China virus to the world, and now they claim to have introduced a vaccine. Who knows what the future of the Chinese will be?	1
LESA	2630	People want Kim Jong Un dead as if he is the cure to Covid-19.	1
LESA	2631	If you went to Mega Maze as a kid, then you are immune to the coronavirus.	1
LESA	2632	The World Health Organization warns young people that they are not invincible. COVID-19 could put them in the hospital for weeks, or even kill them. Even if they don't get sick, the choices they make about where they go could be the difference between life and death for someone else.	1
LESA	2633	China has approved two coronavirus vaccines for human trials.	1
LESA	2634	Thread on coronavirus: We may be entering a period of accelerating cases. The country could look very different over the next two weeks. We'll get through this, but we need to take steps now to limit the scope and impact of the virus. There are things we can do now to help ourselves. 1n	1
LESA	2635	People are waiting to get into a Trump rally at Panama City Beach.	1
LESA	2636	Wonderfully funny piece: extra hand washing thus Passover? Does Manishevitz cure Corona? Weed as bitter herb? Open Letter to Dr. Anthony Fauci Asking for Passover Seder Advice.	1
LESA	2637	A Quran stained with the blood of children massacred in a US drone strike in Somalia that destroyed a Quran school and a Hospital.	1
LESA	2638	Ilhan Omar shares her extremist views in a rare 2013 video. Documents show she married her brother in an immigration scheme to acquire a green card. What else is she hiding?	1
LESA	2639	"Please follow the guidelines to revise the content:
1. Correct any grammatical errors.
2. Remove hashtags.
3. Remove user mentions.
4. Remove URLs.
5. Remove emojis.
6. Expand abbreviations.
7. Do not discard any names.
8. Do not change the syntactic structure.
9. Remove unnecessary punctuation.

Also, please understand that coronavirus is a type of virus, just like the flu. It causes an upper respiratory infection and is typically not fatal. You are only at risk if you are old or immunocompromised. It's just like the flu, which can also turn into pneumonia."	1
LESA	2640	The only way to get cured of the Coronavirus is to drink Coronas.	1
LESA	2641	If you ever stayed in the Connors State Baseball dormitories, you are immune to the coronavirus.	1
LESA	2642	And this is not the ultimate cure. It just reduces the chances of COVID-19 spread.	1
LESA	2643	HRF and ChrisLo86071482, Chinese authorities have accused America, Africa, and Italy of spreading the CCP virus. They have made significant efforts to conceal the truth that COVID-19 originated in Wuhan. Some people even suspect that the virus was intentionally created as a bio-weapon in the P4 lab there. It is important to note that China's actions have had severe consequences, leading to loss of lives.	1
LESA	2644	If you played in the ball pit at Short Stop as a kid, you are immune to Covid-19.	1
LESA	2645	China has approved two experimental COVID-19 vaccines for clinical trials.	1
LESA	2646	⚠️ Lysol, the maker of a popular brand of household cleaner, has urged users not to inject it into their bodies in the wake of comments by Donald Trump that injections of disinfectant might be a treatment or cure for the coronavirus.	1
LESA	2647	And for you lying b*tches trying to blame me because I know how they did this, I also gave you its cure! Moreover, I tell you when you are getting a plague, I don't sneak it! Per the Bible, you nasty pieces of sh*t! (Corona Part 11)	1
LESA	2648	Hongkongers decided not to listen to their own government for good reasons and decided to wear masks to protect themselves. Hong Kong had the first case of coronavirus way earlier than most of the countries on this list and had seen nearly little to no increase in cases since.	1
LESA	2649	Why is it called a novel virus? It was the Severe Acute Respiratory Syndrome (SARS) virus! China synthesized it in a laboratory to make it more contagious. They are now using it as a bio-weapon worldwide to weaken other economies globally.	1
LESA	2650	Covid-19 is a form of pneumonia.	1
LESA	2651	I discovered today that Adam Schiff's sister, Melissa Schiff Soros, is married to George Soros' son. He is a globalist.	1
LESA	2652	New Multi-Surface Cleaner Kills Coronavirus and Sanitizes for 24 Hours - North Platte Telegraph	1
LESA	2653	Could the coronavirus lockdown cure us of our consuming blindness?	1
LESA	2654	Continued lack of COVID-19 testing is a dereliction of duty by Donald Trump. He knew since January about the coronavirus. What is particularly shameful is the President of the United States is using the artificially deflated numbers due to lack of testing to say the virus has been stopped. It has not.	1
LESA	2655	We can make this nice and easy. The Patriots get the cure and Dems get the vaccine. See how simple?	1
LESA	2656	"BDS: Do not use products from Israel.
During the global pandemic, Israel develops a cure.
BDS: Well, just this once."	1
LESA	2657	Whiskey kills coronavirus.	1
LESA	2658	Now only if a test for intelligence could be administered to the Trump Administration - the only herd immune to the virus of knowledge.	1
LESA	2659	Will she be attacked by her own or just ignored? These people are immune to good news and hope.	1
LESA	2660	Media Matters' financial backer is George Soros, who allegedly identified Jews to the Nazis, as he admitted on 60 Minutes.	1
LESA	2661	Robert De Niro was a client of an international prostitution ring that hired underage children for wealthy, high-profile clients. Given the crackdown on sex slave rings here in the states, it sheds more light on De Niro's seething hatred for Trump.	1
LESA	2662	Go through these checklist points before going to buy groceries as prevention is better than cure and there is no solid cure found yet.	1
LESA	2663	People are generally good, but when they are bad, the whole world gets coronavirus, and the cure is on the back of any Lysol can.	1
LESA	2664	"Just the facts. Evacuation of consular staff under medical supervision is only newsworthy. If the Severe Acute Respiratory Syndrome outbreak is any guide, this vital pneumonia will likely burn itself out.

As one tweeter commented, ""wake me up when the death rate hits 10%.""

Still, vigilance is warranted."	1
LESA	2665	"Please follow the guidelines to revise the content: 

""Wake up, America. Call your Governors. The cure is going to be worse than COVID-19."""	1
LESA	2666	"Possible cures for COVID-19 according to Josef Mengele's ghost:

1. Take an unproven medication for treatment with a possible side effect of blindness.
2. Inject disinfectant in or around the lungs.
3. Shine a bright light on or in the body."	1
LESA	2667	Goa has reported 0 corona cases, with 19 individuals cured and discharged. Even trips to Goa have been cancelled due to the coronavirus outbreak.	1
LESA	2668	Actually, you should consider using Lysol and/or Clorox to help combat COVID-19.	1
LESA	2669	"There is a bioweapon Level 4 facility in Wuhan. The company that owns the patent on this strain that has been released is The Pirbright Institute. The ""inventors"" of this virus are Erica Bickerton, Sarah Keep, and Paul Britton."	1
LESA	2670	Shake Milton will cure the coronavirus and thoracic outlet syndrome.	1
