topic	tweet_id	tweet_text	class_label
LESA	909	Have a Corona! May cure the coronavirus that's going on lol.	1
LESA	910	Biowarfare: The Wuhan Coronavirus is likely another race-targeting bioweapon strategically unleashed throughout China by U.S. military labs.	1
LESA	911	If it turns out the cure for the coronavirus is alcoholism, the world is scripted.	1
LESA	912	So is Cheetolini, when he suggests irritating oneself or injecting bleach to cure Covid19.	1
LESA	913	"Drinking whiskey kills coronavirus. German virologist's 'genius' idea. 

COVID19. 

Read."	1
LESA	914	Trump says veterans with PTSD are not strong and can't handle it. This is a candidate who had a meltdown after losing a debate. — Donna Brazile (October 4, 2016)	1
LESA	915	If you look on the back of a Lysol bottle, it says it helps prevent bacteria from coronavirus. So, I'd say it's been around for a long time, at least according to Lysol.	1
LESA	916	In a few weeks, we will have a coronavirus vaccine. Will China assist in mass production of the vaccine?	1
LESA	917	7000 shoes outside the U.S. Capitol right now to represent the children who lost their lives due to guns since Sandy Hook. Tom Mauser brought a pair of his son Daniel’s shoes to help with this installation. Daniel was 15 when he was shot and killed at Columbine. NotOneMore.	1
LESA	918	Kim Jong Un may be brain-dead, but unlike Trump, I bet he doesn't recommend injecting yourself with bleach as a cure for the coronavirus.	1
LESA	919	Good job! To avoid people going to crowded places. Prevention is better than cure.	1
LESA	920	@elonmusk So you are saying if covid19 causes severe pneumonia and the patient dies, the cause of death should be reported as pneumonia and not covid19? GTFO!	1
LESA	921	COVID-19: The vaccine is ready.	1
LESA	922	"""Only guilty people need to hire a criminal defense attorney"" - Mike Pence. Today, Mike Pence hired a criminal defense attorney."	1
LESA	923	We don't like rumors, so please refrain from spreading them. If you are telling people that the National Guard is going to impose martial law, please stop. It's not true. They are busy helping distribute medical supplies. Please and thank you. #COVID19 #KCKPD #commonsense #norumors	1
LESA	924	"Fox News is treating the Covid-19 pandemic like it's a church charity bake sale to replace granny's porch. They are saying ""most people are immune to it anyways, it's only like the flu."" This is what Trump listens to and promotes. Desantis wants church get-togethers in Florida."	1
LESA	925	"Tomorrow we will have more than 100,000 reported dead. Next week we will have more killed by COVID-19 than by the ""seasonal flu."" So please stop spreading the nonsense that coronavirus is just a flu."	1
LESA	926	The first of many preliminary studies on vaccine candidates against SARS-CoV2 infection. This from a company in China.	1
LESA	927	RACE FOR A CURE: Shelton-based NNVC Inc hopes to develop a drug that literally stops coronavirus in its tracks.	1
LESA	928	The White House press secretary has two DUIs.	1
LESA	929	Helen Skelton becomes the first person in the UK to try this $100 chicken nugget, grown entirely in a lab from a single chicken cell. How close is it to the real thing? Find out more in ITV Tonight's 'Food Challenge: Meat vs Vegan', on ITV at 7:30pm. pic.twitter.com/HkqBXJooxw — Tonight (@ITVTonight) January 24, 2019	1
LESA	930	Princess Leia’s iconic look was inspired by real-life Mexican Revolutionaries.	1
LESA	931	China has approved three COVID-19 vaccine candidates for clinical trials. One of them has completed the first phase of clinical trials and started the second phase, making it the first one in the world to enter the second phase, according to a senior official.	1
LESA	932	The coronavirus has me actually washing my hands. We need to find a cure.	1
LESA	933	Both Remdesivir and Chloroquine show promise, according to Chinese authorities.	1
LESA	934	If you don't wear a mask in public, people will not talk to you. Meet the Pakistani family in Hong Kong giving away thousands of face masks and sanitary products for free to those in need amid the coronavirus.	1
LESA	935	Trump's comment that he doesn't want the ship in California to dock because it will increase the tally of people infected with COVID-19 raises the question of whether incompetence is the only reason we don't have tests widely available.	1
LESA	936	"Franklin Graham believes that attempted rape is not a crime and suggests that Brett Kavanaugh ""respected"" his victim by not finishing."	1
LESA	937	China has started the second phase of the coronavirus vaccine trial.	1
LESA	938	Dear MAGA supporters, don't let a government agency tell you the President is wrong. Drink your disinfectant and get that light inside your veins!	1
LESA	939	It isn't a cure per se, it is actually a suppressor to the hard effect of Covid19 till a permanent cure is put into effect.	1
LESA	940	What if the Wuhan Virus is China's bioweapon as a solution to overpopulation? 🤔	1
LESA	941	If they want to follow something that knows nothing about anything, then go right ahead, but if you get the Coronavirus or Covid-19, don't be crying or complaining later because if there's no cure or vaccine, what the heck.	1
LESA	942	Sadly, the individual who received antibodies has passed away. There is no perfect cure for COVID-19, but there is a perfect way to avoid it.	1
LESA	943	How to create a Bio Weapon 101 the Wuhan method.	1
LESA	944	Baekhyun from EXO has donated 50 million won to help those affected by COVID-19. When combined with the donations from other EXO members, the total amount donated is 220 million won.	1
LESA	945	Seventeen Hoshi secretly donated 50m through Hope Bridge Association of the National Disaster Relief. The donation will be used to purchase supplies for the underprivileged affected by COVID-19 and to support medical staffs and volunteers.	1
LESA	946	I like your well thought out reply. It doesn't work against COVID19. It might help with secondary infections. Pneumonia vaccinations prevent most of those infections. Look at this image. It's not a secondary infection. Use your brains. Stop listening to DuhFuhrer!	1
LESA	947	Lynwood McDonald's flips iconic golden arches into W to honor International Women's Day. ABC7 Eyewitness News, March 7, 2018.	1
LESA	948	The makers of Lysol had to issue a warning against drinking bleach after Trump suggested it might cure coronavirus.	1
LESA	949	Seriously? A firefighter was fired on their first day for bringing watermelon to the station.	1
LESA	950	Special advisory: Even though there is no class in Metro Manila, students are not allowed to go to malls, movie houses, markets, and other crowded public places from March 10-14. This preventive measure is set by the DILG amid the COVID-19 outbreak. Students will be immediately sent home.	1
LESA	951	Dr. Trump's anti COVID-19 prescription: Hydroxychloroquine, copious amounts of UV light, and Lysol disinfectant injections. We won't have to worry about Covid-19 because we'll be dead! Pinche culero Trump! The only joke here is you, Mr. Trump, a miserable pathetic joke at best!	1
LESA	952	If you would actually inject disinfectant to cure COVID-19, please retweet this.	1
LESA	953	I’m telling you Fyre Festival is a fraud.	1
LESA	954	Presidential approval numbers are very good - strong economy, military and just about everything else. Better numbers than Obama at this point, by far. We are winning on just about every front and for that reason there will not be a Blue Wave, but there might be a Red Wave!	1
LESA	955	China has approved three vaccines for clinical trials for the Corona virus.	1
LESA	956	Trump promotes hydroxychloroquine as a potential cure for Covid-19. Don't believe the hype. It is suggested that this unproven drug, which correlates with 1917 Aspirin Flu overdose deaths, may only alleviate symptoms and could have severe side effects that could be fatal.	1
LESA	957	If you have lived in 122, you are immune to the coronavirus.	1
LESA	958	"Remember that China copies and steals technology.
.
Was the Chinese Virus stolen from another country's military bio-weapon program? 
.
.
It is odd that a military biowarfare facility in Wuhan, China would have such a deadly virus in their possession."	1
LESA	959	In Donnie boy's defense, the President of Ecuador told him that drinking Lysol and bleach will kill coronavirus.	1
LESA	960	Former Congresswoman Elizabeth Holtzman, a drafter of the Refugee Act of 1980, resigns from the Homeland Security Advisory Committee. This is a powerful read.	1
LESA	961	Giving the world the vaccine for Covid-19 will be China's penance.	1
LESA	962	After GreatGameIndia reported on Chinese agents involved in Biological Espionage at a Canadian lab suspected to be behind the recent Coronavirus outbreak, now another group of Chinese Biowarfare agents at Harvard University have been caught smuggling deadly viruses.	1
LESA	963	In some of our intern pictures, I imitated the OK sign the President sometimes makes. That was foolish. I should have listened more closely to the Commander-in-Chief and given the thumbs up. I’m proud of my Jewish heritage and strongly reject the hateful views associated with racist white power organizations. I would never make common cause with them.	1
LESA	964	Since handsomeness is immune to COVID-19, there's no need for masks and gloves. MehrTarar would agree fully.	1
LESA	965	There are governments that proactively take measures to prevent the spread of COVID-19. Then there are governments that don't do much about it. Then there are the Government of India, which tells its people to eat Garlic to cure COVID-19.	1
LESA	966	RT: It's not experimental. It's used for Malaria. It's also proven to cure Coronavirus.	1
LESA	967	No, our government is just like China, dragging their feet! Think bio-weapon to shift public away from removal of Trump in USA and Hong Kong protests. By the way, China's bio-weapon center is in Wuhan, some think it got out on purpose before it was released in Hong Kong, Shanghai, and Taiwan.	1
LESA	968	Wrong! You said it, the whole world heard it. Just like you said injecting bleach or Lysol might help cure coronavirus. Can't wait to vote you out.	1
LESA	969	Congratulations, you just cured yourself from corona.	1
LESA	970	What if one of the Chinese Covid19 vaccines turns out to be really effective?	1
LESA	971	Not good news. Evidence shows that COVID-19 is impacting T cells, likely impairing short and long term mortality, even if you survive pneumonia without permanent lung damage. Similar to HIV leading to AIDS, this may explain the reported success of some antiretrovirals.	1
LESA	972	COVID-19: Triclosan reduces or prevents the spread of bacterial infection. Sodium tallowate is sodium hydroxide or lye, one of the three key ingredients for soap. Sodium cocoate is a combination of the fatty acid salts of coconut oil and sodium hydroxide. Can soap kill viruses? Is it considered a medicine?	1
LESA	973	WELL PLANNED BioWar BY COMMUNIST COUNTRY CHINA AGAINST THE WORLD.	1
LESA	974	Patients with COVID-19 have reportedly had mild to severe respiratory illness. Symptoms include fever, cough, or shortness of breath. Learn more about COVID-19 symptoms.	1
LESA	975	Wuhan's Chinese Secret Bio weapon labs?	1
LESA	976	Whistleblower said that CCP planned to spread their bioweapon virus to HK to eliminate HK protests, but leaked during their coronavirus drill on 18Sep2019 at Wuhan airport. Very evil CCP HK regime.	1
LESA	977	Guys, I found the vaccine.	1
LESA	978	"I don't agree with the statement, though the adage ""prevention is better than cure"" still holds true. The public wants some form of control over a potential outbreak. Let them wear a mask. No harm, really. Just wear the proper mask and dispose of it properly. If it's soiled, change it."	1
LESA	979	"Hey, Elon tweeted stupid things again, this time on doctors and COVID-19. 😢

You need to go to defend your godking, although we all know you are ashamed of it, like for keeping Fremont open, ""panic is dumb"" and ""it's just a flu""...

Keep safe and when you get it, thank Elon! 👍"	1
LESA	980	Yeah, kinda irrelevant since there is no vaccine for coronavirus. Kids who are vaccinated are immune, so if they are around unvaccinated kids who may or may not have a disease, there is no problem.	1
LESA	981	If you swam in the Pecos river growing up, you are immune to the coronavirus. Change my mind.	1
LESA	982	"A ""whale prison"" was discovered by a drone in Far East Russia."	1
LESA	983	"MythBusters

Myth: Drinking methanol, ethanol or bleach prevents or cures COVID19.

Fact: This myth is FAKE.

Note: Methanol, Ethanol and Bleach are poisons and drinking them can lead to disability and death.

IndiaFightsCorona StayHome StaySafe

Via @airnewsalerts"	1
LESA	984	Coronavirus is going to surpass cocaine and chlamydia as Florida's top export.	1
LESA	985	It is clear none of these children are immune compromised. The case fatality rate for children from Covid19 is lower than the flu so your worry is misguided. Children being vectors is a reason NOT to place elsewhere and a rational for isolating together. Her tweet was misleading.	1
LESA	986	"Will make me immune to the CoronaVirus..
Respect my Theory"	1
LESA	987	I hope the NICU is safe. Adults try to become sick and hog the system while there is no cure in sight.	1
LESA	988	FUCK SOCIAL DISTANCE, STEVEN UNIVERSE IS THE CURE FOR CORONAVIRUS.	1
LESA	989	Hoping and praying for the best for both of you. I'm in San Antonio. One situation here that I know for sure: a 65-year-old patient in the hospital with what appeared to be pneumonia. After the patient worsened, they were tested for COVID-19, and it took about 2.5 to 3.5 days for the results. The test came back negative. The point is, it shouldn't take 5 days!	1
LESA	990	Masks help stop the spread of coronavirus but not necessarily from stopping the virus infecting the wearer - wearing one prevents asymptomatic carriers from infecting those around them.	1
LESA	991	China has approved human testing of two COVID-19 vaccines, making it the first country in the world to clear them for clinical trial.	1
LESA	992	This is what happens when you smoke too much crack cocaine and make statements you know nothing about!	1
LESA	993	My dad swears Lysol can kill herpes and the corona virus..... COME GET THIS NIGGA	1
LESA	994	What scientists haven't considered is that cocaine may be the cure for Corona.	1
LESA	995	".@peterbakernyt: ""Until there is a vaccine or a cure for the coronavirus, the macabre truth is that any plan to begin restoring public life invariably means trading away some lives."""	1
LESA	996	They should stop eating live mice, bats, snakes, and tadpoles, and stop stealing coronavirus samples for their bioweapons lab in Wuhan. Then people will treat them better.	1
LESA	997	Received a WhatsApp message stating that Methylxanthine, Theobromine, and Theophylline can cure Coronavirus, and these compounds are present in tea. Therefore, drinking tea can cure corona.	1
LESA	998	Lysol and Dettol manufacturer advises customers against injecting disinfectants as a potential treatment for Covid-19.	1
LESA	999	"""It's just a flu."""	1
LESA	1000	No, CBD is not a miracle molecule that can cure coronavirus, just as it won't cure many other maladies its proponents claim.	1
LESA	1001	It's building up. Stay safe folks! Keep washing your hands and sanitize. I hope we have a cure soon.	1
LESA	1002	In 1987, the Nixons predicted Donald Trump would win whenever he ran for office. Photo courtesy of the Nixon Foundation.	1
LESA	1003	Glen Thomas was assassinated when MH17 was shot down. He was about to expose deliberate false positive testing for viruses.	1
LESA	1004	"It recommends kids get the flu shot as usual, but it's not suggesting it inoculates against corona. Instead, it states that ""vaccinating children is the best protection for older people against bacterial pneumonia."" However, I find this claim dubious since the flu shot inoculates against viruses, not bacteria."	1
LESA	1005	We have vaccines for typical flu and pneumonia. We don't for COVID19. The only thing keeping it from being much worse is the stay-at-home orders and social distancing. And you want to end those efforts? SecondWave.	1
LESA	1006	Naturally occurring in a Chinese bioweapons lab in Wuhan, the same city that also produces adrenochrome.	1
LESA	1007	Breakthrough: Chloroquine phosphate, an old antimalarial drug, has shown apparent efficacy in the treatment of COVID-19-associated pneumonia in clinical studies. Chloroquine provides both antiviral and anti-inflammatory benefits to patients.	1
LESA	1008	Georgia Democratic Candidate for Governor Stacey Abrams is pictured here on the front steps of the Georgia Capitol, burning the Georgia State Flag.	1
LESA	1009	Why is a China Communist Party propaganda asset allowed in WH press briefings? Is she doing double duty - fake news + assassination?	1
LESA	1010	This is a question of leadership ability. Keeping spraying to see if you can cure the infected people. Putting your limited energy on prevention and control of the epidemic will only blame others and make people laugh.	1
LESA	1011	So Lysol kills a version of the Coronavirus, how interesting. I've had this bottle for about a year.	1
LESA	1012	During my visit to the White House on Friday, I saw firsthand how the administration and our health officials are working to contain the coronavirus. Rest assured, the resources are in place to help protect the American people from COVID-19.	1
LESA	1013	Things the GOP has done during the Covid-19 outbreak:   - Illegally traded stocks  - Called it a hoax - Blamed it on China  - Tried to bailout big business without conditions  What they haven’t done:   - Helped workers  - Helped small businesses - Produced enough tests or ventilators	1
LESA	1014	NY Federal Reserve and JP Morgan have developed an anti-coronavirus vaccine and successfully restored China logistics.	1
LESA	1015	This coronavirus will pass by mid-April, speaking it into existence.	1
LESA	1016	President Xi Jinping announced that China will make its COVID-19 vaccine a global public good to ensure accessibility and affordability in developing countries.	1
LESA	1017	It's a pandemic going on in the world. Please be realistic and know that it can't go back to normal until an active cure is found. So please don't run out there thinking that it's okay when it's not and become a statistic. Please listen to the experts and stay safe!	1
LESA	1018	#covid19 is a deadly virus for those at risk, not just old people but anyone with preconditions. The fact that you or I can develop immunity is a good response from our immune system, but it doesn't mean we are not contagious. Get some help at [URL removed].	1
LESA	1019	China needs to shut down wet markets because COVID-19, which originated in Wuhan, came from monkeys and bats sold there. Additionally, there are patents such as US20060257852A1 and EP0588430B1 that relate to a potential coronavirus bio-weapon and a coronavirus drug.	1
LESA	1020	Got myself that COVID19 cure. BoycottTrumpBriefings	1
LESA	1021	BREAKING: Somebody clearly unleashed a bio weapon (ChinaVirus) on the United States of America. Perhaps, in an attempt to take out in his 2020 presidential election campaign.	1
LESA	1022	In the 5 months since the beginning of the coronavirus outbreak, 3,800 people worldwide have died. In that same period, the flu has killed over 310,000. Wake up, people! The coronavirus scare is a manufactured crisis. Ask yourself, who benefits from this crisis? Feel me.	1
LESA	1023	Guys, come on out to Historic Adel and be cured of COVID-19 with Alice's UV lamp. If that doesn't work, I've got some bleach we can gargle with.	1
LESA	1024	China was aware of the coronavirus as early as 2015. They were allegedly involved in its creation, and it was accidentally released. Speculations have arisen regarding motives such as population control or the use of biological weapons in a Cold War scenario.	1
LESA	1025	Oh, for sure! It's definitely not something bad or that people should avoid. But saying it will kill bacteria and I saw this post earlier saying it cures corona like.	1
LESA	1026	RT: If I told you that flossing cured Coronavirus, would you finally do it?	1
LESA	1027	Google has had a base in China for years, providing training and expertise in Artificial Intelligence to Chinese companies.	1
LESA	1028	This is why the beaches haven't closed in Florida and why they've had minimal COVID-19 prevention: absolute dysfunction.	1
LESA	1029	Is coronavirus a part of China's bioweapon program? If it is, then China has put the whole human existence into danger.	1
LESA	1030	4 CBD Oils for a Stress-Free Life. While CBD cannot cure or prevent the coronavirus as some people are erroneously claiming, it can help reduce anxiety and inflammation, two results of too much cortisol in your system from high stress – Ellementa.	1
LESA	1031	Good News about control and cure of Covid-19. Monash University research found that a single dose of ivermectin can stop and kill the Coronavirus. I would suggest Dr. Harsh Vardhan to look into it for the viability and feasibility of this drug.	1
LESA	1032	RT: Inbreds are immune.	1
LESA	1033	I just returned from the border. This week, Trump destroyed a sacred Native American hill on public land to construct his discriminatory wall. Watch my latest update and join the growing movement to halt the wall.	1
LESA	1034	"If Coronavirus was due to immune-system suppression, as va_shiva says, then Indian slum and Amazon forest ought to make humans most immune to viruses, right? 

WRONG!"	1
LESA	1035	"Latest Covid-19 update from Dr. Sanjay Gupta:
- There is no known cure for Covid-19.
- Taking vitamin C or eating garlic does not help.
- You will have to wait for a vaccine.
- The best thing you can do is practice good hygiene."	1
LESA	1036	"So far, approximately 50 people outside of China have contracted it with no reported deaths. If China had been hiding information and the virus was more lethal, we would have likely seen evidence of that by now.

Viruses naturally undergo mutations, with the easiest mutations being those that allow them to evade the immune system. Developing new abilities is a much more challenging process."	1
LESA	1037	New Zealand and Australia have banned Fox News, stating that it does not align with their democracies. They argue that it is propaganda. These countries are making a wise decision. The U.S. is rapidly declining under the leadership of Trump and the Republicans, according to global perception.	1
LESA	1038	Police have received information that some of the milkshakes thrown today during the demonstration contained quick-drying cement. We are encouraging anyone hit with a substance today to report it to police.	1
LESA	1039	"Yet the simple fix of washing hands is resisted.

Bat soup, dodgy cures and 'diseasology': the spread of coronavirus misinformation."	1
LESA	1040	"New Trump brand Smoothie consisting of: 

Ajax
Lysol 
Fantastik
Ginger

and you will NEVER die from Covid_19 

Trump is UNFIT to be POTUS 

ETTD          Narcissist      UNFIT"	1
LESA	1041	I had been improving, but we think I have developed pneumonia now. It's not terrible, but it's not cool either and it sets things way back. But, if the covid-19 test is negative, I'm going to be terrified of the outside world until this is over.	1
LESA	1042	Please use this WHO site to debunk myths about coronavirus and COVID-19. Be smart: it's not man-made, it can't be cured by sunlight, and it isn't a hoax. Just like smallpox or HPV, someday there will be a vaccine and I will take it. Now is not the time for fake news.	1
LESA	1043	Ancient Ayurveda and immunity boosting measures prescribed by the Ministry of Ayush... do this at home, build your immunity. This is not a cure for Covid_19 but just some little things you can follow to keep yourself healthy through this CoronavirusPandemic.	1
LESA	1044	Also, stay safe during the Wuhan Pneumonia outbreak! Hope it will not spread to Denmark.	1
LESA	1045	Even VancityReynolds wouldn't recommend drinking AviationGin to kill coronavirus sarcastically. It's a very fine gin but isn't a cure.	1
LESA	1046	This virus is an invisible bio weapon created. People are talking about germ warfare, which I said initially, that's what it is, but it was aimed at China.	1
LESA	1047	So the president thinks people should drink bleach or inject themselves with light in order to be cured of COVID19, and the vice president thinks that breathing masks also cover people's eyes. Maybe we should stop entrusting idiots with power.	1
LESA	1048	Coronavirus was allegedly created in a bio weapon lab and released by the Chinese Communist Party, not only to harm their own people but also for potential biological terrorism. Recently, a Chinese scientist has been apprehended for attempting to smuggle MERS and SARS into the US. The blame for the outbreak is being placed on China.	1
LESA	1049	Trump promotes hydroxychloroquine as a cure for Covid-19. Don't believe the hype.	1
LESA	1050	"What does ""if it's serious"" mean? They would've tested her but were pretty sure she had it. So she's not counted and CDC stopped updating anyway. They told her to come back if she gets pneumonia and hopefully not infect others along the way. Great system. This isn't an isolated case."	1
LESA	1051	China and the US have initiated clinical trials for a coronavirus vaccine.	1
LESA	1052	Evil is immune to the coronavirus!	1
LESA	1053	"Did China spread the nC19virus as biowarfare? Yes? Did Covid19 spread in China other than Wuhan~Hubei? No?
Investigate & Claim
Relocate China installed own factories
Reduce Imports
Support & Declare Independence to Taiwan~Hong Kong~Bhutan
Put International restrictions"	1
LESA	1054	$20 trillion lawsuit against China! A US group claims that the coronavirus is a bioweapon.	1
LESA	1055	But of course, Obama endorses grandson of terrorist for congress. Who else would he pick.	1
LESA	1056	2015* but hey everyone, we are immune!	1
LESA	1057	Lysol eliminates the coronavirus and Trump at daily briefings.	1
LESA	1058	Me looking at the government for answers as to why we have to stay at home because the coronavirus is dangerous, yet somehow homeless individuals are immune to it.	1
LESA	1059	Yes, without a doubt. A COVID19 vaccine is coming and will be successful.	1
LESA	1060	And the cure is Clorox injection. Can't be worse than COVID19.	1
LESA	1061	Clown Mask To Be Banned In USA; Wearing One Could Cost You A $50,000 Fine.	1
LESA	1062	Every reporter must now ask Lindsey Graham if he still believes in the standard he set for removing a president in the impeachment of Bill Clinton.	1
LESA	1063	So, the sun kills coronavirus? I've always looked up to the sun (with squinty eyes of course), but now it's my hero.	1
LESA	1064	When you can drink Coronas to cure the coronavirus.	1
LESA	1065	I wish there was a way to drop a COVID-19 cure into a storm system so it rains down upon us.	1
LESA	1066	Gross! Sammy Guevara should get a pedicure when this pandemic is over.	1
LESA	1067	What if the cure to the coronavirus was a lime...	1
LESA	1068	If you drank creek water growing up, you don't have to worry about this coronavirus. Immune system is stronger than an Ox.	1
LESA	1069	The Democrats and President Obama gave Iran 150 Billion Dollars and got nothing, but they can’t give 5 Billion Dollars for National Security and a Wall? — Donald J. Trump (December 12, 2018)	1
LESA	1070	I might be missing something here. Trump's plan to cure the world of COVID19.	1
LESA	1071	Never forget the few individuals who are trying to suppress our cures.	1
LESA	1072	Stupid people in Peru and Indonesia murder bats thanks to Chinese propaganda. The official media, controlled by the Satanic Elite, spreads lies about bats and animals being responsible for the China Virus (COVID-19) and not a man-made BioWeapon. You are all lying demons!	1
LESA	1073	""" It is nothing but Jvaram (Fever) "" says YS Jagan, CM of Andhra Pradesh, about coronavirus. He went on to say: 

"" It infects us but goes away just like that..if we use medicines and use little caution it will be cured."""	1
LESA	1074	Come on Tapusena, let's find some cure against COVID-19! Tarak Mehta Ka Ulta Chasma.	0
LESA	1075	So true! Vaccines work.	0
LESA	1076	RT: if you swam in Charles Mill Lake as a child, then you are immune to coronavirus.	0
LESA	1077	China's Bioweapon Lab was stationed in Wuhan?!?!	0
LESA	1078	"Injecting disinfectant? 
What did he say once about the cure being worse than the disease?"	0
LESA	1079	I am now convinced that we natives need to calm down the coronavirus outbreak.	0
LESA	1080	My fellow citizens, there is absolutely no need to panic. Essential commodities, medicines etc. would be available. Centre and various state governments will work in close coordination to ensure this. Together, we will fight COVID-19 and create a healthier India. Jai Hind!	0
LESA	1081	May this Ramadan bring a cure from the deadly virus Covid-19.	0
LESA	1082	COVID-19 Vaccine Candidate Shows Promise.	0
LESA	1083	One day, if he wants and when all this is over, I would like to practice my freekicks with him on goal. What do you think?	0
LESA	1084	That girl was tapping the railing as if she was applying a light coat of Fenty Trophy Wife. She looks like she's never washed a plate in her life. Where's the Vim?	0
LESA	1085	Coronavirus: All of us need to be careful, but there is no need to panic. On the other hand, let's not be complacent either. Accept this challenging situation and see how you can use it constructively. Perhaps nature wants everybody to slow down a little from the rush they are in.	0
LESA	1086	Coronavirus in SA? No, no, no. That one is fake from China.	0
LESA	1087	At 8:00 pm today, local time in Wuhan, it is evident that there are very few lights. One can manipulate the numbers, but the fact remains that only a few apartments are still illuminated. Where have the people gone? #CCPVirus #COVID19	0
LESA	1088	You have to know your normal temperature, it's not 98.6. That's a slight fever for most, just like how the virus starts. It's easy to beat, early, then you're immune.	0
LESA	1089	It's Friday, everyone! You're showing up with a bag filled with Corona juice and a breathing mask.	0
LESA	1090	Am I hearing this correctly? Donald Trump advised people to inject disinfectants in order to cure/prevent coronavirus?? What the actual fuck?	0
LESA	1091	"Hakyeon: I have donated money towards overcoming the pandemic COVID-19.
K0reaboo: It is unclear if Hakyeon, who is allegedly a member of VIXX, is referring to the struggles of life when using the words ""overcome"". We're not sure at this time if ""money"" is a metaphor."	0
LESA	1092	Thank you, everyone, for your incredible messages of support and encouragement. Many of you asked what it is like in the ER right now. I want to share a bit with you. Please retweet. A day in the life of an ER doc: a brief dispatch from the COVID-19 frontline.	0
LESA	1093	Listen to interviews with Joe Lhota about COVID-19. Don't fall for fake news and find out all you really need to know about the virus and its spread.	0
LESA	1094	Lord, please protect my family and the Philippines from the coronavirus.	0
LESA	1095	I remember when Trump eliminated visitor's logs at the White House. However, individuals entering still need to disclose the countries they have visited. Meanwhile, coronavirus is present in numerous states. It seems that it is not a Democratic hoax after all.	0
LESA	1096	Rwanda has confirmed 17 new COVID-19 cases, bringing the total to 36. Among the new cases, 9 are travelers from Dubai, 3 are travelers from Kenya, 3 are travelers from the USA, 1 is a traveler from Qatar, 1 is a traveler from India, and 1 is a contact of a previous case.	0
LESA	1097	Maybe if Playboi Carti drops his album, that will cure the Coronavirus.	0
LESA	1098	"I swear, if they say ""jk, coronavirus is fake"" today I'm gonna be pissed."	0
LESA	1099	If a 0.5% rate cut is the answer to the coronavirus, would a 2% cut cure cancer? I'd be totally down with that.	0
LESA	1100	Is there a cure for the coronavirus? Or do you just let it run its course like the flu?	0
LESA	1101	Find the cure for the coronavirus so I can leave.	0
LESA	1102	"""It's just a flu."""	0
LESA	1103	Hey, I'm one of the Australian experts who wrote the list of COVID-19 prevention tips you're holding. They're meant to be in addition to access to free testing and healthcare, widespread COVID-19 testing and lab-based surveillance, and paid leave arrangements.	0
LESA	1104	Now they want to clean.	0
LESA	1105	Hints on what's the essential oil recipe to cure Covid19?	0
LESA	1106	Two patients have died? But I get to write IELTS. Unu nakwa echecki.	0
LESA	1107	RT: Heat kills coronavirus in the same way windmills cause cancer.	0
LESA	1108	I have 18 rolls of luxury toilet paper and 10 bottles of Clarisen hand sanitizer. I am looking to swap them for a 3-bedroom house in Chelsea. #coronavirus #panicbuyingUK	0
LESA	1109	"Sen. Rand Paul, the individual who opposed the coronavirus relief bill and paid sick leave, tested positive on March 22 and is currently on paid sick leave. His father, and former Congressman, Ron Paul, published an essay titled ""The Coronavirus Hoax"" on March 17. Hypocrisy infects from the root."	0
LESA	1110	Drinking alcohol won't reduce the risk or cure coronavirus. Let me save this fact here!	0
LESA	1111	"Every time I see COVID-19 written out, I read it to the tune of ""Come On Eileen."" If I have to bear this burden, so do all of you."	0
LESA	1112	Communist China is suspected of creating a bio weapon from the coronavirus, which was allegedly stolen from Canada's research lab in Winnipeg. The virus, along with other viruses, was reportedly sent to the Wuhan lab in the spring of 2019. Three months later, Chinese agents were escorted out of the Canadian lab.	0
LESA	1113	Started in China. Viruses don't discriminate against who they infect, and just because you don't see black people in hospitals doesn't mean they aren't being affected. The most at risk are those with compromised immune systems.	0
LESA	1114	Hey guys, happy self-quarantine. The coronavirus is a real thing. Wow, I had no idea! Thanks Kylie!	0
LESA	1115	Antivaxx baby, it's your time to shine.	0
LESA	1116	"#IndiaFightsCorona:

📌FACT

➡️Drinking methanol, ethanol or bleach does not prevent or cure COVID19 and can be extremely dangerous.

Stay at home, save lives. 
Via WHO."	0
LESA	1117	Before the coronavirus, I coughed to cover a fart. Now, I fart to cover a cough.	0
LESA	1118	And yet again it proves kids are not immune to the COVID-19 virus.	0
LESA	1119	If AMP were to tape a message together providing Americans with reliable public health information about coronavirus, they would be performing a tremendous public service for the country.	0
LESA	1120	Who would you prefer to lead our nation's response to the growing coronavirus threat?	0
LESA	1121	Deep state and big tech lending their names to the fake news panic push to make it seem like coronavirus is closing in on a scared public is like putty in their hands. Why are there no reported infections in Harley Davidson or MyPillow? Please revise the content according to the guidelines.	0
LESA	1122	If I survive COVID-19, I'll engage in unhealthy behaviors such as substance abuse. I want to live life to the fullest.	0
LESA	1123	COVID-19 is a disaster. May Allah protect us and cure the infected.	0
LESA	1124	Day 5, we have rediscovered farming.	0
LESA	1125	Okay, but let's close schools until we find a cure for the coronavirus.	0
LESA	1126	There is still no cure to treat this fatal disease. The only way you can save yourself is by preventing the coronavirus.	0
LESA	1127	@mitchellvii why social distance if the virus is fake?	0
LESA	1128	RT: Look, they need Dettol. It kills coronavirus!	0
LESA	1129	Can you all please just follow the government's instructions so we can knock out this COVID-19 and be done? I feel like a kindergartner that keeps losing more recess time because one or two kids can't follow directions.	0
