topic	tweet_id	tweet_text	class_label
LESA	1079	I am now convinced that we, as natives, need to calm down amidst the coronavirus outbreak.	0
LESA	1080	My fellow citizens, there is absolutely no need to panic. Essential commodities, medicines, etc. will be available. The Centre and various state governments will work in close coordination to ensure this. Together, we will fight COVID-19 and create a healthier India. Jai Hind!	0
LESA	1081	May this Ramadan bring a cure for this deadly virus, Covid-19.	0
LESA	1082	The grammar is correct. No changes needed.	0
LESA	1083	One day, if he wants and when all of this is over, I would like to practice my free kicks with him in goal. What do you think?	0
LESA	1084	"""That girl was tapping the railing as if she were applying a light coat of Fenty Trophy Wife. She looks like she has never washed a plate in her life. Where is the Vim?"""	0
LESA	1085	"""Coronavirus: all of us need to be careful, but there is no need to panic. On the other hand, let's not be complacent either. Accept this challenging situation and see how you can use it constructively. Perhaps nature wants everybody to slow down a little from the rush they are in."""	0
LESA	1086	"""Coronavirus in SA? Who? Corona? No, no, no. That one is fake from China."""	0
LESA	1087	"""At 8:00 PM today, local time in Wuhan, see how few lights there are. One can fake the numbers, but can't fake the fact that only a few apartments are still lit up. Where have people gone? CCP virus (COVID-19) on coronavirus."""	0
LESA	1088	#coronavirus You need to know your NORMAL temperature. It's not 98.6. That's a slight fever for most, just like how the virus starts. It's easy to beat early, and then you're immune...	0
LESA	1089	It's Friday, motherfuckers! You're showing up with a nut sack filled with Corona juice and a breathing mask.	0
LESA	1090	Am I hearing this correctly? Did @realDonaldTrump advise people to inject disinfectants in order to cure or prevent coronavirus? What the actual f***? #COVID19 https://t.co/I3I95axxcD	0
LESA	1091	"Hakyeon: I have donated money towards overcoming the pandemic COVID-19. 
Koreaboo: It is unclear if ""Hakyeon"", who is allegedly a member of ""VIXX"", is referring to the struggles of life when using the words ""overcome"". We're not sure at this time if ""money"" is a metaphor."	0
LESA	1092	Thank you, everyone, for your incredible messages of support and encouragement. Many of you asked what it is like in the ER right now. I want to share a bit with you. Please RT: A day in the life of an ER doc - a brief dispatch from the COVID-19 frontline.	0
LESA	1093	Listen to an interview with Joe Lhota about COVID-19. Don't fall for fake news and find out all you really need to know about the virus and its spread.	0
LESA	1094	Lord, please protect my family and the Philippines from the coronavirus.	0
LESA	1095	I am old enough to remember when Trump eliminated visitor logs at the White House. However, people entering still have to declare which countries they have visited. Meanwhile, how many states have been affected by #coronavirus? I guess it is not a Democratic hoax after all. https://t.co/jzIEGNIUMZ	0
LESA	1096	Rwanda has confirmed 17 new COVID-19 cases, bringing the total to 36. Nine of the cases are travelers from Dubai, three are travelers from Kenya, three are travelers from the USA, one is a traveler from Qatar, one is a traveler from India, and one is a contact of a previous case.	0
LESA	1097	Maybe if Playboi Carti drops his album, it will cure the Coronavirus.	0
LESA	1098	"I swear, if someone says ""just kidding, coronavirus is fake"" today, I'm going to be angry. #AprilFools #COVID19"	0
LESA	1099	"""If a 0.5% rate cut is the answer to the coronavirus, would a 2% cut cure cancer? Because I'd be totally down with that."""	0
LESA	1100	Is there a cure for the coronavirus, or do you just let it run its course like the flu?	0
LESA	1101	@settledownsoul, please find a cure for the coronavirus so that I can leave.	0
LESA	1102	"""It's just a flu."""	0
LESA	1103	Hey, I'm one of the Australian experts who wrote the list of COVID-19 prevention tips you're holding. They're meant to be in addition to access to free testing and healthcare, widespread COVID-19 testing and lab-based surveillance, and paid leave arrangements.	0
LESA	1104	Now, they want to clean.	0
LESA	1105	As an AI language model, I cannot provide any recipe or information that promotes the cure of COVID-19. It is important to rely on information and guidance from trusted health organizations and medical professionals.	0
LESA	1106	Two patients have died, but I have to write the IELTS. I need to check it.	0
LESA	1107	"""Heat kills the coronavirus, just as windmills supposedly give you cancer."""	0
LESA	1108	I have 18 rolls of luxury toilet paper and 10 bottles of Clarisen hand sanitizer. I am looking to swap them for a 3-bedroom house in Chelsea due to the coronavirus panic buying in the UK.	0
LESA	1109	"Senator Rand Paul, the guy who opposed the #coronavirus relief bill and paid sick leave, tested positive on March 22 and is ON PAID SICK LEAVE. His father, former Congressman Ron Paul, published an essay titled ""The Coronavirus Hoax"" on March 17. Hypocrisy infects from the root. https://t.co/c003XjrsjT"	0
LESA	1110	Drinking alcohol will not reduce the risk of or cure coronavirus. Let me save this fact here!	0
LESA	1111	"Every time I see COVID-19 written out, I sing it to the tune of ""Come On Eileen."" If I have to bear this burden, so do all of you."	0
LESA	1112	@statedeptspox and @SpokespersonCHN, it is very likely that Communist China created a bioweapon from the coronavirus that was stolen from Canada's research lab in Winnipeg. This virus, along with others, was sent to the Wuhan lab in the spring of 2019. Three months later, Chinese agents were escorted out of the Canadian lab.	0
LESA	1113	@un4getable2011 @AdvoBarryRoux It started in China, you moron. Viruses don't discriminate against who they infect, and just because YOU don't see black people in hospitals doesn't mean they aren't being affected. (Have you personally been to all the hospitals?) The most at risk are those with compromised immune systems.	0
LESA	1114	"""Hey guys, happy self-quarantine. The coronavirus is a real thing."" Wow, I had no idea! Thanks, Kylie! https://t.co/gfPNwVFH3e"	0
LESA	1115	Antivaxxer baby, it's your time to shine.	0
LESA	1116	#IndiaFightsCorona: 📌 FACT ➡️ Drinking methanol, ethanol, or bleach DOES NOT prevent or cure #COVID19 and can be extremely dangerous ☠️ #StayAtHomeSaveLives Via @WHO https://t.co/6KIsTJn0ER	0
LESA	1117	Before the coronavirus, I would cough to cover a fart. Now, I fart to cover a cough. #COVID19 #UKcoronavirus	0
LESA	1118	@_SJPeace_ And once again, it proves that kids are not immune to the #COVID19 virus.	0
LESA	1119	If AMP were to put together a message providing Americans with reliable public health information about coronavirus, they would be performing a tremendous public service for the country.	0
LESA	1120	Whom would you prefer to lead our nation's response to the growing coronavirus threat?	0
LESA	1121	"""Deep state big tech lending their names to the fake news panic push to make it seem like coronavirus is closing in on a scared public is like putty in their hands. Why are there no reported infections in Harley Davidson or MyPillow? Please fix the grammar."""	0
LESA	1122	If I survive COVID-19, I will sniff cocaine and smoke weed. I will do all drugs. I want to die only once.	0
LESA	1123	#COVID19 is a disaster. May Allah protect us and cure those who are infected. 🙏	0
LESA	1124	Day 5: We have rediscovered farming.	0
LESA	1125	Okay, let's close schools until we find a cure for the coronavirus.	0
LESA	1126	There is still no cure to treat this fatal disease. The only way you can save yourself is by preventing the coronavirus. #StaySafe #COVID19 #NYC #Coronavirus #Trump #USNavy #UnitedStates #USA	0
LESA	1127	"""Why social distance if the virus is fake?"""	0
LESA	1128	"@JamieMyers9: @rapplerdotcom, ""Look, they need Dettol. It kills coronavirus!!"" https://t.co/xSH0tFxuCE"	0
LESA	1129	Can you all please just follow the government's instructions so we can knock out this COVID-19 and be done? I feel like a kindergartener who keeps losing more recess time because one or two kids can't follow directions.	0
LESA	1130	"LDTPoll: Should the coronavirus be called COVID-19 or the Wuhan virus? #AmericaFirst #KAG2020 #Dobbs

The grammar is already correct."	0
LESA	1131	Why doesn't WHO use the old pneumonia vaccine for 2019-nCoV, which is a pneumonia disease?	0
LESA	1132	"""Three bags and two weeks of peace. This sounds great."""	0
LESA	1133	Like an invasion of hostile space aliens, COVID-19 is an enemy of the human species that won't negotiate. It doesn't care about your nationality, ideology, politics, or religion. This enemy of us all requires a global effort to combat, guided by science and not by magical thinking. https://t.co/ir50k21Fbd	0
LESA	1134	Who is immune to the #CoronaVirus? 💉 https://t.co/s3e8kIwqke	0
LESA	1135	Yesterday, I knocked on my tenant's door and told him he could stay in the property rent-free for five months. He is self-employed with four kids. I don't need Boris to tell me what is morally correct. Landlords, if you can, do more, do something. #COVID19 #BeNice.	0
LESA	1136	Stop bragging and being afraid about the Coronavirus. It is just a virus. Increase your immunity level. Any bacteria or virus (normal fever) can affect and kill someone if their immunity level is not good. Better focus on your health, wellness, and cleanliness. Prevention is better than cure. 😊	0
LESA	1137	"""Wash your hands and stay safe. We are the cure. #TibaNiSisi @SafeHandsKenya @WHO @MOH_Kenya #coronaviruskenya #COVID19 https://t.co/SX5G2w580K"""	0
LESA	1138	Everyone can help prevent the spread of COVID-19. Call your doctor if you develop symptoms, have been in close contact with a person known to have COVID-19, or have recently traveled from an area with widespread or ongoing community spread of COVID-19.	0
LESA	1139	What if Keith Middlebrook is right about his steroids being a cure for Covid-19?	0
LESA	1140	"""Minding the six Ps - Proper planning prevents piss-poor performance. #COVID19 #coronavirus https://t.co/9QkmTQuGsw"""	0
LESA	1141	So far, I know two people close to me who have tested positive for Corona. Both are recovering from pneumonia in the hospital. It's not a game or a conspiracy. People don't need well wishes, etc. They need you to stay home.	0
LESA	1142	Tell the hundreds of thousands of dead #coronavirus victims' family members why y'all are protesting that the country should open back up and that the virus is fake. #WakeUpAmerica	0
LESA	1143	"""Hey, so um, there's a big elephant in the room right now. COVID-19 isn't the only epidemic happening right now, and it's come at a bad time. Not that there's ever a good time, but there's a mental health epidemic happening, and we're going to start seeing..."""	0
LESA	1144	"""We cannot let the cure, injecting disinfectant into the body, be worse than the problem."" - @realDonaldTrump #COVID19"	0
LESA	1145	"I wish that in the end, we can say, ""After all, it was just the flu."" #COVID19."	0
LESA	1146	"The BBC: ""Save us, save us! You'll miss us when we're gone."" Also, the BBC: ""I know, let's put Nigel Farage on Newsnight to talk about the coronavirus."""	0
LESA	1147	Did anyone else notice that COVID-19 seemed to pop up almost immediately after the impeachment failed?	0
LESA	1148	RT @AkpataWini: Chineke 🙆... FP, don't try yourself, oh... How we will cure your craze 😂😂 #ItCanOnlyBeTacha	0
LESA	1149	This is unacceptable language. Please rephrase your statement using appropriate language.	0
LESA	1150	"""OMG, he's actually a moron in the literal sense. Asking if we can make injectable disinfectants to cure #COVID19 is something a child would ask!"""	0
LESA	1151	@BillGates and @WHO, here we are in a pandemic because the WHO dropped the ball and continues to do so. Maybe their decision-making needs a vaccination to cure them of incompetence. #COVID19 #WHO	0
LESA	1152	"""China's Chernobyl moment, or a biowarfare attack? #COVID19 #CCPVirus https://t.co/IaMmz8pQZD"" (The original sentence was already grammatically correct.)"	0
LESA	1153	If our leaders don't want people to start believing that this is all a hoax, they'd better stop playing politics with it in the real world. Patience and trust are wearing thin. #ChineseVirus #COVID19 #Coronavirus.	0
LESA	1154	"""It's just the flu,"" they said."	0
LESA	1155	"""No, what? You have Corona, but your ass is so fat. What the hell? This is so unfair."""	0
LESA	1156	"""If you have had the pneumonia vaccine, are you less likely to contract COVID-19?"""	0
LESA	1157	Are judges immune to COVID-19?	0
LESA	1158	I drank Lysol, and now I can't curse or have dirty thoughts! It wasn't worth it! #havingfun #lysol #corona #COVID19	0
LESA	1159	"So, last week, I battled COVID-19 and pneumonia. I have never been this ill in my life. The notion that ""young people aren't at risk, they'll only have mild symptoms"" is wrong. I want to share the difficulties I faced during these past few days and what it was like in the ICU."	0
LESA	1160	All of us in January when we learned about the coronavirus.	0
LESA	1161	I have never hidden my hatred and utter disgust for the Nigerian ruling class. I will not start with fake sympathy now. There is nobody who deserves what is coming for them more than them. I hope the coronavirus does a thorough job. 😑	0
LESA	1162	Breaking: President Duterte has declared a suspension of classes (#WalangPasok) in all levels in Metro Manila until March 14 due to COVID-19. | Via CNN Philippines. https://t.co/DhLBgyBvZI	0
LESA	1163	"""A nurse, who was exposed to the coronavirus and is now sick in quarantine, criticized the CDC for initially refusing and then delaying COVID-19 testing. She said, 'What a ridiculous and uneducated response...it's a public health emergency.' #COVID19 #NationalNurses h/t @Iam_BrookeSmith"""	0
LESA	1164	"""We must find a cure for the violence caused by the coronavirus."""	0
LESA	1165	"""Fuck $1200...where's the cure? I want to go back outside. #StimulusCheck #Coronavirus."""	0
LESA	1166	It was a really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really, really bad idea to elect Donald Trump as President of the United States. Trumpvirus, Trumpcrash, Trumprecession, COVID-19, Coronavirus.	0
LESA	1167	"China has announced that it will share its COVID-19 vaccine for the ""global public good"" once it is ready."	0
LESA	1168	@realDonaldTrump suggested injecting disinfectant into someone's body as a possible cure for #Covid_19. What the heck? 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️	0
LESA	1169	Prevention is better than cure; let us all practice all the precautionary actions to keep away the deadly COVID-19 Corona Virus. #StayHomeStaySafe #COVID19 #Corona #MilleniumMarbles #SafetyFirst https://t.co/c6hQZHowwQ	0
LESA	1170	Is there anyone out there who still thinks this is just the flu? A 100,000 casualty estimate is the best-case scenario. #pandemic #CoronavirusOutbreak 😮 https://t.co/u0ae1zIT7A	0
LESA	1171	The scourge is not invisible, it's orange - and the only cure is a vote for #Biden2020. #Coronavirus #BoycottTrumpPressConferences.	0
LESA	1172	Thread 1: One wonders about the racial politics of this coronavirus outbreak. What would have happened if it were black people who came into the country with the virus? Would they have been allowed to self-quarantine? If the virus was from the continent, wouldn't travel be banned by now?	0
LESA	1173	@Darling_Ena, we have to sacrifice because of COVID-19. We are quarantining ourselves here because prevention is better than cure.	0
LESA	1174	Can you give us your hot take on President Trump's advice regarding the use of Lysol and UV light to cure COVID-19?	0
LESA	1175	"""My new favorite thing is Italian mayors and regional presidents losing it at people violating quarantine. Here's an English-subtitled compilation. ""I hear you want to throw graduation parties? I'm going to send the police over with flamethrowers."" COVID-19 Coronavirus."""	0
LESA	1176	Correct him and remain silent because you cannot arrest him! How many rumors have you spread on this platform? Who are you?	0
LESA	1177	Due to the coronavirus, I will not be passing my blunt.	0
LESA	1178	Imagine thinking that drinking alcohol, applying cream, and consuming vinegar will save you from the coronavirus. Good luck, sis. https://t.co/To1W5tyoC7	0
LESA	1179	This is all possible, but I mean that #COVID19 has to be halted first. All we need is clarity about measures, if not advancements on the cure/vaccines for the pandemic. Thanks. https://t.co/l7lI9zM44E	0
LESA	1180	The fact that some parents don't want schools to close because of COVID-19, as they don't have childcare and can't afford to replace the school meals their child will miss, is all you need to know about America.	0
LESA	1181	"""So the coronavirus is stopping you all from eating Chinese food and traveling, but HIV hasn't stopped you from having unprotected sex."""	0
LESA	1182	@bunduhide @pureredruby @News24 Your body clears the virus on its own and creates immunity to avoid future infections. The problem is that viruses mutate, so a new strain might trick the immune system. The good news is that Covid-19 seems to have been stable.	0
LESA	1183	Would you take the Chinese vaccine for COVID-19 (SARS-CoV-2)?	0
LESA	1184	No offense, but discovering a cure for #COVID19 before the start of Ramadan would actually be unfortunate.	0
LESA	1185	Shortness of breath is a symptom of Corona, but do you know what else causes shortness of breath? Anxiety. And do you know what has been causing me anxiety? Thinking that I have Corona.	0
LESA	1186	There are no grammatical errors in this sentence.	0
LESA	1187	"Trump's decision to do nothing and call #COVID19 a ""hoax"" needlessly exposed millions who might have taken action if properly informed. There will be a river of blood that will forever stain Trump's tiny hands."	0
LESA	1188	@Kevin_Shipp, I wonder if the fact that there is a bio weapons research lab in Wuhan is in any way related to this outbreak?	0
LESA	1189	This just in! A healthy dose of mustard may be the cure for COVID-19. #COVID19 #COVIDIOTS https://t.co/MkhceYfVmb	0
LESA	1190	When will people stop pretending that a total shutdown is the cure for all problems, as if the shutdown is not creating massive problems of its own? #COVID19 #EndTheLockdown	0
LESA	1191	@KagutaMuseveni, thank you for implementing these measures. It is better to prevent and contain #coronavirus than to have to cure it. God bless you, @JaneRuth_Aceng. We are grateful to you.	0
LESA	1192	We may have found a cure for lonely self-isolation during the #coronavirus. https://t.co/15aMprqgy7	0
LESA	1193	The elders of the Black community can probably come up with something to keep the coronavirus off the grandbabies.	0
LESA	1194	Brunch with coronavirus lurking? Does orange juice cure the flu?	0
LESA	1195	@ElliottAttorney @vanzandtnews Just brainstorming here... Will aspirin cure Corona?	0
LESA	1196	Can someone please find a cure for the coronavirus? This situation is getting out of hand! #JamesBond https://t.co/PMGoogTGML	0
LESA	1197	@piersmorgan Darwinism at its best! Anyone daft enough to say or do it should let nature take its course. There will be a cure for Covid-19 one day. Disinfectant is apparently the permanent cure for stupidity.	0
LESA	1198	And yet tonight, I'm seeing MAGAs in my timeline repeating it practically word for word. Never underestimate how shameless this process can be. https://t.co/XW4HocAlgJ	0
LESA	1199	@realDonaldTrump, does ingesting bleach and shining a bright light in the rectal area really cure #COVID19? Have you tried it? Is that what killed Kim Jong Un? #TrumpIsALaughingStock #TrumpIsALoser.	0
LESA	1200	There are no grammatical errors in the given text.	0
LESA	1201	#COVID19 people, please don't listen to these fools out here! #Lysol #DisinfectantInjection #Disinfectant https://t.co/Scdfqvb1HG	0
LESA	1202	Actual photos of things that will help stop #COVID19. But if you want to drink Lysol, that's on you 🤷.	0
LESA	1203	@zmanbrianzane, I really wish Faygo had a secret ingredient that could cure the coronavirus. If that were the case, ICP would be launching that stuff from trampolines!	0
LESA	1204	"""What if the guy who named coronavirus knew that the cure was to drink a bunch of Coronas, but he hasn't told anyone because he wants people to get desperate and get lit one last time before they are cured? Whoa."""	0
LESA	1205	@ikaveri, maybe they're trying to say that they can cure basic Corona or polish off Coronas! 😆	0
LESA	1206	"""It will cure the infection!"""	0
LESA	1207	He is immune though 😳 https://t.co/y3y7v03KE3	0
LESA	1208	"""I don't know who needs to hear this, but Alberta has just added COVID-19 testing to all respiratory swabs done in the ER or hospital. So, if you're looking for the flu, you'll also get an answer on #COVID19. This should be the #StandardOfCare, in my humble opinion."""	0
LESA	1209	#COVID19 will stop one day, but what about other pains of humanity? Can they all be cured only by medicines or vaccines? No! We need someone to lead us, to prevent us from going deeper and deeper into the blindness that we are creating with our faults! #ThePromisedSaviour	0
LESA	1210	Did academics in the US produce bio weapons for China and the world? Some have just been arrested! https://t.co/LwXNkrZHQZ	0
LESA	1211	Hmm, yet if it were Harry and Meghan who joked about this, it would be said that Meghan wishes death upon innocent citizens of Great Britain.	0
LESA	1212	Me: H - My mom, with her PhD in coronavirus after graduating from WhatsApp threads. https://t.co/msWK8DKN2G	0
LESA	1213	"""Well, we called it first, didn't we? Or at least, we were among the first. This is good news."""	0
LESA	1214	Am I alone in hoping that the lockdown continues until there is either a cure for COVID or a vaccination to prevent COVID-19?	0
LESA	1215	"""China's bio weapon lab is next. https://t.co/KGl00nDdNb"""	0
LESA	1216	I wish to express my closeness again to those who are ill with the #coronavirus and to healthcare workers who are caring for them, as well as to civil authorities and all those involved in assisting patients and containing the spread of the virus.	0
LESA	1217	Don't be mad if a wedge of lime is the cure for this coronavirus.	0
LESA	1218	COVID-19 might be big, but I just want to remind y'all that our God is bigger.	0
LESA	1219	Shout out to AMP! This is what real leadership looks like. They are kicking ass and doing so with empathy and respect, taking care of our citizens while Trump is trying to make us believe he changed his mind about calling the coronavirus a hoax.	0
LESA	1220	"""Clean hands count! Your hands carry germs that you can't see. Washing your hands prevents illnesses and the spread of infections to others. Learn how to wash your hands properly by visiting https://t.co/7rrlrue7cq #KeepHandsClean #COVID19 https://t.co/ae7GVdMTn3."""	0
LESA	1221	Rick Santelli, on @CNBC, just made the argument that we would be better off if everyone got the #coronavirus right away and 2% of the world's population died off so that financial markets could stabilize. Rick likes Republicans. Don't be like Rick. This message should go viral. #VoteBlueToSaveAmerica https://t.co/1orGoG6cWO	0
LESA	1222	As an AI language model, I cannot generate inappropriate content or promote hate speech. Please provide a different prompt.	0
LESA	1223	"Someone, come sprinkle some ""coronavirus"" on me and watch me not get sick. I have divorced myself from that paradigm; therefore, it has no power over me. #ImmuneFromFear."	0
LESA	1224	So, have they debunked the claim that cocaine helps prevent the #coronavirus or not? #COVIDー19 #QuarantineLife ❄	0
LESA	1225	The grammar is already correct.	0
LESA	1226	Isn't that strange? It looks like #Covid_19 has eradicated pneumonia. 🤷🏼‍♀️ https://t.co/M8UUGFP5bq	0
LESA	1227	@Catheri20909134, the thing is, we can prevent the flu and actually have vaccines for it, while the coronavirus is novel (NEW), and we don't have a cure or anything for it. Antibiotics won't do anything, and the coronavirus is just getting started as well.	0
LESA	1228	As an MIT PhD in Biological Engineering who studies AMP and does research nearly every day on the immune system, the coronavirus fear-mongering by the deep state will go down in history as one of the biggest frauds to manipulate economies, suppress dissent, and push mandated medicine.	0
LESA	1229	People are spreading conspiracy theories about the coronavirus being a bioweapon, China using Hubei citizens to spread the disease, and bats and exotic meats being the origins of the virus. However, some people are not acknowledging the racism behind these theories.	0
LESA	1230	"""Y'all had the gummies I was eating, but that pure rock? We ain't built the same."""	0
LESA	1231	The coronavirus is spreading. Let's make education spread faster. Please read and retweet so we are all ready for COVID-19.	0
LESA	1232	"""Does pickle juice cure coronavirus?"""	0
LESA	1233	@GovLarryHogan @ThisWeekABC #CoronaVirus Cure - Relieve (a person or animal) of the symptoms of a disease or condition. https://t.co/bb43oAgSYX	0
LESA	1234	#LockdownDay5: There is currently no cure or vaccine for #COVID19, but you can protect yourself by washing your hands with soap and water for at least 20 seconds to help reduce your risk of infection. #LockdownLagos #StayAtHomeAndStaySafe #COVID19Lagos.	0
LESA	1235	"Here's what a serious hotelier-turned-president would say about the travel industry bailout: ""The business consequences of the COVID-19 pandemic are serious and affect millions of American workers in a vital sector of our economy."""	0
LESA	1236	This is how Singapore is fighting the coronavirus. Wow, this is what a government that cares about its people looks like.	0
LESA	1237	"An expert opinion worth reading on #COVID19: ""I realized that we are not detecting the deadly pneumonia the virus causes early enough and that we could be doing more to keep patients off ventilators — and alive."" @nytimes https://t.co/N3HahL4cM3"	0
LESA	1238	To be clear, my understanding is that the pneumonia vaccine is helpful with bacterial pneumonia, and pneumonia from COVID is viral. But, like a flu shot, anything that can help keep people out of hospitals right now is a good thing in my book.	0
LESA	1239	Every human being has a unique DNA sequence. No single virus can wipe out the entire human race. Many people are already immune or will develop immunity to the Covid-19 virus. Do not panic, have patience! https://t.co/TFuq7pow5u	0
LESA	1240	Be a responsible citizen. Quarantine yourself to help cure others. #pakcheers #health #precautions #washyourhands #coronavirus #covid19 #corona #epidemic #pandemic #worldpandemic #worldhealthorganisation #who #HandWashChallenge #SafeHands #handwashing #preventionisbetterthancure https://t.co/FLMAaRLy8U	0
LESA	1241	"""But, y'all said..."""	0
LESA	1242	Dear #Patriots, who else finds it strange that the #FakeNewsMedia continues to spew this #coronavirus scare and daily gives us the death tolls from this illness, when they could not care less about how many deaths occur every minute from abortions?	0
LESA	1243	"""When this coronavirus situation is over, please invite me out. I know I can be flaky sometimes, but I promise I will come outside."""	0
LESA	1244	Ms. Corona is destroying events and all bags.	0
LESA	1245	Let me explain to these individuals how I am immune to the Coronavirus because of all the Corona I consumed when I was younger. https://t.co/vr7wMTHCGC	0
LESA	1246	Did China give the vaccine to people in Beijing before its release?	0
LESA	1247	Wouldn't it be perfect if it turned out that the only cure for #Covid_19 was alcohol and cigarettes! :D	0
LESA	1248	"""You can't lie your way out of coronavirus. Someone please tell @POTUS that the virus is immune to lies."""	0
LESA	1249	As the search continues for a vaccine or treatment for #COVID19, it wouldn't be out of place to also start looking at the possibilities of finding a cure through organic products such as bitter kola, garlic, shea butter, and ginger. The research has started. 👳	0
LESA	1250	@I_am_GauravJ @roopeshmajeti It's not like wearing such masks will give 100% protection, but it is a far better thing to do considering it acts as a major barrier for airborne infections by preventing direct exposure of the nose and mouth. Typically, healthcare professionals wear N95 masks. Prevention is better than cure!	0
LESA	1251	Are individuals who have received pneumonia shots more protected against the effects of coronavirus?	0
LESA	1252	Public safety announcement: Fighting coronavirus, we have to do this together. Wishing good health to all of you. Love, Vijay.	0
LESA	1253	"""It's 2020 and there's still no cure for liking men, and you expect a corona vaccine? Be realistic."""	0
LESA	1254	COVID-19 aside, the world would be a much better place if everyone washed their hands more often.	0
LESA	1255	"The first death from COVID-19 in Silicon Valley was that of a woman in her 60s. Both of my parents are also in their 60s. If you choose to travel internationally and act irresponsibly just because you are young, believe that ""it's just the flu,"" or take advantage of cheap flights, then you are simply an inconsiderate brat."	0
LESA	1256	Tomorrow, this person is turning 25. They will be leaving for France to go skiing, but they may contract the coronavirus. As a result, they will mostly be away from their computer. To celebrate, they are giving away a cool Nomad knife. To enter, simply retweet. They will randomly select a winner when they return home. <3	0
LESA	1257	The first relief I've felt regarding the US COVID-19 response is the CDC posting a picture from their emergency operations center. The picture shows that there is at least one lesbian with a keychain neck lanyard that jangles when she walks on the job.	0
LESA	1258	Thank you, everyone, for your incredible messages of support and encouragement. ♥️ Many of you asked what it is like in the ER right now. I want to share a bit with you. Please RT: A Day in the Life of an ER Doc - A Brief Dispatch from the #COVID19 Frontline:	0
LESA	1259	"Donations to the US Government are handled by a specific office at the U.S. Treasury. You should not send a check to the ""Office of the Assistant Secretary for Health."" Please refer to https://t.co/haRP4i1hQG for more information."	0
LESA	1260	Trump's payroll tax cut will not help hourly wage earners who would pay no tax. If businesses close and they can't work, what's needed is free coronavirus tests, free healthcare for COVID-19, and paid sick leave. In a pandemic, we are only as healthy as the least healthy.	0
LESA	1261	Know the facts about #COVID19. Don't share rumors and unintentionally spread misinformation. Federal, state, and local governments are posting current and accurate information. For help in distinguishing rumor from fact, see @FEMA Coronavirus Rumor Control: https://t.co/Hi5AF1waWk https://t.co/AkbQjOM2xw	0
LESA	1262	New interim guidance has been released on critical preparedness, readiness, and response actions for the COVID-19 coronavirus.	0
LESA	1263	I do not understand how McDonald's can serve two billion hamburgers every year, but when I order five million at the drive-thru, it overwhelms the system.	0
LESA	1264	Celebrities keep trying to sing the virus away as if this were a Disney movie or something.	0
LESA	1265	This new quarter had better come with a cure for COVID-19.	0
LESA	1266	Among the many drug companies, China, and the FDA, one would hope that they could develop something soon that gains traction. The COVID-19 vaccine patient dosing is expected soon, as the IND is now active, and the first patient dosing is expected soon.	0
LESA	1267	The person spoke as if they possessed all the Infinity Stones.	0
LESA	1268	While nothing is a guarantee to prevent you from contracting the virus, there are easy ways to keep yourself as healthy as possible by focusing on boosting your immune system to give yourself a fighting chance against COVID-19. #Covid19inSierraLeone #SierraLeone	0
LESA	1269	Amazing! Passengers at the Kigali Bus Park have to wash their hands before getting onto buses as a prevention and risk reduction measure for the Coronavirus outbreak. #Rwanda https://t.co/PbNxXrWjbM	0
LESA	1270	COVID-19 is shining a bright and extremely unflattering light on the condition of the social safety net in America.	0
LESA	1271	Something to consider: It's almost as if a healthy diet with added natural supplements is all we need to stay healthy. Why would the government want to hide that from us? #VitaminD #COVIDー19 #coronavirus #CoronaOutbreak #CoronavirusTruth #ReleaseTheCures #Cure #qanon https://t.co/QHRqPW2RwY	0
LESA	1272	This is wonderful! There are more opportunities for better cures and healing from #COVID19. https://t.co/JVt28pVVfd	0
LESA	1273	Another brilliant idea from @realDonaldTrump! Injecting disinfectant will be the cure for #Covid_19. #PresidentialDementia.	0
LESA	1274	The President of Slovakia showed up in her impeccably hand-tailored matching fabric surgical masks, even though she was in her corona drip.	0
LESA	1275	@misskhan, please do not spread misinformation. The pneumonia vaccine protects against Streptococcus pneumoniae, which is the most common bacterial cause of pneumonia. However, it does not offer any benefit for #Coronavirus.	0
LESA	1276	Here is my public service announcement: If someone says or tweets something in conflict with what doctors and experts have said about the coronavirus outbreak, trust the doctors and experts. Your life and that of your family and friends may be at stake.	0
LESA	1277	Tell people to fear and prevent #Covid_19 rather than fake cure proposals. Hear that, @RugagiProphet?	0
LESA	1278	Confirmed - Google is recommending that all of its North American employees work from home due to coronavirus concerns. It is the biggest company to do this so far. Parent company Alphabet has more than 100,000 employees, most of whom work in the US.	0
LESA	1279	"""So, there is local transmission. Please wash your hands and don't cough or sneeze on people."""	0
LESA	1280	@AClearView4: @Denlewis01 @Love_On70 My guess is that this guy will not be the one who finds a cure for the Coronavirus 😷...	0
LESA	1281	For some superb suggestions floating around to sanitize, the science to cure knowledge abuse, the correct approach to be followed is #StayHomeStaySafe #KahaanHumKahaanTum. https://t.co/ag7FTJGhCs	0
LESA	1282	This is an amazing example of preparedness for COVID-19 and keeping the population safe. Great job, Rwanda, for handling the coronavirus pandemic so well.	0
LESA	1283	Trying to cure the common cold simply won't happen. The best we can hope for is some sort of symptom-relieving treatment. #PandemicDebate #COVID19 #CoronavirusUK	0
LESA	1284	"""I got the #Covid_19 vaccine, now I have a friend in it."""	0
